unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08001009321,2020,9321,Adams County,Colorado,370,129,102,120,19,2459,347,276,814,408,228,322,64,34.9,27.6,32.4,5.1,14.1,11.2,33.1,16.6,9.3,13.1,2.6,1178,59333,78461,4152,2574,62.0,1578,38.0,1428,34.4,9,0.2,0,0.0,117,2.8,0,0.0,12,0.3,12,0.3
08001009322,2020,9322,Adams County,Colorado,664,85,251,189,139,3219,399,487,1060,643,203,282,145,12.8,37.8,28.5,20.9,12.4,15.1,32.9,20.0,6.3,8.8,4.5,1623,58397,72074,5717,3368,58.9,2349,41.1,1590,27.8,319,5.6,10,0.2,319,5.6,0,0.0,0,0.0,111,1.9
08001009323,2020,9323,Adams County,Colorado,507,21,298,156,32,2513,148,221,663,677,259,364,181,4.1,58.8,30.8,6.3,5.9,8.8,26.4,26.9,10.3,14.5,7.2,1364,61689,71417,3952,1658,42.0,2294,58.0,1571,39.8,156,3.9,4,0.1,335,8.5,0,0.0,0,0.0,228,5.8
08001009325,2020,9325,Adams County,Colorado,497,104,144,120,129,4180,18,153,785,771,441,1386,626,20.9,29.0,24.1,26.0,0.4,3.7,18.8,18.4,10.6,33.2,15.0,2460,71949,97468,5382,747,13.9,4635,86.1,4177,77.6,57,1.1,71,1.3,189,3.5,0,0.0,0,0.0,141,2.6
08001009326,2020,9326,Adams County,Colorado,165,0,11,104,50,2326,39,37,458,520,168,682,422,0.0,6.7,63.0,30.3,1.7,1.6,19.7,22.4,7.2,29.3,18.1,1212,83708,97845,2936,507,17.3,2429,82.7,2020,68.8,82,2.8,0,0.0,310,10.6,0,0.0,0,0.0,17,0.6
08001009327,2020,9327,Adams County,Colorado,389,47,224,102,16,3146,122,235,1050,579,262,552,346,12.1,57.6,26.2,4.1,3.9,7.5,33.4,18.4,8.3,17.5,11.0,1633,81094,105996,4662,1842,39.5,2820,60.5,2403,51.5,80,1.7,5,0.1,237,5.1,0,0.0,21,0.5,74,1.6
08001009401,2020,9401,Adams County,Colorado,479,81,274,124,0,3555,411,304,1095,549,286,677,233,16.9,57.2,25.9,0.0,11.6,8.6,30.8,15.4,8.0,19.0,6.6,1637,79042,90867,5218,2255,43.2,2963,56.8,2523,48.4,12,0.2,0,0.0,356,6.8,0,0.0,0,0.0,72,1.4
08001009406,2020,9406,Adams County,Colorado,690,137,349,138,66,3133,180,231,803,837,369,544,169,19.9,50.6,20.0,9.6,5.7,7.4,25.6,26.7,11.8,17.4,5.4,1650,75597,84480,4781,1941,40.6,2840,59.4,2568,53.7,31,0.6,0,0.0,192,4.0,0,0.0,0,0.0,49,1.0
08001009407,2020,9407,Adams County,Colorado,428,75,231,45,77,3299,357,391,855,668,359,484,185,17.5,54.0,10.5,18.0,10.8,11.9,25.9,20.2,10.9,14.7,5.6,1712,67368,88254,5173,2166,41.9,3007,58.1,2471,47.8,49,0.9,30,0.6,211,4.1,0,0.0,0,0.0,246,4.8
08001009408,2020,9408,Adams County,Colorado,200,17,69,102,12,3553,109,17,387,642,420,1360,618,8.5,34.5,51.0,6.0,3.1,0.5,10.9,18.1,11.8,38.3,17.4,1873,109688,126154,4867,407,8.4,4460,91.6,3774,77.5,10,0.2,0,0.0,492,10.1,0,0.0,0,0.0,184,3.8
08001009409,2020,9409,Adams County,Colorado,156,0,78,62,16,4186,13,113,686,709,187,1469,1009,0.0,50.0,39.7,10.3,0.3,2.7,16.4,16.9,4.5,35.1,24.1,2191,113385,149651,5407,336,6.2,5071,93.8,4806,88.9,193,3.6,0,0.0,72,1.3,0,0.0,0,0.0,0,0.0
08001009410,2020,9410,Adams County,Colorado,231,60,102,69,0,2264,48,116,250,427,134,786,503,26.0,44.2,29.9,0.0,2.1,5.1,11.0,18.9,5.9,34.7,22.2,1168,121570,138179,3176,461,14.5,2715,85.5,2423,76.3,38,1.2,0,0.0,208,6.5,36,1.1,0,0.0,10,0.3
08001009411,2020,9411,Adams County,Colorado,168,19,13,100,36,2366,0,58,264,494,250,774,526,11.3,7.7,59.5,21.4,0.0,2.5,11.2,20.9,10.6,32.7,22.2,1327,98973,111072,3083,538,17.5,2545,82.5,2353,76.3,21,0.7,5,0.2,52,1.7,0,0.0,0,0.0,114,3.7
08001009501,2020,9501,Adams County,Colorado,452,0,269,156,27,1968,282,174,623,460,61,179,189,0.0,59.5,34.5,6.0,14.3,8.8,31.7,23.4,3.1,9.1,9.6,1079,57679,64706,3173,1870,58.9,1303,41.1,1220,38.4,30,0.9,14,0.4,0,0.0,0,0.0,0,0.0,39,1.2
08001009502,2020,9502,Adams County,Colorado,559,164,172,182,41,3232,439,296,840,795,139,437,286,29.3,30.8,32.6,7.3,13.6,9.2,26.0,24.6,4.3,13.5,8.8,1562,84450,110146,5008,3139,62.7,1869,37.3,1562,31.2,57,1.1,21,0.4,172,3.4,0,0.0,1,0.0,56,1.1
08001009553,2020,9553,Adams County,Colorado,298,70,78,141,9,2556,478,268,507,220,177,378,528,23.5,26.2,47.3,3.0,18.7,10.5,19.8,8.6,6.9,14.8,20.7,1344,75985,80038,3655,2387,65.3,1268,34.7,981,26.8,11,0.3,44,1.2,25,0.7,21,0.6,131,3.6,55,1.5
08001009603,2020,9603,Adams County,Colorado,602,91,225,224,62,4324,181,703,1044,1302,305,759,30,15.1,37.4,37.2,10.3,4.2,16.3,24.1,30.1,7.1,17.6,0.7,2472,46013,56374,6373,2514,39.4,3859,60.6,3439,54.0,134,2.1,0,0.0,160,2.5,0,0.0,12,0.2,114,1.8
08001009604,2020,9604,Adams County,Colorado,275,37,94,79,65,2897,183,259,926,658,220,427,224,13.5,34.2,28.7,23.6,6.3,8.9,32.0,22.7,7.6,14.7,7.7,1676,56071,65003,4146,1644,39.7,2502,60.3,1888,45.5,183,4.4,139,3.4,225,5.4,0,0.0,0,0.0,67,1.6
08001009606,2020,9606,Adams County,Colorado,319,58,176,43,42,1711,239,284,588,215,86,185,114,18.2,55.2,13.5,13.2,14.0,16.6,34.4,12.6,5.0,10.8,6.7,1046,48140,67282,2706,1675,61.9,1031,38.1,814,30.1,55,2.0,13,0.5,52,1.9,0,0.0,86,3.2,11,0.4
08001009607,2020,9607,Adams County,Colorado,455,102,145,184,24,3022,200,269,897,615,311,403,327,22.4,31.9,40.4,5.3,6.6,8.9,29.7,20.4,10.3,13.3,10.8,1716,47381,71417,4554,2194,48.2,2360,51.8,1753,38.5,92,2.0,36,0.8,407,8.9,0,0.0,15,0.3,57,1.3
08001009608,2020,9608,Adams County,Colorado,140,1,83,17,39,2545,91,133,761,354,111,703,392,0.7,59.3,12.1,27.9,3.6,5.2,29.9,13.9,4.4,27.6,15.4,1349,75787,91762,3135,726,23.2,2409,76.8,1909,60.9,1,0.0,23,0.7,408,13.0,0,0.0,0,0.0,68,2.2
08001009751,2020,9751,Adams County,Colorado,1100,95,491,427,87,2286,237,124,321,634,289,538,143,8.6,44.6,38.8,7.9,10.4,5.4,14.0,27.7,12.6,23.5,6.3,1388,58487,62560,4031,1978,49.1,2053,50.9,1684,41.8,78,1.9,10,0.2,142,3.5,27,0.7,0,0.0,112,2.8
08001009752,2020,9752,Adams County,Colorado,484,208,132,114,30,1857,154,150,583,450,123,266,131,43.0,27.3,23.6,6.2,8.3,8.1,31.4,24.2,6.6,14.3,7.1,906,75833,79059,3161,1877,59.4,1284,40.6,1187,37.6,46,1.5,0,0.0,0,0.0,0,0.0,3,0.1,48,1.5
08001015000,2020,15000,Adams County,Colorado,392,105,228,36,23,1968,394,361,551,350,141,169,2,26.8,58.2,9.2,5.9,20.0,18.3,28.0,17.8,7.2,8.6,0.1,1125,40596,52344,3031,1774,58.5,1257,41.5,1161,38.3,3,0.1,45,1.5,0,0.0,0,0.0,0,0.0,48,1.6
08001060001,2020,60001,Adams County,Colorado,224,0,27,120,77,1691,9,47,285,366,110,633,241,0.0,12.1,53.6,34.4,0.5,2.8,16.9,21.6,6.5,37.4,14.3,1025,76943,102952,2500,499,20.0,2001,80.0,1575,63.0,32,1.3,10,0.4,143,5.7,0,0.0,0,0.0,241,9.6
08001060002,2020,60002,Adams County,Colorado,313,85,78,125,25,2313,14,34,448,535,182,708,392,27.2,24.9,39.9,8.0,0.6,1.5,19.4,23.1,7.9,30.6,16.9,1144,141875,160140,3901,457,11.7,3444,88.3,2997,76.8,67,1.7,12,0.3,248,6.4,0,0.0,0,0.0,120,3.1
08001060100,2020,60100,Adams County,Colorado,388,85,70,163,70,4990,64,253,1274,1012,369,1277,741,21.9,18.0,42.0,18.0,1.3,5.1,25.5,20.3,7.4,25.6,14.8,2707,89324,115014,7549,1899,25.2,5650,74.8,4601,60.9,79,1.0,12,0.2,544,7.2,0,0.0,0,0.0,414,5.5
08001060200,2020,60200,Adams County,Colorado,438,64,66,181,127,3510,72,69,705,843,406,827,588,14.6,15.1,41.3,29.0,2.1,2.0,20.1,24.0,11.6,23.6,16.8,2064,57481,95782,4680,1084,23.2,3596,76.8,3089,66.0,250,5.3,0,0.0,36,0.8,0,0.0,0,0.0,221,4.7
08001061200,2020,61200,Adams County,Colorado,223,36,49,70,68,1945,19,46,557,367,159,579,218,16.1,22.0,31.4,30.5,1.0,2.4,28.6,18.9,8.2,29.8,11.2,955,138042,156387,3039,330,10.9,2709,89.1,2480,81.6,7,0.2,0,0.0,182,6.0,0,0.0,0,0.0,40,1.3
08001988700,2020,988700,Adams County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08003960000,2020,960000,Alamosa County,Colorado,148,79,37,30,2,1430,103,84,417,345,121,268,92,53.4,25.0,20.3,1.4,7.2,5.9,29.2,24.1,8.5,18.7,6.4,807,53750,69964,2142,409,19.1,1733,80.9,1512,70.6,21,1.0,41,1.9,11,0.5,0,0.0,55,2.6,93,4.3
08003960100,2020,960100,Alamosa County,Colorado,154,2,1,96,55,1768,136,89,503,368,179,338,155,1.3,0.6,62.3,35.7,7.7,5.0,28.5,20.8,10.1,19.1,8.8,916,55375,68543,2700,886,32.8,1814,67.2,1771,65.6,0,0.0,8,0.3,0,0.0,0,0.0,0,0.0,35,1.3
08003960201,2020,960201,Alamosa County,Colorado,287,67,143,77,0,1558,70,38,255,302,143,279,471,23.3,49.8,26.8,0.0,4.5,2.4,16.4,19.4,9.2,17.9,30.2,1101,41229,70111,2014,906,45.0,1108,55.0,984,48.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,124,6.2
08003960202,2020,960202,Alamosa County,Colorado,1099,102,263,640,94,1955,119,63,539,543,228,258,205,9.3,23.9,58.2,8.6,6.1,3.2,27.6,27.8,11.7,13.2,10.5,1370,44023,57277,3943,1662,42.2,2281,57.8,2052,52.0,24,0.6,0,0.0,85,2.2,42,1.1,0,0.0,78,2.0
08003960300,2020,960300,Alamosa County,Colorado,810,137,241,343,89,3031,314,227,1035,830,306,241,78,16.9,29.8,42.3,11.0,10.4,7.5,34.1,27.4,10.1,8.0,2.6,2046,31462,43209,5354,3742,69.9,1612,30.1,1323,24.7,8,0.1,195,3.6,47,0.9,0,0.0,27,0.5,12,0.2
08005004951,2020,4951,Arapahoe County,Colorado,194,0,39,85,70,1311,17,10,201,318,84,569,112,0.0,20.1,43.8,36.1,1.3,0.8,15.3,24.3,6.4,43.4,8.5,1059,52806,57753,1674,70,4.2,1604,95.8,1081,64.6,230,13.7,0,0.0,39,2.3,0,0.0,0,0.0,254,15.2
08005004952,2020,4952,Arapahoe County,Colorado,454,0,98,110,246,2708,335,58,347,353,177,961,477,0.0,21.6,24.2,54.2,12.4,2.1,12.8,13.0,6.5,35.5,17.6,1862,66434,86287,3512,727,20.7,2785,79.3,1835,52.2,659,18.8,0,0.0,108,3.1,51,1.5,0,0.0,132,3.8
08005005551,2020,5551,Arapahoe County,Colorado,249,38,98,101,12,1961,133,168,707,544,120,214,75,15.3,39.4,40.6,4.8,6.8,8.6,36.1,27.7,6.1,10.9,3.8,960,57438,61800,2940,1478,50.3,1462,49.7,1293,44.0,74,2.5,0,0.0,34,1.2,0,0.0,0,0.0,61,2.1
08005005552,2020,5552,Arapahoe County,Colorado,129,18,53,58,0,1826,192,147,583,415,166,216,107,14.0,41.1,45.0,0.0,10.5,8.1,31.9,22.7,9.1,11.8,5.9,1253,33657,43386,2492,912,36.6,1580,63.4,1469,58.9,25,1.0,37,1.5,0,0.0,0,0.0,11,0.4,38,1.5
08005005553,2020,5553,Arapahoe County,Colorado,500,64,246,172,18,3004,274,306,928,635,215,518,128,12.8,49.2,34.4,3.6,9.1,10.2,30.9,21.1,7.2,17.2,4.3,1451,71094,94299,4517,1783,39.5,2734,60.5,2444,54.1,50,1.1,0,0.0,160,3.5,0,0.0,0,0.0,80,1.8
08005005611,2020,5611,Arapahoe County,Colorado,409,113,132,90,74,4208,47,94,781,741,285,1471,789,27.6,32.3,22.0,18.1,1.1,2.2,18.6,17.6,6.8,35.0,18.8,2068,101563,149078,5370,611,11.4,4759,88.6,4456,83.0,27,0.5,0,0.0,196,3.6,0,0.0,0,0.0,80,1.5
08005005612,2020,5612,Arapahoe County,Colorado,436,58,229,105,44,2153,12,53,235,354,152,885,462,13.3,52.5,24.1,10.1,0.6,2.5,10.9,16.4,7.1,41.1,21.5,1284,90179,204854,3472,483,13.9,2989,86.1,2827,81.4,56,1.6,0,0.0,37,1.1,0,0.0,0,0.0,69,2.0
08005005614,2020,5614,Arapahoe County,Colorado,178,0,58,73,47,2288,19,63,308,586,166,532,614,0.0,32.6,41.0,26.4,0.8,2.8,13.5,25.6,7.3,23.3,26.8,1386,72778,86600,3236,462,14.3,2774,85.7,2617,80.9,41,1.3,21,0.6,17,0.5,0,0.0,0,0.0,78,2.4
08005005619,2020,5619,Arapahoe County,Colorado,473,40,140,176,117,3462,51,146,473,575,232,1289,696,8.5,29.6,37.2,24.7,1.5,4.2,13.7,16.6,6.7,37.2,20.1,1722,101250,143618,5188,692,13.3,4496,86.7,4274,82.4,0,0.0,94,1.8,33,0.6,0,0.0,0,0.0,95,1.8
08005005620,2020,5620,Arapahoe County,Colorado,205,20,36,97,52,2414,43,94,558,426,132,734,427,9.8,17.6,47.3,25.4,1.8,3.9,23.1,17.6,5.5,30.4,17.7,1648,64485,76832,2835,543,19.2,2292,80.8,1935,68.3,45,1.6,0,0.0,227,8.0,0,0.0,11,0.4,74,2.6
08005005621,2020,5621,Arapahoe County,Colorado,75,28,19,28,0,2058,13,34,237,315,98,878,483,37.3,25.3,37.3,0.0,0.6,1.7,11.5,15.3,4.8,42.7,23.5,1099,127841,158871,2551,127,5.0,2424,95.0,2260,88.6,0,0.0,0,0.0,38,1.5,0,0.0,0,0.0,126,4.9
08005005622,2020,5622,Arapahoe County,Colorado,216,16,50,64,86,2007,0,22,127,235,122,887,614,7.4,23.1,29.6,39.8,0.0,1.1,6.3,11.7,6.1,44.2,30.6,1118,138333,251711,2768,176,6.4,2592,93.6,2537,91.7,0,0.0,0,0.0,18,0.7,0,0.0,0,0.0,37,1.3
08005005623,2020,5623,Arapahoe County,Colorado,189,26,18,86,59,3005,0,70,236,308,166,1295,930,13.8,9.5,45.5,31.2,0.0,2.3,7.9,10.2,5.5,43.1,30.9,1640,105156,150570,3911,161,4.1,3750,95.9,3635,92.9,11,0.3,9,0.2,41,1.0,0,0.0,0,0.0,54,1.4
08005005624,2020,5624,Arapahoe County,Colorado,203,6,47,119,31,1678,14,25,240,346,130,541,382,3.0,23.2,58.6,15.3,0.8,1.5,14.3,20.6,7.7,32.2,22.8,799,131875,165764,2355,127,5.4,2228,94.6,2149,91.3,27,1.1,0,0.0,42,1.8,0,0.0,0,0.0,10,0.4
08005005625,2020,5625,Arapahoe County,Colorado,224,45,75,81,23,2925,9,71,545,570,178,922,630,20.1,33.5,36.2,10.3,0.3,2.4,18.6,19.5,6.1,31.5,21.5,1624,97181,113813,3968,531,13.4,3437,86.6,3106,78.3,0,0.0,0,0.0,236,5.9,0,0.0,0,0.0,95,2.4
08005005626,2020,5626,Arapahoe County,Colorado,263,22,127,100,14,2832,0,27,520,652,126,1047,460,8.4,48.3,38.0,5.3,0.0,1.0,18.4,23.0,4.4,37.0,16.2,1640,70875,86632,3889,214,5.5,3675,94.5,3341,85.9,1,0.0,0,0.0,168,4.3,0,0.0,17,0.4,148,3.8
08005005627,2020,5627,Arapahoe County,Colorado,219,36,71,89,23,3429,0,65,307,489,266,1407,895,16.4,32.4,40.6,10.5,0.0,1.9,9.0,14.3,7.8,41.0,26.1,1754,112308,137042,4702,185,3.9,4517,96.1,4270,90.8,63,1.3,3,0.1,61,1.3,0,0.0,0,0.0,120,2.6
08005005628,2020,5628,Arapahoe County,Colorado,306,18,243,33,12,4257,61,143,633,831,285,1599,705,5.9,79.4,10.8,3.9,1.4,3.4,14.9,19.5,6.7,37.6,16.6,2276,109569,116442,5961,604,10.1,5357,89.9,5281,88.6,38,0.6,7,0.1,0,0.0,0,0.0,0,0.0,31,0.5
08005005629,2020,5629,Arapahoe County,Colorado,137,20,45,59,13,1749,16,7,65,123,102,756,680,14.6,32.8,43.1,9.5,0.9,0.4,3.7,7.0,5.8,43.2,38.9,894,166667,246881,2722,145,5.3,2577,94.7,2246,82.5,64,2.4,0,0.0,216,7.9,0,0.0,0,0.0,51,1.9
08005005630,2020,5630,Arapahoe County,Colorado,344,36,101,69,138,3914,0,34,518,835,274,1502,751,10.5,29.4,20.1,40.1,0.0,0.9,13.2,21.3,7.0,38.4,19.2,2087,100469,136602,5331,459,8.6,4872,91.4,4681,87.8,21,0.4,36,0.7,35,0.7,0,0.0,0,0.0,99,1.9
08005005631,2020,5631,Arapahoe County,Colorado,219,66,53,86,14,2568,15,33,196,346,201,1223,554,30.1,24.2,39.3,6.4,0.6,1.3,7.6,13.5,7.8,47.6,21.6,1313,116750,146998,3440,198,5.8,3242,94.2,2962,86.1,19,0.6,0,0.0,23,0.7,0,0.0,12,0.3,226,6.6
08005005632,2020,5632,Arapahoe County,Colorado,130,10,47,56,17,2163,10,37,310,239,118,939,510,7.7,36.2,43.1,13.1,0.5,1.7,14.3,11.0,5.5,43.4,23.6,1096,122386,132085,3062,316,10.3,2746,89.7,2523,82.4,18,0.6,0,0.0,81,2.6,0,0.0,17,0.6,107,3.5
08005005633,2020,5633,Arapahoe County,Colorado,69,0,42,22,5,2575,0,17,314,479,120,979,666,0.0,60.9,31.9,7.2,0.0,0.7,12.2,18.6,4.7,38.0,25.9,1437,106563,152328,3742,245,6.5,3497,93.5,3354,89.6,0,0.0,0,0.0,102,2.7,0,0.0,0,0.0,41,1.1
08005005634,2020,5634,Arapahoe County,Colorado,66,16,0,40,10,2465,3,41,445,402,148,958,468,24.2,0.0,60.6,15.2,0.1,1.7,18.1,16.3,6.0,38.9,19.0,1496,68750,102738,2853,169,5.9,2684,94.1,2588,90.7,0,0.0,21,0.7,33,1.2,0,0.0,0,0.0,42,1.5
08005005635,2020,5635,Arapahoe County,Colorado,187,8,78,84,17,3662,16,26,541,594,277,1320,888,4.3,41.7,44.9,9.1,0.4,0.7,14.8,16.2,7.6,36.0,24.2,1903,106250,145511,4742,292,6.2,4450,93.8,3991,84.2,129,2.7,48,1.0,56,1.2,37,0.8,0,0.0,189,4.0
08005005636,2020,5636,Arapahoe County,Colorado,79,7,30,10,32,1194,0,0,37,119,25,444,569,8.9,38.0,12.7,40.5,0.0,0.0,3.1,10.0,2.1,37.2,47.7,609,250001,450012,1714,82,4.8,1632,95.2,1563,91.2,0,0.0,11,0.6,35,2.0,0,0.0,0,0.0,23,1.3
08005005701,2020,5701,Arapahoe County,Colorado,264,21,21,173,49,1244,58,89,190,289,87,335,196,8.0,8.0,65.5,18.6,4.7,7.2,15.3,23.2,7.0,26.9,15.8,759,60313,80621,1875,364,19.4,1511,80.6,1396,74.5,50,2.7,12,0.6,0,0.0,0,0.0,0,0.0,53,2.8
08005005702,2020,5702,Arapahoe County,Colorado,528,14,58,374,82,1669,0,101,322,244,64,605,333,2.7,11.0,70.8,15.5,0.0,6.1,19.3,14.6,3.8,36.2,20.0,1254,69792,105876,2396,158,6.6,2238,93.4,1794,74.9,247,10.3,25,1.0,172,7.2,0,0.0,0,0.0,0,0.0
08005005800,2020,5800,Arapahoe County,Colorado,88,3,36,20,29,2177,22,49,279,278,75,917,557,3.4,40.9,22.7,33.0,1.0,2.3,12.8,12.8,3.4,42.1,25.6,1226,121618,153862,2794,222,7.9,2572,92.1,2479,88.7,0,0.0,17,0.6,39,1.4,0,0.0,0,0.0,37,1.3
08005005951,2020,5951,Arapahoe County,Colorado,414,70,80,252,12,3721,55,125,1109,864,208,847,513,16.9,19.3,60.9,2.9,1.5,3.4,29.8,23.2,5.6,22.8,13.8,2701,38132,55920,4686,385,8.2,4301,91.8,4022,85.8,145,3.1,0,0.0,37,0.8,0,0.0,21,0.4,76,1.6
08005005952,2020,5952,Arapahoe County,Colorado,432,7,166,134,125,2731,60,36,323,394,144,1129,645,1.6,38.4,31.0,28.9,2.2,1.3,11.8,14.4,5.3,41.3,23.6,1748,77955,100712,3917,539,13.8,3378,86.2,3132,80.0,71,1.8,0,0.0,42,1.1,0,0.0,14,0.4,119,3.0
08005006000,2020,6000,Arapahoe County,Colorado,190,17,62,80,31,2140,63,90,498,444,121,618,306,8.9,32.6,42.1,16.3,2.9,4.2,23.3,20.7,5.7,28.9,14.3,1346,75724,83637,2674,315,11.8,2359,88.2,2137,79.9,63,2.4,50,1.9,0,0.0,0,0.0,0,0.0,109,4.1
08005006100,2020,6100,Arapahoe County,Colorado,238,80,66,44,48,2698,56,111,815,518,219,793,186,33.6,27.7,18.5,20.2,2.1,4.1,30.2,19.2,8.1,29.4,6.9,1711,60150,73079,3497,488,14.0,3009,86.0,2738,78.3,173,4.9,0,0.0,18,0.5,0,0.0,0,0.0,80,2.3
08005006200,2020,6200,Arapahoe County,Colorado,178,0,57,88,33,2688,36,167,549,550,102,886,398,0.0,32.0,49.4,18.5,1.3,6.2,20.4,20.5,3.8,33.0,14.8,1470,70333,85851,3591,995,27.7,2596,72.3,2380,66.3,82,2.3,0,0.0,35,1.0,0,0.0,0,0.0,99,2.8
08005006300,2020,6300,Arapahoe County,Colorado,116,12,31,73,0,2175,48,113,419,643,131,477,344,10.3,26.7,62.9,0.0,2.2,5.2,19.3,29.6,6.0,21.9,15.8,1170,81833,95833,2673,352,13.2,2321,86.8,2063,77.2,19,0.7,35,1.3,9,0.3,0,0.0,0,0.0,195,7.3
08005006400,2020,6400,Arapahoe County,Colorado,464,105,231,72,56,2284,37,162,699,399,331,489,167,22.6,49.8,15.5,12.1,1.6,7.1,30.6,17.5,14.5,21.4,7.3,1346,51923,70367,3154,850,26.9,2304,73.1,2159,68.5,94,3.0,0,0.0,32,1.0,0,0.0,0,0.0,19,0.6
08005006501,2020,6501,Arapahoe County,Colorado,431,0,140,141,150,1697,0,58,268,332,52,698,289,0.0,32.5,32.7,34.8,0.0,3.4,15.8,19.6,3.1,41.1,17.0,1237,55655,67203,2282,165,7.2,2117,92.8,1890,82.8,71,3.1,0,0.0,85,3.7,0,0.0,0,0.0,71,3.1
08005006502,2020,6502,Arapahoe County,Colorado,252,23,59,62,108,2669,55,128,585,658,235,707,301,9.1,23.4,24.6,42.9,2.1,4.8,21.9,24.7,8.8,26.5,11.3,1583,63598,71076,3370,400,11.9,2970,88.1,2724,80.8,32,0.9,0,0.0,0,0.0,18,0.5,0,0.0,196,5.8
08005006601,2020,6601,Arapahoe County,Colorado,541,133,76,214,118,4258,229,209,651,1089,525,952,603,24.6,14.0,39.6,21.8,5.4,4.9,15.3,25.6,12.3,22.4,14.2,2824,41958,64863,5627,1583,28.1,4044,71.9,3600,64.0,297,5.3,0,0.0,90,1.6,0,0.0,0,0.0,57,1.0
08005006603,2020,6603,Arapahoe County,Colorado,95,10,27,49,9,2191,11,109,445,462,146,637,381,10.5,28.4,51.6,9.5,0.5,5.0,20.3,21.1,6.7,29.1,17.4,1239,76182,89748,2818,388,13.8,2430,86.2,2194,77.9,0,0.0,0,0.0,116,4.1,0,0.0,0,0.0,120,4.3
08005006604,2020,6604,Arapahoe County,Colorado,368,41,77,169,81,3329,78,207,830,786,264,514,650,11.1,20.9,45.9,22.0,2.3,6.2,24.9,23.6,7.9,15.4,19.5,1807,53875,81533,4385,609,13.9,3776,86.1,3426,78.1,133,3.0,11,0.3,104,2.4,0,0.0,26,0.6,76,1.7
08005006704,2020,6704,Arapahoe County,Colorado,144,58,73,0,13,3181,0,0,115,236,11,1571,1248,40.3,50.7,0.0,9.0,0.0,0.0,3.6,7.4,0.3,49.4,39.2,1532,250001,414687,4542,214,4.7,4328,95.3,4193,92.3,0,0.0,27,0.6,81,1.8,0,0.0,0,0.0,27,0.6
08005006705,2020,6705,Arapahoe County,Colorado,35,7,28,0,0,1470,16,0,50,142,40,665,557,20.0,80.0,0.0,0.0,1.1,0.0,3.4,9.7,2.7,45.2,37.9,718,250001,427233,2138,173,8.1,1965,91.9,1895,88.6,0,0.0,0,0.0,30,1.4,0,0.0,0,0.0,40,1.9
08005006706,2020,6706,Arapahoe County,Colorado,191,25,6,35,125,3925,0,0,368,519,155,1811,1072,13.1,3.1,18.3,65.4,0.0,0.0,9.4,13.2,3.9,46.1,27.3,2223,107202,151957,5774,471,8.2,5303,91.8,4425,76.6,7,0.1,0,0.0,586,10.1,0,0.0,139,2.4,146,2.5
08005006707,2020,6706,Arapahoe County,Colorado,388,9,159,155,65,3432,16,42,339,794,446,1167,628,2.3,41.0,39.9,16.8,0.5,1.2,9.9,23.1,13.0,34.0,18.3,1922,102328,133930,5058,480,9.5,4578,90.5,3801,75.1,142,2.8,0,0.0,281,5.6,286,5.7,8,0.2,60,1.2
08005006708,2020,6708,Arapahoe County,Colorado,330,50,46,164,70,3646,11,8,434,444,161,1390,1198,15.2,13.9,49.7,21.2,0.3,0.2,11.9,12.2,4.4,38.1,32.9,2001,130150,153552,5073,220,4.3,4853,95.7,4122,81.3,64,1.3,0,0.0,272,5.4,0,0.0,178,3.5,217,4.3
