unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25025090600,2023,90600,Suffolk County,Massachusetts,257,30,107,111,9,1569,246,72,704,188,100,159,100,11.7,41.6,43.2,3.5,15.7,4.6,44.9,12.0,6.4,10.1,6.4
25025090700,2023,90700,Suffolk County,Massachusetts,432,66,119,153,94,3533,137,90,665,370,75,1160,1036,15.3,27.5,35.4,21.8,3.9,2.5,18.8,10.5,2.1,32.8,29.3
25025090901,2023,90901,Suffolk County,Massachusetts,941,91,183,297,370,1624,130,73,416,235,35,325,410,9.7,19.4,31.6,39.3,8.0,4.5,25.6,14.5,2.2,20.0,25.2
25025091001,2023,91001,Suffolk County,Massachusetts,201,10,86,21,84,2648,229,21,350,336,114,957,641,5.0,42.8,10.4,41.8,8.6,0.8,13.2,12.7,4.3,36.1,24.2
25025091100,2023,91100,Suffolk County,Massachusetts,323,0,115,86,122,3953,258,187,886,471,111,1251,789,0.0,35.6,26.6,37.8,6.5,4.7,22.4,11.9,2.8,31.6,20.0
25025091200,2023,91200,Suffolk County,Massachusetts,239,10,85,96,48,2170,159,151,486,406,138,476,354,4.2,35.6,40.2,20.1,7.3,7.0,22.4,18.7,6.4,21.9,16.3
25025091300,2023,91300,Suffolk County,Massachusetts,443,27,98,250,68,1533,216,137,424,349,60,221,126,6.1,22.1,56.4,15.3,14.1,8.9,27.7,22.8,3.9,14.4,8.2
25025091400,2023,91400,Suffolk County,Massachusetts,272,27,187,58,0,2204,258,126,688,346,199,391,196,9.9,68.8,21.3,0.0,11.7,5.7,31.2,15.7,9.0,17.7,8.9
25025091500,2023,91500,Suffolk County,Massachusetts,257,109,26,24,98,2741,311,170,760,327,177,508,488,42.4,10.1,9.3,38.1,11.3,6.2,27.7,11.9,6.5,18.5,17.8
25025091600,2023,91600,Suffolk County,Massachusetts,367,209,72,52,34,1719,255,288,573,253,57,210,83,56.9,19.6,14.2,9.3,14.8,16.8,33.3,14.7,3.3,12.2,4.8
25025091700,2023,91700,Suffolk County,Massachusetts,412,98,157,95,62,1804,243,219,448,307,45,400,142,23.8,38.1,23.1,15.0,13.5,12.1,24.8,17.0,2.5,22.2,7.9
25025091800,2023,91800,Suffolk County,Massachusetts,226,63,112,47,4,2359,481,120,974,434,52,80,218,27.9,49.6,20.8,1.8,20.4,5.1,41.3,18.4,2.2,3.4,9.2
25025091900,2023,91900,Suffolk County,Massachusetts,486,152,205,89,40,2950,316,223,1033,412,115,664,187,31.3,42.2,18.3,8.2,10.7,7.6,35.0,14.0,3.9,22.5,6.3
25025092000,2023,92000,Suffolk County,Massachusetts,605,135,228,215,27,4211,651,70,1439,863,272,582,334,22.3,37.7,35.5,4.5,15.5,1.7,34.2,20.5,6.5,13.8,7.9
25025092101,2023,92101,Suffolk County,Massachusetts,294,31,135,59,69,4946,663,693,1042,701,292,946,609,10.5,45.9,20.1,23.5,13.4,14.0,21.1,14.2,5.9,19.1,12.3
25025092200,2023,92200,Suffolk County,Massachusetts,256,8,78,167,3,2706,173,132,588,506,127,599,581,3.1,30.5,65.2,1.2,6.4,4.9,21.7,18.7,4.7,22.1,21.5
25025092300,2023,92300,Suffolk County,Massachusetts,482,145,211,126,0,2527,127,445,558,641,197,394,165,30.1,43.8,26.1,0.0,5.0,17.6,22.1,25.4,7.8,15.6,6.5
25025092400,2023,92400,Suffolk County,Massachusetts,937,157,190,590,0,3298,357,410,1339,593,223,265,111,16.8,20.3,63.0,0.0,10.8,12.4,40.6,18.0,6.8,8.0,3.4
25025100100,2023,100100,Suffolk County,Massachusetts,753,96,285,347,25,3689,369,340,1157,1152,315,207,149,12.7,37.8,46.1,3.3,10.0,9.2,31.4,31.2,8.5,5.6,4.0
25025100200,2023,100200,Suffolk County,Massachusetts,251,101,34,68,48,2281,219,213,810,428,308,180,123,40.2,13.5,27.1,19.1,9.6,9.3,35.5,18.8,13.5,7.9,5.4
25025100300,2023,100300,Suffolk County,Massachusetts,290,31,140,85,34,2701,133,187,1047,514,282,383,155,10.7,48.3,29.3,11.7,4.9,6.9,38.8,19.0,10.4,14.2,5.7
25025100400,2023,100400,Suffolk County,Massachusetts,236,63,68,73,32,4004,310,267,1061,575,371,792,628,26.7,28.8,30.9,13.6,7.7,6.7,26.5,14.4,9.3,19.8,15.7
25025100500,2023,100500,Suffolk County,Massachusetts,584,218,78,174,114,5511,447,242,1063,873,314,1394,1178,37.3,13.4,29.8,19.5,8.1,4.4,19.3,15.8,5.7,25.3,21.4
25025100601,2023,100601,Suffolk County,Massachusetts,312,52,89,123,48,4572,398,78,1284,511,335,1057,909,16.7,28.5,39.4,15.4,8.7,1.7,28.1,11.2,7.3,23.1,19.9
25025100603,2023,100603,Suffolk County,Massachusetts,145,0,98,2,45,1868,30,66,514,241,47,608,362,0.0,67.6,1.4,31.0,1.6,3.5,27.5,12.9,2.5,32.5,19.4
25025100700,2023,100700,Suffolk County,Massachusetts,470,36,81,299,54,3368,235,58,670,521,157,1118,609,7.7,17.2,63.6,11.5,7.0,1.7,19.9,15.5,4.7,33.2,18.1
25025100800,2023,100800,Suffolk County,Massachusetts,357,66,39,159,93,4455,267,130,857,820,421,779,1181,18.5,10.9,44.5,26.1,6.0,2.9,19.2,18.4,9.5,17.5,26.5
25025100900,2023,100900,Suffolk County,Massachusetts,125,34,16,52,23,3711,212,201,852,607,257,909,673,27.2,12.8,41.6,18.4,5.7,5.4,23.0,16.4,6.9,24.5,18.1
25025101001,2023,101001,Suffolk County,Massachusetts,310,37,64,70,139,4942,263,179,1324,1469,517,774,416,11.9,20.6,22.6,44.8,5.3,3.6,26.8,29.7,10.5,15.7,8.4
25025101002,2023,101002,Suffolk County,Massachusetts,283,25,155,103,0,4292,128,498,1372,1058,374,587,275,8.8,54.8,36.4,0.0,3.0,11.6,32.0,24.7,8.7,13.7,6.4
25025101101,2023,101101,Suffolk County,Massachusetts,395,134,137,78,46,2947,234,211,751,672,341,421,317,33.9,34.7,19.7,11.6,7.9,7.2,25.5,22.8,11.6,14.3,10.8
25025101102,2023,101102,Suffolk County,Massachusetts,330,115,85,90,40,3405,216,372,1233,732,169,372,311,34.8,25.8,27.3,12.1,6.3,10.9,36.2,21.5,5.0,10.9,9.1
25025110104,2023,110104,Suffolk County,Massachusetts,202,7,32,92,71,1519,297,78,375,170,85,354,160,3.5,15.8,45.5,35.1,19.6,5.1,24.7,11.2,5.6,23.3,10.5
25025110105,2023,110105,Suffolk County,Massachusetts,212,0,48,48,116,2234,51,20,173,184,77,677,1052,0.0,22.6,22.6,54.7,2.3,0.9,7.7,8.2,3.4,30.3,47.1
25025110106,2023,110106,Suffolk County,Massachusetts,40,0,18,0,22,1496,56,10,516,112,8,273,521,0.0,45.0,0.0,55.0,3.7,0.7,34.5,7.5,0.5,18.2,34.8
25025110201,2023,110201,Suffolk County,Massachusetts,139,0,47,74,18,1584,188,127,392,317,84,279,197,0.0,33.8,53.2,12.9,11.9,8.0,24.7,20.0,5.3,17.6,12.4
25025110301,2023,110301,Suffolk County,Massachusetts,145,24,42,62,17,1882,137,60,454,165,182,349,535,16.6,29.0,42.8,11.7,7.3,3.2,24.1,8.8,9.7,18.5,28.4
25025110401,2023,110401,Suffolk County,Massachusetts,183,47,85,47,4,2505,248,120,512,209,154,582,680,25.7,46.4,25.7,2.2,9.9,4.8,20.4,8.3,6.1,23.2,27.1
25025110403,2023,110403,Suffolk County,Massachusetts,228,8,82,103,35,3743,193,29,977,302,360,752,1130,3.5,36.0,45.2,15.4,5.2,0.8,26.1,8.1,9.6,20.1,30.2
25025110501,2023,110501,Suffolk County,Massachusetts,113,14,24,45,30,2430,38,18,303,326,87,761,897,12.4,21.2,39.8,26.5,1.6,0.7,12.5,13.4,3.6,31.3,36.9
25025110502,2023,110502,Suffolk County,Massachusetts,222,9,89,55,69,3158,109,178,482,247,198,838,1106,4.1,40.1,24.8,31.1,3.5,5.6,15.3,7.8,6.3,26.5,35.0
25025110601,2023,110601,Suffolk County,Massachusetts,108,23,68,17,0,2474,48,56,296,219,226,558,1071,21.3,63.0,15.7,0.0,1.9,2.3,12.0,8.9,9.1,22.6,43.3
25025110607,2023,110607,Suffolk County,Massachusetts,280,33,88,102,57,4094,46,61,684,330,163,1640,1170,11.8,31.4,36.4,20.4,1.1,1.5,16.7,8.1,4.0,40.1,28.6
25025120103,2023,120103,Suffolk County,Massachusetts,55,19,3,18,15,1447,15,0,52,108,23,369,880,34.5,5.5,32.7,27.3,1.0,0.0,3.6,7.5,1.6,25.5,60.8
25025120104,2023,120104,Suffolk County,Massachusetts,146,0,24,78,44,1956,15,32,164,154,28,667,896,0.0,16.4,53.4,30.1,0.8,1.6,8.4,7.9,1.4,34.1,45.8
25025120105,2023,120105,Suffolk County,Massachusetts,217,2,63,93,59,1737,18,11,120,122,40,344,1082,0.9,29.0,42.9,27.2,1.0,0.6,6.9,7.0,2.3,19.8,62.3
25025120201,2023,120201,Suffolk County,Massachusetts,127,0,0,49,78,3651,65,113,301,106,157,1399,1510,0.0,0.0,38.6,61.4,1.8,3.1,8.2,2.9,4.3,38.3,41.4
25025120301,2023,120301,Suffolk County,Massachusetts,360,0,29,19,312,3942,118,154,504,625,229,1193,1119,0.0,8.1,5.3,86.7,3.0,3.9,12.8,15.9,5.8,30.3,28.4
25025120400,2023,120400,Suffolk County,Massachusetts,675,36,71,220,348,5240,80,16,419,354,116,1449,2806,5.3,10.5,32.6,51.6,1.5,0.3,8.0,6.8,2.2,27.7,53.5
25025120500,2023,120500,Suffolk County,Massachusetts,190,86,8,40,56,1901,279,33,118,113,20,533,805,45.3,4.2,21.1,29.5,14.7,1.7,6.2,5.9,1.1,28.0,42.3
25025120600,2023,120600,Suffolk County,Massachusetts,105,0,23,11,71,2121,73,15,73,160,32,764,1004,0.0,21.9,10.5,67.6,3.4,0.7,3.4,7.5,1.5,36.0,47.3
25025120700,2023,120700,Suffolk County,Massachusetts,77,0,21,3,53,1447,23,22,106,67,16,230,983,0.0,27.3,3.9,68.8,1.6,1.5,7.3,4.6,1.1,15.9,67.9
25025130101,2023,130101,Suffolk County,Massachusetts,340,0,224,13,103,4528,28,55,445,663,306,1569,1462,0.0,65.9,3.8,30.3,0.6,1.2,9.8,14.6,6.8,34.7,32.3
25025130200,2023,130200,Suffolk County,Massachusetts,220,24,20,87,89,3371,38,16,446,185,242,988,1456,10.9,9.1,39.5,40.5,1.1,0.5,13.2,5.5,7.2,29.3,43.2
25025130300,2023,130300,Suffolk County,Massachusetts,210,55,38,101,16,3261,24,11,314,309,125,966,1512,26.2,18.1,48.1,7.6,0.7,0.3,9.6,9.5,3.8,29.6,46.4
25025130402,2023,130402,Suffolk County,Massachusetts,245,0,119,47,79,4064,78,165,470,575,371,1568,837,0.0,48.6,19.2,32.2,1.9,4.1,11.6,14.1,9.1,38.6,20.6
25025130404,2023,130404,Suffolk County,Massachusetts,133,10,35,68,20,2261,113,152,313,272,173,613,625,7.5,26.3,51.1,15.0,5.0,6.7,13.8,12.0,7.7,27.1,27.6
25025130406,2023,130406,Suffolk County,Massachusetts,376,110,21,65,180,3415,78,304,1044,614,365,484,526,29.3,5.6,17.3,47.9,2.3,8.9,30.6,18.0,10.7,14.2,15.4
25025140102,2023,140102,Suffolk County,Massachusetts,403,40,116,207,40,3614,64,138,771,627,332,1180,502,9.9,28.8,51.4,9.9,1.8,3.8,21.3,17.3,9.2,32.7,13.9
25025140105,2023,140105,Suffolk County,Massachusetts,256,66,98,86,6,2552,244,256,593,492,201,381,385,25.8,38.3,33.6,2.3,9.6,10.0,23.2,19.3,7.9,14.9,15.1
25025140106,2023,140106,Suffolk County,Massachusetts,177,27,73,45,32,1483,130,124,361,307,105,243,213,15.3,41.2,25.4,18.1,8.8,8.4,24.3,20.7,7.1,16.4,14.4
25025140107,2023,140107,Suffolk County,Massachusetts,53,15,7,25,6,2385,268,122,554,375,118,585,363,28.3,13.2,47.2,11.3,11.2,5.1,23.2,15.7,4.9,24.5,15.2
25025140201,2023,140201,Suffolk County,Massachusetts,151,38,68,0,45,1799,109,138,523,129,342,384,174,25.2,45.0,0.0,29.8,6.1,7.7,29.1,7.2,19.0,21.3,9.7
25025140202,2023,140202,Suffolk County,Massachusetts,403,8,148,203,44,4390,204,286,975,650,540,976,759,2.0,36.7,50.4,10.9,4.6,6.5,22.2,14.8,12.3,22.2,17.3
25025140300,2023,140300,Suffolk County,Massachusetts,605,119,210,251,25,5508,232,132,1955,947,583,1147,512,19.7,34.7,41.5,4.1,4.2,2.4,35.5,17.2,10.6,20.8,9.3
25025140400,2023,140400,Suffolk County,Massachusetts,562,171,89,174,128,6658,502,590,1589,1336,749,1097,795,30.4,15.8,31.0,22.8,7.5,8.9,23.9,20.1,11.2,16.5,11.9
25025160102,2023,160102,Suffolk County,Massachusetts,212,84,54,63,11,2278,643,164,745,293,0,315,118,39.6,25.5,29.7,5.2,28.2,7.2,32.7,12.9,0.0,13.8,5.2
25025160103,2023,160103,Suffolk County,Massachusetts,458,206,25,212,15,3030,1088,200,1022,251,56,244,169,45.0,5.5,46.3,3.3,35.9,6.6,33.7,8.3,1.8,8.1,5.6
25025160200,2023,160200,Suffolk County,Massachusetts,323,175,109,31,8,2674,920,461,814,160,0,238,81,54.2,33.7,9.6,2.5,34.4,17.2,30.4,6.0,0.0,8.9,3.0
25025160300,2023,160300,Suffolk County,Massachusetts,70,0,6,0,64,1927,114,188,312,344,152,409,408,0.0,8.6,0.0,91.4,5.9,9.8,16.2,17.9,7.9,21.2,21.2
25025160400,2023,160400,Suffolk County,Massachusetts,325,90,106,30,99,2324,413,142,418,347,112,529,363,27.7,32.6,9.2,30.5,17.8,6.1,18.0,14.9,4.8,22.8,15.6
25025160501,2023,160501,Suffolk County,Massachusetts,323,92,96,135,0,4260,913,433,1582,552,89,476,215,28.5,29.7,41.8,0.0,21.4,10.2,37.1,13.0,2.1,11.2,5.0
25025160502,2023,160502,Suffolk County,Massachusetts,518,131,220,107,60,2984,466,372,1237,177,208,287,237,25.3,42.5,20.7,11.6,15.6,12.5,41.5,5.9,7.0,9.6,7.9
25025160601,2023,160601,Suffolk County,Massachusetts,402,113,162,95,32,3850,525,382,1032,407,454,779,271,28.1,40.3,23.6,8.0,13.6,9.9,26.8,10.6,11.8,20.2,7.0
25025160602,2023,160602,Suffolk County,Massachusetts,425,137,86,149,53,3394,563,268,1071,637,121,530,204,32.2,20.2,35.1,12.5,16.6,7.9,31.6,18.8,3.6,15.6,6.0
25025170101,2023,170101,Suffolk County,Massachusetts,155,24,14,62,55,2874,362,206,1148,321,165,454,218,15.5,9.0,40.0,35.5,12.6,7.2,39.9,11.2,5.7,15.8,7.6
25025170102,2023,170102,Suffolk County,Massachusetts,191,77,22,92,0,3807,233,347,1330,900,162,487,348,40.3,11.5,48.2,0.0,6.1,9.1,34.9,23.6,4.3,12.8,9.1
25025170200,2023,170200,Suffolk County,Massachusetts,392,135,107,148,2,3525,452,285,1595,407,157,423,206,34.4,27.3,37.8,0.5,12.8,8.1,45.2,11.5,4.5,12.0,5.8
25025170301,2023,170301,Suffolk County,Massachusetts,326,122,40,141,23,4539,288,273,1315,723,416,1286,238,37.4,12.3,43.3,7.1,6.3,6.0,29.0,15.9,9.2,28.3,5.2
25025170302,2023,170302,Suffolk County,Massachusetts,223,9,0,79,135,2990,42,91,850,557,206,1016,228,4.0,0.0,35.4,60.5,1.4,3.0,28.4,18.6,6.9,34.0,7.6
25025170400,2023,170400,Suffolk County,Massachusetts,406,56,220,130,0,3834,313,340,1797,518,288,397,181,13.8,54.2,32.0,0.0,8.2,8.9,46.9,13.5,7.5,10.4,4.7
25025170502,2023,170502,Suffolk County,Massachusetts,163,0,107,34,22,2763,194,141,851,700,121,445,311,0.0,65.6,20.9,13.5,7.0,5.1,30.8,25.3,4.4,16.1,11.3
25025170503,2023,170503,Suffolk County,Massachusetts,61,0,36,5,20,1073,150,36,301,243,48,166,129,0.0,59.0,8.2,32.8,14.0,3.4,28.1,22.6,4.5,15.5,12.0
25025170504,2023,170504,Suffolk County,Massachusetts,308,0,90,79,139,2497,323,103,617,353,163,541,397,0.0,29.2,25.6,45.1,12.9,4.1,24.7,14.1,6.5,21.7,15.9
25025170601,2023,170601,Suffolk County,Massachusetts,409,26,231,76,76,4424,734,294,1322,629,321,866,258,6.4,56.5,18.6,18.6,16.6,6.6,29.9,14.2,7.3,19.6,5.8
25025170701,2023,170701,Suffolk County,Massachusetts,121,0,105,0,16,1742,214,176,461,147,201,329,214,0.0,86.8,0.0,13.2,12.3,10.1,26.5,8.4,11.5,18.9,12.3
25025170702,2023,170702,Suffolk County,Massachusetts,979,315,392,193,79,5096,910,413,2288,675,147,422,241,32.2,40.0,19.7,8.1,17.9,8.1,44.9,13.2,2.9,8.3,4.7
25025170800,2023,170800,Suffolk County,Massachusetts,408,49,172,171,16,4510,286,285,1842,641,487,498,471,12.0,42.2,41.9,3.9,6.3,6.3,40.8,14.2,10.8,11.0,10.4
25025180101,2023,180101,Suffolk County,Massachusetts,349,53,114,99,83,3999,170,72,1139,789,321,970,538,15.2,32.7,28.4,23.8,4.3,1.8,28.5,19.7,8.0,24.3,13.5
25025180200,2023,180200,Suffolk County,Massachusetts,350,83,150,106,11,3342,145,57,1068,582,334,687,469,23.7,42.9,30.3,3.1,4.3,1.7,32.0,17.4,10.0,20.6,14.0
25025180301,2023,180301,Suffolk County,Massachusetts,127,19,26,36,46,2150,17,34,429,476,123,610,461,15.0,20.5,28.3,36.2,0.8,1.6,20.0,22.1,5.7,28.4,21.4
25025180400,2023,180400,Suffolk County,Massachusetts,50,2,19,12,17,1478,45,49,351,259,145,362,267,4.0,38.0,24.0,34.0,3.0,3.3,23.7,17.5,9.8,24.5,18.1
25025180500,2023,180500,Suffolk County,Massachusetts,217,0,96,67,54,3127,31,85,733,333,262,1170,513,0.0,44.2,30.9,24.9,1.0,2.7,23.4,10.6,8.4,37.4,16.4
25025980101,2023,980101,Suffolk County,Massachusetts,3,0,1,2,0,159,0,0,91,45,0,23,0,0.0,33.3,66.7,0.0,0.0,0.0,57.2,28.3,0.0,14.5,0.0
25025980300,2023,980300,Suffolk County,Massachusetts,11,11,0,0,0,230,11,73,104,2,25,15,0,100.0,0.0,0.0,0.0,4.8,31.7,45.2,0.9,10.9,6.5,0.0
25025980700,2023,980700,Suffolk County,Massachusetts,0,0,0,0,0,2,0,0,0,1,0,0,1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0
25025980900,2023,980900,Suffolk County,Massachusetts,0,0,0,0,0,44,0,5,5,5,0,8,21,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,11.4,11.4,11.4,0.0,18.2,47.7
25025981000,2023,981000,Suffolk County,Massachusetts,0,0,0,0,0,30,0,0,16,14,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,53.3,46.7,0.0,0.0,0.0
25025981100,2023,981100,Suffolk County,Massachusetts,7,5,0,0,2,68,3,19,28,18,0,0,0,71.4,0.0,0.0,28.6,4.4,27.9,41.2,26.5,0.0,0.0,0.0
25025981201,2023,981201,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981202,2023,981202,Suffolk County,Massachusetts,47,0,32,8,7,30,0,0,21,9,0,0,0,0.0,68.1,17.0,14.9,0.0,0.0,70.0,30.0,0.0,0.0,0.0
25025981300,2023,981300,Suffolk County,Massachusetts,0,0,0,0,0,37,0,0,4,3,0,9,21,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,10.8,8.1,0.0,24.3,56.8
25025981501,2023,981501,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981502,2023,981502,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981600,2023,981600,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981700,2023,981700,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981800,2023,981800,Suffolk County,Massachusetts,0,0,0,0,0,21,0,0,0,0,0,15,6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,71.4,28.6
25025981900,2023,981900,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025990101,2023,990101,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25027700100,2023,700100,Worcester County,Massachusetts,668,91,270,200,107,4319,94,103,780,852,699,1098,693,13.6,40.4,29.9,16.0,2.2,2.4,18.1,19.7,16.2,25.4,16.0
25027701101,2023,701101,Worcester County,Massachusetts,608,27,372,151,58,3338,33,161,824,964,495,516,345,4.4,61.2,24.8,9.5,1.0,4.8,24.7,28.9,14.8,15.5,10.3
25027701102,2023,701102,Worcester County,Massachusetts,161,1,144,16,0,2936,78,70,1183,589,304,425,287,0.6,89.4,9.9,0.0,2.7,2.4,40.3,20.1,10.4,14.5,9.8
25027702201,2023,702201,Worcester County,Massachusetts,105,10,30,32,33,1056,23,120,347,155,126,163,122,9.5,28.6,30.5,31.4,2.2,11.4,32.9,14.7,11.9,15.4,11.6
25027702202,2023,702202,Worcester County,Massachusetts,109,44,33,32,0,1157,26,102,404,312,107,117,89,40.4,30.3,29.4,0.0,2.2,8.8,34.9,27.0,9.2,10.1,7.7
25027703100,2023,703100,Worcester County,Massachusetts,313,97,111,99,6,3222,77,299,1297,609,303,512,125,31.0,35.5,31.6,1.9,2.4,9.3,40.3,18.9,9.4,15.9,3.9
25027703200,2023,703200,Worcester County,Massachusetts,241,47,152,17,25,2522,55,266,972,439,334,302,154,19.5,63.1,7.1,10.4,2.2,10.5,38.5,17.4,13.2,12.0,6.1
25027703300,2023,703300,Worcester County,Massachusetts,345,26,111,166,42,2755,131,110,1124,561,262,377,190,7.5,32.2,48.1,12.2,4.8,4.0,40.8,20.4,9.5,13.7,6.9
25027704201,2023,704201,Worcester County,Massachusetts,172,21,116,18,17,1402,10,117,481,245,170,250,129,12.2,67.4,10.5,9.9,0.7,8.3,34.3,17.5,12.1,17.8,9.2
25027704202,2023,704202,Worcester County,Massachusetts,77,5,33,33,6,927,3,17,244,193,72,174,224,6.5,42.9,42.9,7.8,0.3,1.8,26.3,20.8,7.8,18.8,24.2
25027705101,2023,705101,Worcester County,Massachusetts,256,1,132,100,23,2516,7,55,703,454,302,695,300,0.4,51.6,39.1,9.0,0.3,2.2,27.9,18.0,12.0,27.6,11.9
25027705102,2023,705102,Worcester County,Massachusetts,174,18,67,78,11,3332,239,195,990,841,464,394,209,10.3,38.5,44.8,6.3,7.2,5.9,29.7,25.2,13.9,11.8,6.3
25027706100,2023,706100,Worcester County,Massachusetts,380,134,108,94,44,3086,15,140,898,623,428,696,286,35.3,28.4,24.7,11.6,0.5,4.5,29.1,20.2,13.9,22.6,9.3
25027707100,2023,707100,Worcester County,Massachusetts,269,0,163,86,20,2814,72,153,1066,455,342,495,231,0.0,60.6,32.0,7.4,2.6,5.4,37.9,16.2,12.2,17.6,8.2
25027707200,2023,707200,Worcester County,Massachusetts,95,1,94,0,0,1554,25,13,777,236,159,173,171,1.1,98.9,0.0,0.0,1.6,0.8,50.0,15.2,10.2,11.1,11.0
25027707300,2023,707300,Worcester County,Massachusetts,133,10,65,27,31,3054,251,191,932,874,275,434,97,7.5,48.9,20.3,23.3,8.2,6.3,30.5,28.6,9.0,14.2,3.2
25027707400,2023,707400,Worcester County,Massachusetts,348,29,119,174,26,3782,167,327,1255,939,314,553,227,8.3,34.2,50.0,7.5,4.4,8.6,33.2,24.8,8.3,14.6,6.0
25027707500,2023,707500,Worcester County,Massachusetts,289,77,182,0,30,4833,125,697,1414,726,601,855,415,26.6,63.0,0.0,10.4,2.6,14.4,29.3,15.0,12.4,17.7,8.6
25027708100,2023,708100,Worcester County,Massachusetts,346,61,97,164,24,6151,119,154,1767,849,735,1352,1175,17.6,28.0,47.4,6.9,1.9,2.5,28.7,13.8,11.9,22.0,19.1
25027709100,2023,709100,Worcester County,Massachusetts,271,28,100,99,44,3402,68,149,977,667,173,804,564,10.3,36.9,36.5,16.2,2.0,4.4,28.7,19.6,5.1,23.6,16.6
25027709201,2023,709201,Worcester County,Massachusetts,951,102,508,186,155,5261,255,142,1471,759,720,1109,805,10.7,53.4,19.6,16.3,4.8,2.7,28.0,14.4,13.7,21.1,15.3
25027709203,2023,709203,Worcester County,Massachusetts,170,60,76,8,26,2349,47,228,490,536,175,456,417,35.3,44.7,4.7,15.3,2.0,9.7,20.9,22.8,7.4,19.4,17.8
25027709204,2023,709204,Worcester County,Massachusetts,175,34,95,30,16,3197,103,287,1258,346,331,619,253,19.4,54.3,17.1,9.1,3.2,9.0,39.3,10.8,10.4,19.4,7.9
25027709400,2023,709400,Worcester County,Massachusetts,295,94,100,21,80,3386,392,330,1370,431,130,421,312,31.9,33.9,7.1,27.1,11.6,9.7,40.5,12.7,3.8,12.4,9.2
25027709501,2023,709501,Worcester County,Massachusetts,302,37,68,128,69,1719,51,65,506,365,145,380,207,12.3,22.5,42.4,22.8,3.0,3.8,29.4,21.2,8.4,22.1,12.0
25027709502,2023,709502,Worcester County,Massachusetts,392,0,174,202,16,4375,17,184,1365,965,492,635,717,0.0,44.4,51.5,4.1,0.4,4.2,31.2,22.1,11.2,14.5,16.4
25027709600,2023,709600,Worcester County,Massachusetts,201,0,107,81,13,1812,70,45,577,452,175,306,187,0.0,53.2,40.3,6.5,3.9,2.5,31.8,24.9,9.7,16.9,10.3
25027709701,2023,709701,Worcester County,Massachusetts,340,0,158,91,91,4297,321,179,1135,510,697,1105,350,0.0,46.5,26.8,26.8,7.5,4.2,26.4,11.9,16.2,25.7,8.1
