unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05131010303,2021,10303,Sebastian County,Arkansas,267,41,79,147,0,1629,78,163,693,372,104,134,85,15.4,29.6,55.1,0.0,4.8,10.0,42.5,22.8,6.4,8.2,5.2,994,40645,59965,2622,146,5.6,2476,94.4,2116,80.7,55,2.1,38,1.4,176,6.7,0,0.0,0,0.0,91,3.5
05131010304,2021,10304,Sebastian County,Arkansas,237,8,132,72,25,2456,66,258,903,730,156,211,132,3.4,55.7,30.4,10.5,2.7,10.5,36.8,29.7,6.4,8.6,5.4,1348,56038,83019,3297,17,0.5,3280,99.5,3005,91.1,0,0.0,17,0.5,15,0.5,0,0.0,0,0.0,243,7.4
05133080100,2021,80100,Sevier County,Arkansas,204,69,95,40,0,2401,134,183,1040,489,300,186,69,33.8,46.6,19.6,0.0,5.6,7.6,43.3,20.4,12.5,7.7,2.9,1171,52324,68974,3430,649,18.9,2781,81.1,2580,75.2,53,1.5,60,1.7,0,0.0,0,0.0,0,0.0,88,2.6
05133080200,2021,80200,Sevier County,Arkansas,249,4,86,159,0,2574,257,274,802,632,233,263,113,1.6,34.5,63.9,0.0,10.0,10.6,31.2,24.6,9.1,10.2,4.4,1334,49941,82265,3825,1163,30.4,2662,69.6,2413,63.1,42,1.1,93,2.4,26,0.7,0,0.0,7,0.2,81,2.1
05133080300,2021,80300,Sevier County,Arkansas,651,107,208,316,20,3553,889,648,1101,396,137,234,148,16.4,32.0,48.5,3.1,25.0,18.2,31.0,11.1,3.9,6.6,4.2,1997,45592,55579,6201,3497,56.4,2704,43.6,1848,29.8,206,3.3,68,1.1,0,0.0,537,8.7,0,0.0,45,0.7
05133080400,2021,80400,Sevier County,Arkansas,290,45,97,81,67,1529,48,229,531,400,165,92,64,15.5,33.4,27.9,23.1,3.1,15.0,34.7,26.2,10.8,6.0,4.2,996,45372,62435,2618,157,6.0,2461,94.0,2132,81.4,169,6.5,30,1.1,0,0.0,0,0.0,12,0.5,118,4.5
05135470100,2021,470100,Sharp County,Arkansas,83,16,47,20,0,1648,59,190,693,465,113,90,38,19.3,56.6,24.1,0.0,3.6,11.5,42.1,28.2,6.9,5.5,2.3,816,35000,58849,2062,86,4.2,1976,95.8,1879,91.1,0,0.0,23,1.1,0,0.0,0,0.0,0,0.0,74,3.6
05135470201,2021,470201,Sharp County,Arkansas,240,28,144,68,0,1712,36,247,672,450,105,170,32,11.7,60.0,28.3,0.0,2.1,14.4,39.3,26.3,6.1,9.9,1.9,1085,32406,44692,2526,28,1.1,2498,98.9,2240,88.7,6,0.2,0,0.0,35,1.4,0,0.0,0,0.0,217,8.6
05135470202,2021,470202,Sharp County,Arkansas,216,16,85,115,0,2083,47,215,774,482,147,314,104,7.4,39.4,53.2,0.0,2.3,10.3,37.2,23.1,7.1,15.1,5.0,1174,32019,46470,2928,44,1.5,2884,98.5,2709,92.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,175,6.0
05135470300,2021,470300,Sharp County,Arkansas,245,23,131,66,25,2987,107,308,1144,925,185,179,139,9.4,53.5,26.9,10.2,3.6,10.3,38.3,31.0,6.2,6.0,4.7,1633,40162,53578,3836,74,1.9,3762,98.1,3535,92.2,12,0.3,12,0.3,0,0.0,0,0.0,0,0.0,203,5.3
05135470401,2021,470401,Sharp County,Arkansas,133,15,60,51,7,2115,144,245,839,562,156,81,88,11.3,45.1,38.3,5.3,6.8,11.6,39.7,26.6,7.4,3.8,4.2,1136,42969,47326,3029,80,2.6,2949,97.4,2759,91.1,144,4.8,0,0.0,0,0.0,0,0.0,0,0.0,46,1.5
05135470402,2021,470402,Sharp County,Arkansas,200,18,78,102,2,1949,252,370,751,312,108,139,17,9.0,39.0,51.0,1.0,12.9,19.0,38.5,16.0,5.5,7.1,0.9,997,39471,46070,2862,111,3.9,2751,96.1,2655,92.8,4,0.1,1,0.0,0,0.0,0,0.0,0,0.0,91,3.2
05137950100,2021,950100,Stone County,Arkansas,348,60,154,94,40,3062,198,380,979,750,347,289,119,17.2,44.3,27.0,11.5,6.5,12.4,32.0,24.5,11.3,9.4,3.9,1504,43667,50609,4488,2,0.0,4486,100.0,4195,93.5,0,0.0,37,0.8,22,0.5,0,0.0,0,0.0,232,5.2
05137950201,2021,950201,Stone County,Arkansas,53,17,19,3,14,1213,67,86,478,329,121,90,42,32.1,35.8,5.7,26.4,5.5,7.1,39.4,27.1,10.0,7.4,3.5,596,37000,45702,1486,0,0.0,1486,100.0,1384,93.1,0,0.0,14,0.9,0,0.0,0,0.0,0,0.0,88,5.9
05137950203,2021,950203,Stone County,Arkansas,250,15,113,116,6,1617,36,142,483,429,203,287,37,6.0,45.2,46.4,2.4,2.2,8.8,29.9,26.5,12.6,17.7,2.3,902,24936,47587,2294,233,10.2,2061,89.8,1866,81.3,0,0.0,14,0.6,36,1.6,0,0.0,0,0.0,145,6.3
05137950204,2021,950204,Stone County,Arkansas,176,0,57,119,0,3177,112,373,1188,673,391,308,132,0.0,32.4,67.6,0.0,3.5,11.7,37.4,21.2,12.3,9.7,4.2,1676,26792,42712,4096,5,0.1,4091,99.9,3872,94.5,15,0.4,0,0.0,0,0.0,0,0.0,0,0.0,204,5.0
05139950100,2021,950100,Union County,Arkansas,36,0,14,22,0,2416,36,198,1211,593,141,164,73,0.0,38.9,61.1,0.0,1.5,8.2,50.1,24.5,5.8,6.8,3.0,1274,34646,58384,3028,4,0.1,3024,99.9,1407,46.5,1533,50.6,3,0.1,75,2.5,0,0.0,0,0.0,6,0.2
05139950200,2021,950200,Union County,Arkansas,241,34,96,111,0,2763,59,266,1155,622,204,384,73,14.1,39.8,46.1,0.0,2.1,9.6,41.8,22.5,7.4,13.9,2.6,1474,48333,63317,3705,19,0.5,3686,99.5,3201,86.4,438,11.8,0,0.0,21,0.6,0,0.0,0,0.0,26,0.7
05139950300,2021,950300,Union County,Arkansas,179,21,9,81,68,1859,43,88,791,471,75,207,184,11.7,5.0,45.3,38.0,2.3,4.7,42.5,25.3,4.0,11.1,9.9,990,55833,66243,2521,0,0.0,2521,100.0,1797,71.3,709,28.1,0,0.0,0,0.0,0,0.0,0,0.0,15,0.6
05139950401,2021,950401,Union County,Arkansas,313,24,104,135,50,1380,100,167,323,303,123,286,78,7.7,33.2,43.1,16.0,7.2,12.1,23.4,22.0,8.9,20.7,5.7,727,44489,67546,2385,218,9.1,2167,90.9,1799,75.4,232,9.7,0,0.0,0,0.0,0,0.0,0,0.0,136,5.7
05139950402,2021,950402,Union County,Arkansas,160,1,98,61,0,2563,71,242,932,546,159,498,115,0.6,61.3,38.1,0.0,2.8,9.4,36.4,21.3,6.2,19.4,4.5,1430,56474,72145,3565,148,4.2,3417,95.8,2472,69.3,897,25.2,6,0.2,0,0.0,0,0.0,0,0.0,42,1.2
05139950501,2021,950501,Union County,Arkansas,186,13,75,46,52,2153,51,156,652,699,232,255,108,7.0,40.3,24.7,28.0,2.4,7.2,30.3,32.5,10.8,11.8,5.0,1321,75382,97531,3137,142,4.5,2995,95.5,2761,88.0,56,1.8,117,3.7,0,0.0,0,0.0,22,0.7,39,1.2
05139950502,2021,950502,Union County,Arkansas,306,45,139,89,33,1730,0,104,821,442,207,92,64,14.7,45.4,29.1,10.8,0.0,6.0,47.5,25.5,12.0,5.3,3.7,956,50833,63181,2715,93,3.4,2622,96.6,2196,80.9,396,14.6,23,0.8,0,0.0,0,0.0,0,0.0,7,0.3
05139950600,2021,950600,Union County,Arkansas,370,44,162,122,42,2607,138,234,893,338,509,364,131,11.9,43.8,33.0,11.4,5.3,9.0,34.3,13.0,19.5,14.0,5.0,1467,54234,74403,3924,366,9.3,3558,90.7,1611,41.1,1778,45.3,0,0.0,64,1.6,0,0.0,0,0.0,105,2.7
05139950700,2021,950700,Union County,Arkansas,316,81,149,86,0,2871,25,316,855,697,293,379,306,25.6,47.2,27.2,0.0,0.9,11.0,29.8,24.3,10.2,13.2,10.7,1763,45206,61216,4575,33,0.7,4542,99.3,2872,62.8,1505,32.9,0,0.0,118,2.6,0,0.0,0,0.0,47,1.0
05139950800,2021,950800,Union County,Arkansas,269,14,118,115,22,2173,100,246,464,364,139,415,445,5.2,43.9,42.8,8.2,4.6,11.3,21.4,16.8,6.4,19.1,20.5,1302,58750,92019,3136,102,3.3,3034,96.7,2028,64.7,940,30.0,0,0.0,33,1.1,0,0.0,0,0.0,33,1.1
05139950900,2021,950900,Union County,Arkansas,174,61,110,0,3,1339,15,143,728,261,35,137,20,35.1,63.2,0.0,1.7,1.1,10.7,54.4,19.5,2.6,10.2,1.5,795,29904,37776,2485,50,2.0,2435,98.0,430,17.3,1977,79.6,0,0.0,0,0.0,0,0.0,0,0.0,28,1.1
05139951000,2021,951000,Union County,Arkansas,415,114,92,184,25,2950,394,472,1352,358,221,125,28,27.5,22.2,44.3,6.0,13.4,16.0,45.8,12.1,7.5,4.2,0.9,1292,30000,37231,4086,420,10.3,3666,89.7,1198,29.3,2349,57.5,11,0.3,0,0.0,0,0.0,0,0.0,108,2.6
05141460100,2021,460100,Van Buren County,Arkansas,244,0,166,52,26,2402,290,367,950,380,140,200,75,0.0,68.0,21.3,10.7,12.1,15.3,39.6,15.8,5.8,8.3,3.1,1358,37050,46747,3527,49,1.4,3478,98.6,3437,97.4,24,0.7,0,0.0,6,0.2,0,0.0,0,0.0,11,0.3
05141460200,2021,460200,Van Buren County,Arkansas,253,55,115,70,13,2328,102,256,1154,458,144,127,87,21.7,45.5,27.7,5.1,4.4,11.0,49.6,19.7,6.2,5.5,3.7,1362,36474,44906,3416,309,9.0,3107,91.0,3081,90.2,9,0.3,13,0.4,0,0.0,0,0.0,0,0.0,4,0.1
05141460301,2021,460301,Van Buren County,Arkansas,111,0,30,81,0,1362,15,80,531,286,191,164,95,0.0,27.0,73.0,0.0,1.1,5.9,39.0,21.0,14.0,12.0,7.0,894,40750,53912,1689,71,4.2,1618,95.8,1538,91.1,16,0.9,2,0.1,0,0.0,0,0.0,0,0.0,62,3.7
05141460303,2021,460303,Van Buren County,Arkansas,91,0,39,18,34,1472,9,75,436,353,157,242,200,0.0,42.9,19.8,37.4,0.6,5.1,29.6,24.0,10.7,16.4,13.6,940,48333,56217,1682,48,2.9,1634,97.1,1540,91.6,0,0.0,11,0.7,32,1.9,0,0.0,0,0.0,51,3.0
05141460304,2021,460304,Van Buren County,Arkansas,182,32,125,25,0,1357,61,103,471,340,100,167,115,17.6,68.7,13.7,0.0,4.5,7.6,34.7,25.1,7.4,12.3,8.5,796,51818,63038,1771,27,1.5,1744,98.5,1658,93.6,19,1.1,29,1.6,0,0.0,11,0.6,0,0.0,27,1.5
05141460400,2021,460400,Van Buren County,Arkansas,174,17,93,51,13,2819,107,289,1315,525,145,260,178,9.8,53.4,29.3,7.5,3.8,10.3,46.6,18.6,5.1,9.2,6.3,1601,43521,57322,3766,23,0.6,3743,99.4,3381,89.8,50,1.3,81,2.2,0,0.0,0,0.0,0,0.0,231,6.1
05143010101,2021,10101,Washington County,Arkansas,335,35,225,53,22,3157,272,269,1458,653,125,245,135,10.4,67.2,15.8,6.6,8.6,8.5,46.2,20.7,4.0,7.8,4.3,1795,53549,80800,4720,732,15.5,3988,84.5,3369,71.4,127,2.7,12,0.3,96,2.0,0,0.0,38,0.8,346,7.3
05143010107,2021,10107,Washington County,Arkansas,368,0,134,201,33,4417,31,45,608,918,159,1513,1143,0.0,36.4,54.6,9.0,0.7,1.0,13.8,20.8,3.6,34.3,25.9,2705,83358,89308,6315,119,1.9,6196,98.1,5891,93.3,83,1.3,0,0.0,90,1.4,0,0.0,58,0.9,74,1.2
05143010108,2021,10108,Washington County,Arkansas,260,6,106,142,6,3765,27,83,282,616,108,1141,1508,2.3,40.8,54.6,2.3,0.7,2.2,7.5,16.4,2.9,30.3,40.1,2130,111250,170568,5753,73,1.3,5680,98.7,4929,85.7,143,2.5,87,1.5,473,8.2,0,0.0,0,0.0,48,0.8
05143010109,2021,10109,Washington County,Arkansas,51,0,36,15,0,1922,24,134,750,373,113,250,278,0.0,70.6,29.4,0.0,1.2,7.0,39.0,19.4,5.9,13.0,14.5,966,86356,99191,2676,12,0.4,2664,99.6,2415,90.2,3,0.1,117,4.4,0,0.0,0,0.0,0,0.0,129,4.8
05143010110,2021,10110,Washington County,Arkansas,846,90,208,375,173,2681,54,50,295,532,150,794,806,10.6,24.6,44.3,20.4,2.0,1.9,11.0,19.8,5.6,29.6,30.1,2178,47500,96296,4415,151,3.4,4264,96.6,3753,85.0,307,7.0,0,0.0,62,1.4,0,0.0,0,0.0,142,3.2
05143010111,2021,10111,Washington County,Arkansas,562,0,17,481,64,1406,0,0,93,224,114,505,470,0.0,3.0,85.6,11.4,0.0,0.0,6.6,15.9,8.1,35.9,33.4,981,66463,103444,2147,29,1.4,2118,98.6,1661,77.4,0,0.0,18,0.8,13,0.6,0,0.0,0,0.0,426,19.8
05143010112,2021,10112,Washington County,Arkansas,65,3,34,26,2,1875,23,52,609,593,134,311,153,4.6,52.3,40.0,3.1,1.2,2.8,32.5,31.6,7.1,16.6,8.2,1003,63089,72637,2593,49,1.9,2544,98.1,2335,90.1,0,0.0,0,0.0,37,1.4,0,0.0,0,0.0,172,6.6
05143010113,2021,10113,Washington County,Arkansas,449,84,227,35,103,4912,135,111,949,698,251,1797,971,18.7,50.6,7.8,22.9,2.7,2.3,19.3,14.2,5.1,36.6,19.8,2804,82903,132304,7667,685,8.9,6982,91.1,6371,83.1,146,1.9,21,0.3,164,2.1,35,0.5,0,0.0,245,3.2
05143010114,2021,10114,Washington County,Arkansas,515,0,262,119,134,1898,0,6,503,210,141,566,472,0.0,50.9,23.1,26.0,0.0,0.3,26.5,11.1,7.4,29.8,24.9,1647,41271,64615,2975,309,10.4,2666,89.6,2487,83.6,22,0.7,0,0.0,143,4.8,0,0.0,0,0.0,14,0.5
05143010115,2021,10115,Washington County,Arkansas,89,0,41,0,48,2913,5,22,446,368,663,795,614,0.0,46.1,0.0,53.9,0.2,0.8,15.3,12.6,22.8,27.3,21.1,1603,98184,128759,3685,278,7.5,3407,92.5,3116,84.6,15,0.4,0,0.0,24,0.7,0,0.0,0,0.0,252,6.8
05143010201,2021,10201,Washington County,Arkansas,786,49,420,165,152,2456,678,580,339,386,143,319,11,6.2,53.4,21.0,19.3,27.6,23.6,13.8,15.7,5.8,13.0,0.4,1415,43033,54251,4586,2490,54.3,2096,45.7,928,20.2,75,1.6,0,0.0,7,0.2,852,18.6,0,0.0,234,5.1
05143010202,2021,10202,Washington County,Arkansas,360,63,271,26,0,1894,504,290,634,155,33,265,13,17.5,75.3,7.2,0.0,26.6,15.3,33.5,8.2,1.7,14.0,0.7,997,49129,63966,3449,1901,55.1,1548,44.9,820,23.8,72,2.1,0,0.0,0,0.0,570,16.5,0,0.0,86,2.5
05143010303,2021,10303,Washington County,Arkansas,530,183,154,193,0,3654,750,382,747,593,392,513,277,34.5,29.1,36.4,0.0,20.5,10.5,20.4,16.2,10.7,14.0,7.6,2157,53293,75735,6114,2390,39.1,3724,60.9,2684,43.9,311,5.1,0,0.0,389,6.4,139,2.3,0,0.0,201,3.3
05143010304,2021,10304,Washington County,Arkansas,580,159,272,138,11,2700,104,547,578,838,212,224,197,27.4,46.9,23.8,1.9,3.9,20.3,21.4,31.0,7.9,8.3,7.3,1833,41954,65113,4976,1443,29.0,3533,71.0,1746,35.1,639,12.8,0,0.0,16,0.3,930,18.7,0,0.0,202,4.1
05143010305,2021,10305,Washington County,Arkansas,730,144,123,452,11,3485,807,322,700,586,400,568,102,19.7,16.8,61.9,1.5,23.2,9.2,20.1,16.8,11.5,16.3,2.9,1795,65689,81425,5527,3338,60.4,2189,39.6,1441,26.1,362,6.5,10,0.2,153,2.8,171,3.1,0,0.0,52,0.9
05143010306,2021,10306,Washington County,Arkansas,746,218,176,352,0,2336,828,357,465,400,48,144,94,29.2,23.6,47.2,0.0,35.4,15.3,19.9,17.1,2.1,6.2,4.0,1232,57913,63605,4826,3097,64.2,1729,35.8,480,9.9,19,0.4,0,0.0,643,13.3,339,7.0,129,2.7,119,2.5
05143010307,2021,10307,Washington County,Arkansas,716,345,316,49,6,2269,402,325,1084,361,0,67,30,48.2,44.1,6.8,0.8,17.7,14.3,47.8,15.9,0.0,3.0,1.3,1587,43115,102259,4955,2993,60.4,1962,39.6,773,15.6,170,3.4,0,0.0,0,0.0,965,19.5,0,0.0,54,1.1
05143010401,2021,10401,Washington County,Arkansas,456,131,103,172,50,3746,377,735,1246,783,78,312,215,28.7,22.6,37.7,11.0,10.1,19.6,33.3,20.9,2.1,8.3,5.7,2130,57130,72654,6213,2336,37.6,3877,62.4,2667,42.9,97,1.6,42,0.7,0,0.0,769,12.4,38,0.6,264,4.2
05143010402,2021,10402,Washington County,Arkansas,566,23,231,295,17,3343,280,401,978,1019,143,378,144,4.1,40.8,52.1,3.0,8.4,12.0,29.3,30.5,4.3,11.3,4.3,1715,55424,75124,5310,1722,32.4,3588,67.6,2585,48.7,2,0.0,0,0.0,7,0.1,443,8.3,210,4.0,341,6.4
05143010404,2021,10404,Washington County,Arkansas,372,96,254,0,22,1330,378,151,529,200,48,24,0,25.8,68.3,0.0,5.9,28.4,11.4,39.8,15.0,3.6,1.8,0.0,936,25764,52851,2730,2112,77.4,618,22.6,545,20.0,0,0.0,0,0.0,60,2.2,0,0.0,0,0.0,13,0.5
05143010405,2021,10405,Washington County,Arkansas,216,69,0,52,95,3836,331,355,1369,700,138,611,332,31.9,0.0,24.1,44.0,8.6,9.3,35.7,18.2,3.6,15.9,8.7,1840,56810,75700,5552,1249,22.5,4303,77.5,3198,57.6,66,1.2,0,0.0,241,4.3,0,0.0,98,1.8,700,12.6
05143010501,2021,10501,Washington County,Arkansas,635,11,220,73,331,4814,343,269,1415,963,276,913,635,1.7,34.6,11.5,52.1,7.1,5.6,29.4,20.0,5.7,19.0,13.2,2464,79318,121343,7038,840,11.9,6198,88.1,5240,74.5,36,0.5,17,0.2,92,1.3,167,2.4,0,0.0,646,9.2
05143010508,2021,10508,Washington County,Arkansas,552,45,235,204,68,4534,310,99,1005,803,321,1225,771,8.2,42.6,37.0,12.3,6.8,2.2,22.2,17.7,7.1,27.0,17.0,2844,71565,90893,6812,140,2.1,6672,97.9,6055,88.9,399,5.9,0,0.0,84,1.2,0,0.0,0,0.0,134,2.0
05143010510,2021,10510,Washington County,Arkansas,391,49,264,78,0,3355,446,235,1199,664,191,407,213,12.5,67.5,19.9,0.0,13.3,7.0,35.7,19.8,5.7,12.1,6.3,1618,70000,81300,4972,1694,34.1,3278,65.9,2825,56.8,33,0.7,0,0.0,118,2.4,0,0.0,120,2.4,182,3.7
05143010511,2021,10511,Washington County,Arkansas,561,11,344,124,82,3630,57,83,632,477,326,871,1184,2.0,61.3,22.1,14.6,1.6,2.3,17.4,13.1,9.0,24.0,32.6,2469,72969,95955,5403,342,6.3,5061,93.7,4109,76.1,292,5.4,21,0.4,33,0.6,66,1.2,0,0.0,540,10.0
05143010512,2021,10512,Washington County,Arkansas,283,69,56,128,30,3089,293,237,721,669,182,651,336,24.4,19.8,45.2,10.6,9.5,7.7,23.3,21.7,5.9,21.1,10.9,1885,45690,66322,4912,927,18.9,3985,81.1,2988,60.8,140,2.9,11,0.2,566,11.5,19,0.4,0,0.0,261,5.3
05143010513,2021,10513,Washington County,Arkansas,225,42,90,79,14,2124,166,184,954,385,103,268,64,18.7,40.0,35.1,6.2,7.8,8.7,44.9,18.1,4.8,12.6,3.0,1213,48782,69476,3324,204,6.1,3120,93.9,2409,72.5,4,0.1,0,0.0,491,14.8,1,0.0,62,1.9,153,4.6
05143010514,2021,10514,Washington County,Arkansas,193,0,80,100,13,2256,71,73,653,840,181,268,170,0.0,41.5,51.8,6.7,3.1,3.2,28.9,37.2,8.0,11.9,7.5,1160,68120,84589,3366,225,6.7,3141,93.3,2666,79.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,475,14.1
05143010515,2021,10515,Washington County,Arkansas,282,0,132,101,49,4735,203,267,1568,866,290,974,567,0.0,46.8,35.8,17.4,4.3,5.6,33.1,18.3,6.1,20.6,12.0,2481,82201,108608,6153,596,9.7,5557,90.3,5036,81.8,97,1.6,0,0.0,0,0.0,0,0.0,0,0.0,424,6.9
05143010516,2021,10516,Washington County,Arkansas,927,41,181,516,189,2617,0,69,396,441,157,782,772,4.4,19.5,55.7,20.4,0.0,2.6,15.1,16.9,6.0,29.9,29.5,1965,66804,67287,4049,308,7.6,3741,92.4,2808,69.4,201,5.0,104,2.6,0,0.0,0,0.0,0,0.0,628,15.5
05143010517,2021,10517,Washington County,Arkansas,301,0,12,160,129,3858,95,102,640,648,94,1172,1107,0.0,4.0,53.2,42.9,2.5,2.6,16.6,16.8,2.4,30.4,28.7,2196,98947,119227,5546,383,6.9,5163,93.1,4098,73.9,274,4.9,12,0.2,92,1.7,0,0.0,88,1.6,599,10.8
05143010518,2021,10518,Washington County,Arkansas,304,55,119,108,22,2652,142,77,674,331,167,697,564,18.1,39.1,35.5,7.2,5.4,2.9,25.4,12.5,6.3,26.3,21.3,1409,81447,143711,3964,545,13.7,3419,86.3,2872,72.5,7,0.2,40,1.0,119,3.0,106,2.7,2,0.1,273,6.9
05143010519,2021,10519,Washington County,Arkansas,270,94,70,106,0,3100,116,121,592,851,157,857,406,34.8,25.9,39.3,0.0,3.7,3.9,19.1,27.5,5.1,27.6,13.1,1610,71868,98060,4774,870,18.2,3904,81.8,3104,65.0,63,1.3,2,0.0,91,1.9,75,1.6,0,0.0,569,11.9
05143010520,2021,10520,Washington County,Arkansas,514,0,54,420,40,1904,13,33,516,318,187,478,359,0.0,10.5,81.7,7.8,0.7,1.7,27.1,16.7,9.8,25.1,18.9,1340,57093,92836,3201,354,11.1,2847,88.9,2764,86.3,38,1.2,14,0.4,0,0.0,0,0.0,0,0.0,31,1.0
05143010521,2021,10521,Washington County,Arkansas,1041,0,222,608,211,1602,93,0,377,349,61,271,451,0.0,21.3,58.4,20.3,5.8,0.0,23.5,21.8,3.8,16.9,28.2,1366,62750,66316,3175,214,6.7,2961,93.3,2603,82.0,79,2.5,64,2.0,65,2.0,0,0.0,0,0.0,150,4.7
05143010601,2021,10601,Washington County,Arkansas,1141,43,392,629,77,1463,147,57,333,201,21,367,337,3.8,34.4,55.1,6.7,10.0,3.9,22.8,13.7,1.4,25.1,23.0,1400,32417,54395,3067,645,21.0,2422,79.0,2069,67.5,115,3.7,0,0.0,155,5.1,0,0.0,0,0.0,83,2.7
05143010602,2021,10602,Washington County,Arkansas,1288,0,210,771,307,2339,146,46,887,406,110,417,327,0.0,16.3,59.9,23.8,6.2,2.0,37.9,17.4,4.7,17.8,14.0,2003,30124,41911,4106,480,11.7,3626,88.3,2959,72.1,221,5.4,0,0.0,11,0.3,0,0.0,36,0.9,399,9.7
05143010703,2021,10703,Washington County,Arkansas,580,0,211,249,120,1865,79,62,577,450,110,290,297,0.0,36.4,42.9,20.7,4.2,3.3,30.9,24.1,5.9,15.5,15.9,1540,24531,30450,3094,384,12.4,2710,87.6,1642,53.1,527,17.0,19,0.6,42,1.4,83,2.7,15,0.5,382,12.3
05143010704,2021,10704,Washington County,Arkansas,2289,39,321,1627,302,1863,106,134,505,202,45,415,456,1.7,14.0,71.1,13.2,5.7,7.2,27.1,10.8,2.4,22.3,24.5,2057,22116,27707,4602,153,3.3,4449,96.7,3330,72.4,385,8.4,38,0.8,393,8.5,0,0.0,0,0.0,303,6.6
05143010705,2021,10705,Washington County,Arkansas,320,19,154,114,33,2420,115,83,671,401,95,787,268,5.9,48.1,35.6,10.3,4.8,3.4,27.7,16.6,3.9,32.5,11.1,1712,39451,54064,3527,411,11.7,3116,88.3,2408,68.3,127,3.6,11,0.3,224,6.4,0,0.0,53,1.5,293,8.3
05143010706,2021,10706,Washington County,Arkansas,404,36,116,223,29,1141,0,0,65,128,41,423,484,8.9,28.7,55.2,7.2,0.0,0.0,5.7,11.2,3.6,37.1,42.4,887,48102,100945,1843,39,2.1,1804,97.9,1613,87.5,92,5.0,0,0.0,88,4.8,0,0.0,0,0.0,11,0.6
05143011002,2021,11002,Washington County,Arkansas,465,238,121,97,9,3641,140,274,1757,535,359,406,170,51.2,26.0,20.9,1.9,3.8,7.5,48.3,14.7,9.9,11.2,4.7,2064,47153,58729,5629,236,4.2,5393,95.8,4459,79.2,11,0.2,83,1.5,102,1.8,0,0.0,34,0.6,704,12.5
05143011003,2021,11003,Washington County,Arkansas,444,29,331,43,41,3639,77,272,1605,778,170,412,325,6.5,74.5,9.7,9.2,2.1,7.5,44.1,21.4,4.7,11.3,8.9,1956,70469,76180,5258,97,1.8,5161,98.2,4932,93.8,2,0.0,44,0.8,0,0.0,0,0.0,0,0.0,183,3.5
05143011004,2021,11004,Washington County,Arkansas,123,27,48,48,0,3030,34,288,1196,503,207,567,235,22.0,39.0,39.0,0.0,1.1,9.5,39.5,16.6,6.8,18.7,7.8,1608,49423,66098,4108,290,7.1,3818,92.9,3386,82.4,1,0.0,66,1.6,68,1.7,71,1.7,18,0.4,208,5.1
05143011005,2021,11005,Washington County,Arkansas,211,13,66,92,40,2746,78,118,838,544,381,587,200,6.2,31.3,43.6,19.0,2.8,4.3,30.5,19.8,13.9,21.4,7.3,1504,68207,79611,3913,2,0.1,3911,99.9,3503,89.5,87,2.2,104,2.7,123,3.1,0,0.0,0,0.0,94,2.4
05143011006,2021,11006,Washington County,Arkansas,440,144,136,144,16,3921,42,174,1224,1002,257,884,338,32.7,30.9,32.7,3.6,1.1,4.4,31.2,25.6,6.6,22.5,8.6,2173,69013,84469,6003,16,0.3,5987,99.7,5382,89.7,79,1.3,72,1.2,77,1.3,0,0.0,0,0.0,377,6.3
05143011103,2021,11103,Washington County,Arkansas,385,74,69,219,23,2973,208,293,1137,583,140,396,216,19.2,17.9,56.9,6.0,7.0,9.9,38.2,19.6,4.7,13.3,7.3,1531,59276,78354,4258,130,3.1,4128,96.9,3886,91.3,10,0.2,13,0.3,40,0.9,0,0.0,0,0.0,179,4.2
05143011104,2021,11104,Washington County,Arkansas,1056,103,277,448,228,2001,30,331,466,602,119,208,245,9.8,26.2,42.4,21.6,1.5,16.5,23.3,30.1,5.9,10.4,12.2,1648,36667,44031,3879,426,11.0,3453,89.0,2401,61.9,527,13.6,126,3.2,31,0.8,0,0.0,0,0.0,368,9.5
