unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17163501900,2017,501900,St. Clair County,Illinois,369,51,83,195,40,2370,53,51,487,846,284,447,202,13.8,22.5,52.8,10.8,2.2,2.2,20.5,35.7,12.0,18.9,8.5
17163502100,2017,502100,St. Clair County,Illinois,393,126,131,109,27,1353,380,200,482,205,64,10,12,32.1,33.3,27.7,6.9,28.1,14.8,35.6,15.2,4.7,0.7,0.9
17163502200,2017,502200,St. Clair County,Illinois,206,59,67,80,0,1268,139,331,274,358,119,19,28,28.6,32.5,38.8,0.0,11.0,26.1,21.6,28.2,9.4,1.5,2.2
17163502300,2017,502300,St. Clair County,Illinois,675,204,205,265,1,4341,156,603,1850,1042,331,269,90,30.2,30.4,39.3,0.1,3.6,13.9,42.6,24.0,7.6,6.2,2.1
17163502401,2017,502401,St. Clair County,Illinois,190,88,60,42,0,1066,82,140,486,286,22,38,12,46.3,31.6,22.1,0.0,7.7,13.1,45.6,26.8,2.1,3.6,1.1
17163502404,2017,502404,St. Clair County,Illinois,194,57,78,59,0,2362,301,430,799,368,121,204,139,29.4,40.2,30.4,0.0,12.7,18.2,33.8,15.6,5.1,8.6,5.9
17163502500,2017,502500,St. Clair County,Illinois,134,48,67,15,4,727,38,137,260,199,29,44,20,35.8,50.0,11.2,3.0,5.2,18.8,35.8,27.4,4.0,6.1,2.8
17163502602,2017,502602,St. Clair County,Illinois,496,116,230,150,0,3556,142,395,1636,882,281,136,84,23.4,46.4,30.2,0.0,4.0,11.1,46.0,24.8,7.9,3.8,2.4
17163502603,2017,502603,St. Clair County,Illinois,271,106,50,115,0,2099,66,390,842,555,115,107,24,39.1,18.5,42.4,0.0,3.1,18.6,40.1,26.4,5.5,5.1,1.1
17163502700,2017,502700,St. Clair County,Illinois,76,11,48,9,8,656,35,105,294,126,60,6,30,14.5,63.2,11.8,10.5,5.3,16.0,44.8,19.2,9.1,0.9,4.6
17163502800,2017,502800,St. Clair County,Illinois,416,72,180,156,8,1405,47,189,528,376,138,111,16,17.3,43.3,37.5,1.9,3.3,13.5,37.6,26.8,9.8,7.9,1.1
17163502900,2017,502900,St. Clair County,Illinois,169,72,73,24,0,1369,58,97,584,346,122,99,63,42.6,43.2,14.2,0.0,4.2,7.1,42.7,25.3,8.9,7.2,4.6
17163503100,2017,503100,St. Clair County,Illinois,534,182,211,129,12,5069,115,481,2271,1250,510,243,199,34.1,39.5,24.2,2.2,2.3,9.5,44.8,24.7,10.1,4.8,3.9
17163503202,2017,503202,St. Clair County,Illinois,279,40,99,114,26,4481,134,321,1418,738,657,703,510,14.3,35.5,40.9,9.3,3.0,7.2,31.6,16.5,14.7,15.7,11.4
17163503203,2017,503203,St. Clair County,Illinois,655,94,299,213,49,4456,70,168,1470,1131,420,772,425,14.4,45.6,32.5,7.5,1.6,3.8,33.0,25.4,9.4,17.3,9.5
17163503211,2017,503210,St. Clair County,Illinois,255,15,103,125,12,2849,27,95,559,615,471,682,400,5.9,40.4,49.0,4.7,0.9,3.3,19.6,21.6,16.5,23.9,14.0
17163503301,2017,503301,St. Clair County,Illinois,314,23,32,242,17,2682,144,95,758,881,277,354,173,7.3,10.2,77.1,5.4,5.4,3.5,28.3,32.8,10.3,13.2,6.5
17163503304,2017,503304,St. Clair County,Illinois,594,20,212,249,113,4564,60,175,1419,1035,712,807,356,3.4,35.7,41.9,19.0,1.3,3.8,31.1,22.7,15.6,17.7,7.8
17163503322,2017,503322,St. Clair County,Illinois,696,50,174,353,119,5450,69,229,1224,1257,696,1190,785,7.2,25.0,50.7,17.1,1.3,4.2,22.5,23.1,12.8,21.8,14.4
17163503323,2017,503322,St. Clair County,Illinois,433,65,179,158,31,4742,103,134,698,1019,435,1274,1079,15.0,41.3,36.5,7.2,2.2,2.8,14.7,21.5,9.2,26.9,22.8
17163503324,2017,503324,St. Clair County,Illinois,594,36,214,322,22,4383,32,200,863,1154,339,996,799,6.1,36.0,54.2,3.7,0.7,4.6,19.7,26.3,7.7,22.7,18.2
17163503332,2017,503332,St. Clair County,Illinois,296,58,91,147,0,3221,55,187,737,1111,435,493,203,19.6,30.7,49.7,0.0,1.7,5.8,22.9,34.5,13.5,15.3,6.3
17163503334,2017,503334,St. Clair County,Illinois,545,15,223,188,119,4288,81,44,1198,856,663,983,463,2.8,40.9,34.5,21.8,1.9,1.0,27.9,20.0,15.5,22.9,10.8
17163503402,2017,503402,St. Clair County,Illinois,560,63,174,308,15,4858,112,193,1187,1178,605,809,774,11.3,31.1,55.0,2.7,2.3,4.0,24.4,24.2,12.5,16.7,15.9
17163503404,2017,503404,St. Clair County,Illinois,248,21,42,163,22,3603,10,118,533,479,313,1048,1102,8.5,16.9,65.7,8.9,0.3,3.3,14.8,13.3,8.7,29.1,30.6
17163503411,2017,503410,St. Clair County,Illinois,281,51,91,127,12,2350,30,177,971,662,171,192,147,18.1,32.4,45.2,4.3,1.3,7.5,41.3,28.2,7.3,8.2,6.3
17163503412,2017,503412,St. Clair County,Illinois,485,44,126,255,60,3999,107,341,1055,1188,314,561,433,9.1,26.0,52.6,12.4,2.7,8.5,26.4,29.7,7.9,14.0,10.8
17163503413,2017,503413,St. Clair County,Illinois,707,10,232,337,128,4152,31,255,1051,1113,550,796,356,1.4,32.8,47.7,18.1,0.7,6.1,25.3,26.8,13.2,19.2,8.6
17163503414,2017,503414,St. Clair County,Illinois,282,64,94,88,36,3151,28,210,861,747,408,643,254,22.7,33.3,31.2,12.8,0.9,6.7,27.3,23.7,12.9,20.4,8.1
17163503800,2017,503800,St. Clair County,Illinois,103,4,4,93,2,575,0,0,30,86,37,153,269,3.9,3.9,90.3,1.9,0.0,0.0,5.2,15.0,6.4,26.6,46.8
17163503903,2017,503903,St. Clair County,Illinois,337,44,99,163,31,2548,47,44,430,459,291,666,611,13.1,29.4,48.4,9.2,1.8,1.7,16.9,18.0,11.4,26.1,24.0
17163503904,2017,503904,St. Clair County,Illinois,1468,144,511,702,111,5871,63,126,1119,1247,1066,1286,964,9.8,34.8,47.8,7.6,1.1,2.1,19.1,21.2,18.2,21.9,16.4
17163503905,2017,503905,St. Clair County,Illinois,136,8,17,87,24,2186,7,40,447,566,379,444,303,5.9,12.5,64.0,17.6,0.3,1.8,20.4,25.9,17.3,20.3,13.9
17163503906,2017,503906,St. Clair County,Illinois,306,22,144,140,0,3790,151,131,930,993,492,630,463,7.2,47.1,45.8,0.0,4.0,3.5,24.5,26.2,13.0,16.6,12.2
17163504001,2017,504001,St. Clair County,Illinois,357,53,91,178,35,3386,38,164,1067,831,468,458,360,14.8,25.5,49.9,9.8,1.1,4.8,31.5,24.5,13.8,13.5,10.6
17163504002,2017,504002,St. Clair County,Illinois,336,64,65,165,42,4123,150,302,1543,1086,392,395,255,19.0,19.3,49.1,12.5,3.6,7.3,37.4,26.3,9.5,9.6,6.2
17163504302,2017,504302,St. Clair County,Illinois,661,113,196,311,41,5402,140,194,1581,1026,526,1039,896,17.1,29.7,47.0,6.2,2.6,3.6,29.3,19.0,9.7,19.2,16.6
17163504303,2017,504303,St. Clair County,Illinois,688,61,199,400,28,5099,45,363,1532,971,556,1098,534,8.9,28.9,58.1,4.1,0.9,7.1,30.0,19.0,10.9,21.5,10.5
17163504351,2017,504351,St. Clair County,Illinois,162,12,0,135,15,2338,16,19,402,350,249,601,701,7.4,0.0,83.3,9.3,0.7,0.8,17.2,15.0,10.7,25.7,30.0
17163504352,2017,504352,St. Clair County,Illinois,434,48,163,178,45,3086,85,63,680,816,357,741,344,11.1,37.6,41.0,10.4,2.8,2.0,22.0,26.4,11.6,24.0,11.1
17163504353,2017,504353,St. Clair County,Illinois,291,28,79,160,24,2743,0,61,380,493,391,716,702,9.6,27.1,55.0,8.2,0.0,2.2,13.9,18.0,14.3,26.1,25.6
17163504354,2017,504354,St. Clair County,Illinois,486,41,113,305,27,4236,24,45,802,1189,500,1059,617,8.4,23.3,62.8,5.6,0.6,1.1,18.9,28.1,11.8,25.0,14.6
17163504355,2017,504355,St. Clair County,Illinois,529,51,152,230,96,3351,32,73,482,466,295,990,1013,9.6,28.7,43.5,18.1,1.0,2.2,14.4,13.9,8.8,29.5,30.2
17163504500,2017,504500,St. Clair County,Illinois,540,65,113,354,8,2901,88,470,942,943,195,183,80,12.0,20.9,65.6,1.5,3.0,16.2,32.5,32.5,6.7,6.3,2.8
17163504600,2017,504600,St. Clair County,Illinois,137,34,50,47,6,1109,84,213,355,339,32,73,13,24.8,36.5,34.3,4.4,7.6,19.2,32.0,30.6,2.9,6.6,1.2
17165955100,2017,955100,Saline County,Illinois,269,34,72,163,0,1656,92,183,463,407,180,232,99,12.6,26.8,60.6,0.0,5.6,11.1,28.0,24.6,10.9,14.0,6.0
17165955500,2017,955500,Saline County,Illinois,259,95,14,150,0,1566,99,151,551,403,111,191,60,36.7,5.4,57.9,0.0,6.3,9.6,35.2,25.7,7.1,12.2,3.8
17165955600,2017,955600,Saline County,Illinois,169,29,40,100,0,1607,61,85,518,413,215,212,103,17.2,23.7,59.2,0.0,3.8,5.3,32.2,25.7,13.4,13.2,6.4
17165955700,2017,955700,Saline County,Illinois,217,27,46,136,8,1716,73,111,466,460,265,219,122,12.4,21.2,62.7,3.7,4.3,6.5,27.2,26.8,15.4,12.8,7.1
17165955800,2017,955800,Saline County,Illinois,270,125,62,83,0,2405,104,254,702,742,269,218,116,46.3,23.0,30.7,0.0,4.3,10.6,29.2,30.9,11.2,9.1,4.8
17165955900,2017,955900,Saline County,Illinois,183,71,26,86,0,1808,43,256,607,433,205,177,87,38.8,14.2,47.0,0.0,2.4,14.2,33.6,23.9,11.3,9.8,4.8
17165956000,2017,956000,Saline County,Illinois,186,34,80,72,0,2193,72,151,649,664,339,214,104,18.3,43.0,38.7,0.0,3.3,6.9,29.6,30.3,15.5,9.8,4.7
17165956100,2017,956100,Saline County,Illinois,216,43,25,148,0,1867,74,212,602,507,204,157,111,19.9,11.6,68.5,0.0,4.0,11.4,32.2,27.2,10.9,8.4,5.9
17165956200,2017,956200,Saline County,Illinois,179,46,68,61,4,2322,102,134,622,697,372,245,150,25.7,38.0,34.1,2.2,4.4,5.8,26.8,30.0,16.0,10.6,6.5
17167000100,2017,100,Sangamon County,Illinois,236,67,80,80,9,2569,133,227,925,631,259,197,197,28.4,33.9,33.9,3.8,5.2,8.8,36.0,24.6,10.1,7.7,7.7
17167000201,2017,200,Sangamon County,Illinois,98,9,20,47,22,1760,28,70,418,489,176,400,179,9.2,20.4,48.0,22.4,1.6,4.0,23.8,27.8,10.0,22.7,10.2
17167000202,2017,202,Sangamon County,Illinois,287,30,62,174,21,2262,84,364,784,533,156,244,97,10.5,21.6,60.6,7.3,3.7,16.1,34.7,23.6,6.9,10.8,4.3
17167000300,2017,300,Sangamon County,Illinois,170,44,41,71,14,1995,80,278,505,640,116,262,114,25.9,24.1,41.8,8.2,4.0,13.9,25.3,32.1,5.8,13.1,5.7
17167000400,2017,400,Sangamon County,Illinois,330,0,73,257,0,1757,43,173,607,454,72,286,122,0.0,22.1,77.9,0.0,2.4,9.8,34.5,25.8,4.1,16.3,6.9
17167000501,2017,501,Sangamon County,Illinois,159,32,41,73,13,1793,27,37,670,477,126,307,149,20.1,25.8,45.9,8.2,1.5,2.1,37.4,26.6,7.0,17.1,8.3
17167000503,2017,503,Sangamon County,Illinois,330,65,130,119,16,2597,57,177,1112,610,326,257,58,19.7,39.4,36.1,4.8,2.2,6.8,42.8,23.5,12.6,9.9,2.2
17167000504,2017,504,Sangamon County,Illinois,173,56,73,35,9,2020,39,126,546,574,228,410,97,32.4,42.2,20.2,5.2,1.9,6.2,27.0,28.4,11.3,20.3,4.8
17167000600,2017,600,Sangamon County,Illinois,392,149,192,51,0,3506,199,394,1715,800,160,175,63,38.0,49.0,13.0,0.0,5.7,11.2,48.9,22.8,4.6,5.0,1.8
17167000700,2017,700,Sangamon County,Illinois,244,43,65,133,3,1292,75,151,550,324,81,97,14,17.6,26.6,54.5,1.2,5.8,11.7,42.6,25.1,6.3,7.5,1.1
17167000800,2017,800,Sangamon County,Illinois,228,82,125,13,8,1374,80,293,488,359,96,52,6,36.0,54.8,5.7,3.5,5.8,21.3,35.5,26.1,7.0,3.8,0.4
17167000900,2017,900,Sangamon County,Illinois,198,74,0,113,11,1573,100,125,481,416,137,224,90,37.4,0.0,57.1,5.6,6.4,7.9,30.6,26.4,8.7,14.2,5.7
17167001001,2017,1001,Sangamon County,Illinois,46,35,0,0,11,1434,101,38,254,290,102,291,358,76.1,0.0,0.0,23.9,7.0,2.6,17.7,20.2,7.1,20.3,25.0
17167001003,2017,1002,Sangamon County,Illinois,57,19,23,7,8,1019,6,9,141,226,76,288,273,33.3,40.4,12.3,14.0,0.6,0.9,13.8,22.2,7.5,28.3,26.8
17167001004,2017,1003,Sangamon County,Illinois,510,33,40,338,99,3220,34,58,535,696,161,1182,554,6.5,7.8,66.3,19.4,1.1,1.8,16.6,21.6,5.0,36.7,17.2
17167001100,2017,1100,Sangamon County,Illinois,238,58,30,130,20,1776,10,110,257,433,87,581,298,24.4,12.6,54.6,8.4,0.6,6.2,14.5,24.4,4.9,32.7,16.8
17167001200,2017,1200,Sangamon County,Illinois,119,6,48,38,27,2580,26,91,598,674,202,630,359,5.0,40.3,31.9,22.7,1.0,3.5,23.2,26.1,7.8,24.4,13.9
17167001300,2017,1300,Sangamon County,Illinois,208,18,57,68,65,1182,0,94,411,270,67,209,131,8.7,27.4,32.7,31.3,0.0,8.0,34.8,22.8,5.7,17.7,11.1
17167001400,2017,1400,Sangamon County,Illinois,141,43,27,57,14,827,23,124,219,182,62,132,85,30.5,19.1,40.4,9.9,2.8,15.0,26.5,22.0,7.5,16.0,10.3
17167001500,2017,1500,Sangamon County,Illinois,56,4,22,30,0,692,32,117,261,147,26,71,38,7.1,39.3,53.6,0.0,4.6,16.9,37.7,21.2,3.8,10.3,5.5
17167001600,2017,1600,Sangamon County,Illinois,343,82,162,99,0,1897,149,307,757,433,91,98,62,23.9,47.2,28.9,0.0,7.9,16.2,39.9,22.8,4.8,5.2,3.3
17167001700,2017,1700,Sangamon County,Illinois,75,45,21,9,0,629,18,144,230,134,59,23,21,60.0,28.0,12.0,0.0,2.9,22.9,36.6,21.3,9.4,3.7,3.3
17167001800,2017,1800,Sangamon County,Illinois,90,0,10,72,8,1605,11,85,461,414,136,290,208,0.0,11.1,80.0,8.9,0.7,5.3,28.7,25.8,8.5,18.1,13.0
17167001900,2017,1900,Sangamon County,Illinois,252,32,90,104,26,2230,46,293,666,479,131,356,259,12.7,35.7,41.3,10.3,2.1,13.1,29.9,21.5,5.9,16.0,11.6
17167002000,2017,2000,Sangamon County,Illinois,281,34,79,130,38,4722,77,181,795,688,189,1427,1365,12.1,28.1,46.3,13.5,1.6,3.8,16.8,14.6,4.0,30.2,28.9
17167002100,2017,2100,Sangamon County,Illinois,305,65,58,74,108,2576,9,37,327,384,149,907,763,21.3,19.0,24.3,35.4,0.3,1.4,12.7,14.9,5.8,35.2,29.6
17167002200,2017,2200,Sangamon County,Illinois,192,36,7,78,71,2560,12,135,594,592,144,691,392,18.8,3.6,40.6,37.0,0.5,5.3,23.2,23.1,5.6,27.0,15.3
17167002300,2017,2300,Sangamon County,Illinois,181,31,88,56,6,1328,37,273,588,250,75,39,66,17.1,48.6,30.9,3.3,2.8,20.6,44.3,18.8,5.6,2.9,5.0
17167002400,2017,2400,Sangamon County,Illinois,345,68,119,158,0,2136,100,317,863,514,125,158,59,19.7,34.5,45.8,0.0,4.7,14.8,40.4,24.1,5.9,7.4,2.8
17167002500,2017,2500,Sangamon County,Illinois,600,125,166,220,89,3672,159,244,1175,815,292,708,279,20.8,27.7,36.7,14.8,4.3,6.6,32.0,22.2,8.0,19.3,7.6
17167002600,2017,2600,Sangamon County,Illinois,218,40,121,40,17,1916,79,19,857,574,128,185,74,18.3,55.5,18.3,7.8,4.1,1.0,44.7,30.0,6.7,9.7,3.9
17167002700,2017,2700,Sangamon County,Illinois,338,34,130,126,48,2462,76,200,935,721,152,226,152,10.1,38.5,37.3,14.2,3.1,8.1,38.0,29.3,6.2,9.2,6.2
17167002801,2017,2801,Sangamon County,Illinois,307,48,63,146,50,2096,90,75,624,560,123,498,126,15.6,20.5,47.6,16.3,4.3,3.6,29.8,26.7,5.9,23.8,6.0
17167002802,2017,2802,Sangamon County,Illinois,826,45,179,294,308,2012,20,186,477,439,127,398,365,5.4,21.7,35.6,37.3,1.0,9.2,23.7,21.8,6.3,19.8,18.1
17167002900,2017,2900,Sangamon County,Illinois,408,49,161,162,36,3620,0,67,862,827,203,800,861,12.0,39.5,39.7,8.8,0.0,1.9,23.8,22.8,5.6,22.1,23.8
17167003000,2017,3000,Sangamon County,Illinois,1761,28,202,1099,432,3388,22,100,718,674,276,1073,525,1.6,11.5,62.4,24.5,0.6,3.0,21.2,19.9,8.1,31.7,15.5
17167003100,2017,3100,Sangamon County,Illinois,530,121,129,138,142,5078,22,77,938,890,427,1471,1253,22.8,24.3,26.0,26.8,0.4,1.5,18.5,17.5,8.4,29.0,24.7
17167003201,2017,3201,Sangamon County,Illinois,298,71,85,117,25,3168,9,78,428,609,289,1082,673,23.8,28.5,39.3,8.4,0.3,2.5,13.5,19.2,9.1,34.2,21.2
17167003202,2017,3202,Sangamon County,Illinois,205,9,54,96,46,2857,13,35,564,572,285,1007,381,4.4,26.3,46.8,22.4,0.5,1.2,19.7,20.0,10.0,35.2,13.3
17167003203,2017,3203,Sangamon County,Illinois,459,83,92,226,58,4037,36,35,839,875,369,1204,679,18.1,20.0,49.2,12.6,0.9,0.9,20.8,21.7,9.1,29.8,16.8
17167003300,2017,3300,Sangamon County,Illinois,504,45,149,257,53,3236,18,157,1144,780,379,587,171,8.9,29.6,51.0,10.5,0.6,4.9,35.4,24.1,11.7,18.1,5.3
17167003400,2017,3400,Sangamon County,Illinois,575,62,272,192,49,4092,48,328,1556,1153,341,512,154,10.8,47.3,33.4,8.5,1.2,8.0,38.0,28.2,8.3,12.5,3.8
17167003500,2017,3500,Sangamon County,Illinois,339,44,136,143,16,3737,73,161,1246,1050,395,565,247,13.0,40.1,42.2,4.7,2.0,4.3,33.3,28.1,10.6,15.1,6.6
17167003601,2017,3601,Sangamon County,Illinois,111,28,37,31,15,1918,0,60,588,470,157,457,186,25.2,33.3,27.9,13.5,0.0,3.1,30.7,24.5,8.2,23.8,9.7
17167003602,2017,3602,Sangamon County,Illinois,238,0,53,159,26,3377,38,58,765,710,271,997,538,0.0,22.3,66.8,10.9,1.1,1.7,22.7,21.0,8.0,29.5,15.9
17167003603,2017,3603,Sangamon County,Illinois,361,23,44,228,66,3934,52,60,760,661,246,1310,845,6.4,12.2,63.2,18.3,1.3,1.5,19.3,16.8,6.3,33.3,21.5
17167003604,2017,3604,Sangamon County,Illinois,236,23,44,53,116,3509,64,46,454,459,329,1173,984,9.7,18.6,22.5,49.2,1.8,1.3,12.9,13.1,9.4,33.4,28.0
17167003700,2017,3700,Sangamon County,Illinois,535,49,200,238,48,6162,10,193,1277,1447,688,1668,879,9.2,37.4,44.5,9.0,0.2,3.1,20.7,23.5,11.2,27.1,14.3
17167003801,2017,3801,Sangamon County,Illinois,238,19,72,136,11,1842,65,109,701,547,131,156,133,8.0,30.3,57.1,4.6,3.5,5.9,38.1,29.7,7.1,8.5,7.2
17167003802,2017,3802,Sangamon County,Illinois,500,59,259,141,41,4066,49,317,1330,1104,354,608,304,11.8,51.8,28.2,8.2,1.2,7.8,32.7,27.2,8.7,15.0,7.5
17167003901,2017,3901,Sangamon County,Illinois,255,0,110,93,52,3369,0,41,733,567,316,1062,650,0.0,43.1,36.5,20.4,0.0,1.2,21.8,16.8,9.4,31.5,19.3
17167003902,2017,3902,Sangamon County,Illinois,170,25,40,94,11,2681,60,49,607,642,279,739,305,14.7,23.5,55.3,6.5,2.2,1.8,22.6,23.9,10.4,27.6,11.4
17167004000,2017,4000,Sangamon County,Illinois,324,59,160,87,18,3262,23,154,1464,720,313,430,158,18.2,49.4,26.9,5.6,0.7,4.7,44.9,22.1,9.6,13.2,4.8
17169970100,2017,970100,Schuyler County,Illinois,66,14,21,25,6,1929,74,224,641,478,230,198,84,21.2,31.8,37.9,9.1,3.8,11.6,33.2,24.8,11.9,10.3,4.4
17169970200,2017,970200,Schuyler County,Illinois,310,21,112,139,38,2162,57,173,833,564,167,260,108,6.8,36.1,44.8,12.3,2.6,8.0,38.5,26.1,7.7,12.0,5.0
17169970300,2017,970300,Schuyler County,Illinois,81,10,28,43,0,1318,8,90,482,250,171,192,125,12.3,34.6,53.1,0.0,0.6,6.8,36.6,19.0,13.0,14.6,9.5
17171970600,2017,970600,Scott County,Illinois,134,2,66,51,15,1178,26,65,526,300,93,139,29,1.5,49.3,38.1,11.2,2.2,5.5,44.7,25.5,7.9,11.8,2.5
17171970700,2017,970700,Scott County,Illinois,227,35,74,92,26,2427,61,111,1231,474,216,217,117,15.4,32.6,40.5,11.5,2.5,4.6,50.7,19.5,8.9,8.9,4.8
17173959100,2017,959100,Shelby County,Illinois,249,15,98,102,34,2589,80,107,1044,661,189,384,124,6.0,39.4,41.0,13.7,3.1,4.1,40.3,25.5,7.3,14.8,4.8
17173959200,2017,959200,Shelby County,Illinois,207,29,115,63,0,2303,96,169,1138,377,245,212,66,14.0,55.6,30.4,0.0,4.2,7.3,49.4,16.4,10.6,9.2,2.9
17173959300,2017,959300,Shelby County,Illinois,560,25,387,135,13,3661,48,228,1642,703,328,445,267,4.5,69.1,24.1,2.3,1.3,6.2,44.9,19.2,9.0,12.2,7.3
17173959400,2017,959400,Shelby County,Illinois,191,44,81,66,0,2298,44,83,970,513,352,228,108,23.0,42.4,34.6,0.0,1.9,3.6,42.2,22.3,15.3,9.9,4.7
17173959500,2017,959500,Shelby County,Illinois,201,14,54,112,21,2525,23,124,1073,499,303,388,115,7.0,26.9,55.7,10.4,0.9,4.9,42.5,19.8,12.0,15.4,4.6
17173959600,2017,959600,Shelby County,Illinois,200,23,84,70,23,2200,73,149,1261,362,205,111,39,11.5,42.0,35.0,11.5,3.3,6.8,57.3,16.5,9.3,5.0,1.8
17175951400,2017,951400,Stark County,Illinois,290,46,112,127,5,2043,79,122,724,475,275,254,114,15.9,38.6,43.8,1.7,3.9,6.0,35.4,23.3,13.5,12.4,5.6
17175951500,2017,951500,Stark County,Illinois,121,45,36,27,13,1876,29,147,776,349,207,258,110,37.2,29.8,22.3,10.7,1.5,7.8,41.4,18.6,11.0,13.8,5.9
17177000100,2017,100,Stephenson County,Illinois,355,27,110,188,30,3078,39,206,1198,649,383,395,208,7.6,31.0,53.0,8.5,1.3,6.7,38.9,21.1,12.4,12.8,6.8
17177000200,2017,200,Stephenson County,Illinois,262,22,105,120,15,2232,23,166,897,476,255,310,105,8.4,40.1,45.8,5.7,1.0,7.4,40.2,21.3,11.4,13.9,4.7
17177000300,2017,300,Stephenson County,Illinois,188,11,81,86,10,2777,59,145,925,691,418,385,154,5.9,43.1,45.7,5.3,2.1,5.2,33.3,24.9,15.1,13.9,5.5
17177000400,2017,400,Stephenson County,Illinois,211,21,63,101,26,1901,69,50,672,548,242,249,71,10.0,29.9,47.9,12.3,3.6,2.6,35.3,28.8,12.7,13.1,3.7
17177000500,2017,500,Stephenson County,Illinois,172,29,32,108,3,2352,15,29,939,595,276,296,202,16.9,18.6,62.8,1.7,0.6,1.2,39.9,25.3,11.7,12.6,8.6
17177000600,2017,600,Stephenson County,Illinois,237,10,76,139,12,2459,42,96,836,726,315,331,113,4.2,32.1,58.6,5.1,1.7,3.9,34.0,29.5,12.8,13.5,4.6
17177000700,2017,700,Stephenson County,Illinois,201,30,93,73,5,1318,95,243,481,299,105,36,59,14.9,46.3,36.3,2.5,7.2,18.4,36.5,22.7,8.0,2.7,4.5
17177000800,2017,800,Stephenson County,Illinois,494,115,184,195,0,1964,90,200,733,635,138,128,40,23.3,37.2,39.5,0.0,4.6,10.2,37.3,32.3,7.0,6.5,2.0
17177000900,2017,900,Stephenson County,Illinois,280,31,102,147,0,3631,0,236,1344,782,328,508,433,11.1,36.4,52.5,0.0,0.0,6.5,37.0,21.5,9.0,14.0,11.9
17177001000,2017,1000,Stephenson County,Illinois,243,105,44,86,8,3114,112,31,838,900,297,554,382,43.2,18.1,35.4,3.3,3.6,1.0,26.9,28.9,9.5,17.8,12.3
17177001100,2017,1100,Stephenson County,Illinois,203,52,69,72,10,2364,43,120,755,758,233,315,140,25.6,34.0,35.5,4.9,1.8,5.1,31.9,32.1,9.9,13.3,5.9
17177001200,2017,1200,Stephenson County,Illinois,478,104,156,218,0,2323,100,93,930,700,245,149,106,21.8,32.6,45.6,0.0,4.3,4.0,40.0,30.1,10.5,6.4,4.6
17177001300,2017,1300,Stephenson County,Illinois,308,78,107,105,18,2721,116,344,939,770,189,253,110,25.3,34.7,34.1,5.8,4.3,12.6,34.5,28.3,6.9,9.3,4.0
17179020100,2017,20100,Tazewell County,Illinois,246,31,100,104,11,2041,29,168,812,548,117,203,164,12.6,40.7,42.3,4.5,1.4,8.2,39.8,26.8,5.7,9.9,8.0
17179020301,2017,20301,Tazewell County,Illinois,375,59,148,168,0,3135,61,269,1137,820,452,331,65,15.7,39.5,44.8,0.0,1.9,8.6,36.3,26.2,14.4,10.6,2.1
17179020302,2017,20302,Tazewell County,Illinois,298,0,173,125,0,3913,91,284,1635,857,458,423,165,0.0,58.1,41.9,0.0,2.3,7.3,41.8,21.9,11.7,10.8,4.2
17179020400,2017,20400,Tazewell County,Illinois,833,48,553,208,24,3865,199,245,1911,916,313,215,66,5.8,66.4,25.0,2.9,5.1,6.3,49.4,23.7,8.1,5.6,1.7
17179020500,2017,20500,Tazewell County,Illinois,338,52,186,88,12,2896,42,265,1059,810,367,271,82,15.4,55.0,26.0,3.6,1.5,9.2,36.6,28.0,12.7,9.4,2.8
17179020600,2017,20600,Tazewell County,Illinois,129,8,21,95,5,1352,11,105,488,330,131,215,72,6.2,16.3,73.6,3.9,0.8,7.8,36.1,24.4,9.7,15.9,5.3
17179020700,2017,20700,Tazewell County,Illinois,277,21,112,105,39,2920,52,139,896,813,306,543,171,7.6,40.4,37.9,14.1,1.8,4.8,30.7,27.8,10.5,18.6,5.9
17179020800,2017,20800,Tazewell County,Illinois,290,57,106,127,0,2006,65,331,679,468,211,206,46,19.7,36.6,43.8,0.0,3.2,16.5,33.8,23.3,10.5,10.3,2.3
17179020900,2017,20900,Tazewell County,Illinois,73,25,16,29,3,1397,75,121,609,297,195,77,23,34.2,21.9,39.7,4.1,5.4,8.7,43.6,21.3,14.0,5.5,1.6
17179021000,2017,21000,Tazewell County,Illinois,561,49,289,223,0,4277,85,185,2079,808,424,512,184,8.7,51.5,39.8,0.0,2.0,4.3,48.6,18.9,9.9,12.0,4.3
