unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08059012023,2022,12023,Jefferson County,Colorado,3160,245,7.8,2915,92.2,2638,83.5,0,0.0,0,0.0,202,6.4,36,1.1,0,0.0,39,1.2
08059012024,2022,12024,Jefferson County,Colorado,5601,328,5.9,5273,94.1,4872,87.0,6,0.1,67,1.2,143,2.6,0,0.0,0,0.0,185,3.3
08059012026,2022,12026,Jefferson County,Colorado,3468,157,4.5,3311,95.5,3206,92.4,3,0.1,0,0.0,1,0.0,0,0.0,0,0.0,101,2.9
08059012027,2022,12027,Jefferson County,Colorado,3138,340,10.8,2798,89.2,2546,81.1,9,0.3,0,0.0,57,1.8,0,0.0,39,1.2,147,4.7
08059012030,2022,12030,Jefferson County,Colorado,3729,237,6.4,3492,93.6,3237,86.8,8,0.2,0,0.0,45,1.2,0,0.0,18,0.5,184,4.9
08059012031,2022,12031,Jefferson County,Colorado,3530,150,4.2,3380,95.8,3239,91.8,0,0.0,0,0.0,35,1.0,0,0.0,54,1.5,52,1.5
08059012032,2022,12032,Jefferson County,Colorado,2700,217,8.0,2483,92.0,2452,90.8,0,0.0,0,0.0,6,0.2,0,0.0,0,0.0,25,0.9
08059012033,2022,12033,Jefferson County,Colorado,2906,90,3.1,2816,96.9,2706,93.1,36,1.2,0,0.0,0,0.0,0,0.0,0,0.0,74,2.5
08059012034,2022,12034,Jefferson County,Colorado,3754,136,3.6,3618,96.4,3590,95.6,28,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08059012035,2022,12035,Jefferson County,Colorado,5123,127,2.5,4996,97.5,4659,90.9,18,0.4,0,0.0,68,1.3,0,0.0,0,0.0,251,4.9
08059012036,2022,12036,Jefferson County,Colorado,3165,468,14.8,2697,85.2,2498,78.9,0,0.0,0,0.0,78,2.5,0,0.0,18,0.6,103,3.3
08059012037,2022,12037,Jefferson County,Colorado,3656,128,3.5,3528,96.5,3320,90.8,0,0.0,14,0.4,46,1.3,0,0.0,0,0.0,148,4.0
08059012038,2022,12038,Jefferson County,Colorado,3568,904,25.3,2664,74.7,2514,70.5,27,0.8,0,0.0,52,1.5,11,0.3,16,0.4,44,1.2
08059012039,2022,12039,Jefferson County,Colorado,5329,793,14.9,4536,85.1,3831,71.9,126,2.4,54,1.0,264,5.0,0,0.0,0,0.0,261,4.9
08059012041,2022,12041,Jefferson County,Colorado,5494,746,13.6,4748,86.4,4119,75.0,51,0.9,0,0.0,370,6.7,0,0.0,0,0.0,208,3.8
08059012042,2022,12042,Jefferson County,Colorado,3861,527,13.6,3334,86.4,2926,75.8,13,0.3,0,0.0,231,6.0,15,0.4,0,0.0,149,3.9
08059012043,2022,12043,Jefferson County,Colorado,6100,1010,16.6,5090,83.4,4649,76.2,0,0.0,43,0.7,110,1.8,0,0.0,0,0.0,288,4.7
08059012044,2022,12044,Jefferson County,Colorado,3838,517,13.5,3321,86.5,2837,73.9,48,1.3,0,0.0,215,5.6,0,0.0,0,0.0,221,5.8
08059012045,2022,12045,Jefferson County,Colorado,5928,1011,17.1,4917,82.9,4444,75.0,29,0.5,0,0.0,75,1.3,0,0.0,178,3.0,191,3.2
08059012046,2022,12046,Jefferson County,Colorado,2278,276,12.1,2002,87.9,1586,69.6,7,0.3,0,0.0,314,13.8,0,0.0,1,0.0,94,4.1
08059012047,2022,12047,Jefferson County,Colorado,4376,486,11.1,3890,88.9,3617,82.7,21,0.5,24,0.5,87,2.0,0,0.0,0,0.0,141,3.2
08059012048,2022,12048,Jefferson County,Colorado,2126,334,15.7,1792,84.3,1732,81.5,4,0.2,0,0.0,0,0.0,0,0.0,20,0.9,36,1.7
08059012049,2022,12049,Jefferson County,Colorado,3758,326,8.7,3432,91.3,3279,87.3,0,0.0,0,0.0,101,2.7,0,0.0,18,0.5,34,0.9
08059012050,2022,12050,Jefferson County,Colorado,3823,402,10.5,3421,89.5,3008,78.7,33,0.9,18,0.5,294,7.7,0,0.0,0,0.0,68,1.8
08059012051,2022,12051,Jefferson County,Colorado,3938,208,5.3,3730,94.7,3489,88.6,17,0.4,0,0.0,29,0.7,3,0.1,0,0.0,192,4.9
08059012052,2022,12052,Jefferson County,Colorado,5557,546,9.8,5011,90.2,4408,79.3,455,8.2,0,0.0,10,0.2,0,0.0,0,0.0,138,2.5
08059012053,2022,12053,Jefferson County,Colorado,4610,603,13.1,4007,86.9,3761,81.6,37,0.8,15,0.3,86,1.9,0,0.0,0,0.0,108,2.3
08059012054,2022,12054,Jefferson County,Colorado,3751,372,9.9,3379,90.1,3136,83.6,12,0.3,19,0.5,145,3.9,0,0.0,0,0.0,67,1.8
08059012055,2022,12055,Jefferson County,Colorado,3870,343,8.9,3527,91.1,3271,84.5,28,0.7,2,0.1,103,2.7,0,0.0,31,0.8,92,2.4
08059012057,2022,12057,Jefferson County,Colorado,5682,861,15.2,4821,84.8,4534,79.8,4,0.1,0,0.0,73,1.3,23,0.4,0,0.0,187,3.3
08059012058,2022,12058,Jefferson County,Colorado,3718,131,3.5,3587,96.5,3363,90.5,2,0.1,0,0.0,52,1.4,0,0.0,23,0.6,147,4.0
08059012059,2022,12059,Jefferson County,Colorado,3704,647,17.5,3057,82.5,2933,79.2,57,1.5,14,0.4,0,0.0,0,0.0,0,0.0,53,1.4
08059012060,2022,12060,Jefferson County,Colorado,3006,569,18.9,2437,81.1,2199,73.2,49,1.6,0,0.0,38,1.3,0,0.0,0,0.0,151,5.0
08059015800,2022,15800,Jefferson County,Colorado,4312,665,15.4,3647,84.6,3365,78.0,33,0.8,4,0.1,119,2.8,12,0.3,0,0.0,114,2.6
08059015900,2022,15900,Jefferson County,Colorado,3603,755,21.0,2848,79.0,2511,69.7,131,3.6,0,0.0,71,2.0,0,0.0,51,1.4,84,2.3
08059060300,2022,60300,Jefferson County,Colorado,4613,789,17.1,3824,82.9,3191,69.2,0,0.0,66,1.4,388,8.4,18,0.4,0,0.0,161,3.5
08059060400,2022,60400,Jefferson County,Colorado,5254,754,14.4,4500,85.6,3700,70.4,95,1.8,0,0.0,374,7.1,0,0.0,31,0.6,300,5.7
08059060501,2022,60501,Jefferson County,Colorado,9953,1265,12.7,8688,87.3,7641,76.8,11,0.1,39,0.4,593,6.0,50,0.5,29,0.3,325,3.3
08059980000,2022,980000,Jefferson County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08059980400,2022,980400,Jefferson County,Colorado,1028,184,17.9,844,82.1,634,61.7,64,6.2,114,11.1,32,3.1,0,0.0,0,0.0,0,0.0
08059980700,2022,980700,Jefferson County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08059980800,2022,980800,Jefferson County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08061960100,2022,960100,Kiowa County,Colorado,1347,82,6.1,1265,93.9,1236,91.8,8,0.6,6,0.4,0,0.0,0,0.0,0,0.0,15,1.1
08063962100,2022,962100,Kit Carson County,Colorado,4532,1070,23.6,3462,76.4,3247,71.6,2,0.0,10,0.2,11,0.2,0,0.0,4,0.1,188,4.1
08063962400,2022,962400,Kit Carson County,Colorado,2507,263,10.5,2244,89.5,2139,85.3,0,0.0,33,1.3,0,0.0,0,0.0,3,0.1,69,2.8
08065961701,2022,961701,Lake County,Colorado,2026,194,9.6,1832,90.4,1486,73.3,0,0.0,0,0.0,0,0.0,0,0.0,67,3.3,279,13.8
08065961702,2022,961702,Lake County,Colorado,3197,760,23.8,2437,76.2,2197,68.7,0,0.0,80,2.5,24,0.8,2,0.1,0,0.0,134,4.2
08065961900,2022,961900,Lake County,Colorado,2180,1315,60.3,865,39.7,799,36.7,9,0.4,40,1.8,0,0.0,0,0.0,0,0.0,17,0.8
08067940300,2022,940300,La Plata County,Colorado,5894,1264,21.4,4630,78.6,3464,58.8,0,0.0,943,16.0,14,0.2,0,0.0,41,0.7,168,2.9
08067940400,2022,940400,La Plata County,Colorado,6068,765,12.6,5303,87.4,4819,79.4,5,0.1,226,3.7,29,0.5,0,0.0,26,0.4,198,3.3
08067970601,2022,970601,La Plata County,Colorado,3683,878,23.8,2805,76.2,2529,68.7,0,0.0,35,1.0,0,0.0,0,0.0,178,4.8,63,1.7
08067970602,2022,970602,La Plata County,Colorado,6232,902,14.5,5330,85.5,5034,80.8,2,0.0,3,0.0,8,0.1,0,0.0,171,2.7,112,1.8
08067970701,2022,970701,La Plata County,Colorado,4818,517,10.7,4301,89.3,4075,84.6,0,0.0,91,1.9,80,1.7,1,0.0,0,0.0,54,1.1
08067970703,2022,970703,La Plata County,Colorado,6179,862,14.0,5317,86.0,4834,78.2,5,0.1,143,2.3,78,1.3,0,0.0,16,0.3,241,3.9
08067970705,2022,970704,La Plata County,Colorado,2810,85,3.0,2725,97.0,2372,84.4,0,0.0,170,6.0,36,1.3,0,0.0,0,0.0,147,5.2
08067970706,2022,970706,La Plata County,Colorado,1119,16,1.4,1103,98.6,1059,94.6,0,0.0,17,1.5,0,0.0,0,0.0,0,0.0,27,2.4
08067970800,2022,970800,La Plata County,Colorado,6955,800,11.5,6155,88.5,5247,75.4,61,0.9,509,7.3,21,0.3,0,0.0,0,0.0,317,4.6
08067970900,2022,970900,La Plata County,Colorado,4199,277,6.6,3922,93.4,3381,80.5,16,0.4,256,6.1,45,1.1,0,0.0,107,2.5,117,2.8
08067971000,2022,971000,La Plata County,Colorado,3607,264,7.3,3343,92.7,2959,82.0,11,0.3,156,4.3,118,3.3,0,0.0,5,0.1,94,2.6
08067971100,2022,971100,La Plata County,Colorado,4419,664,15.0,3755,85.0,3174,71.8,14,0.3,434,9.8,0,0.0,0,0.0,0,0.0,133,3.0
08069000100,2022,100,Larimer County,Colorado,2769,219,7.9,2550,92.1,2280,82.3,113,4.1,45,1.6,51,1.8,0,0.0,0,0.0,61,2.2
08069000201,2022,200,Larimer County,Colorado,2726,238,8.7,2488,91.3,2317,85.0,12,0.4,0,0.0,118,4.3,8,0.3,0,0.0,33,1.2
08069000202,2022,202,Larimer County,Colorado,2717,315,11.6,2402,88.4,2152,79.2,0,0.0,14,0.5,51,1.9,0,0.0,110,4.0,75,2.8
08069000300,2022,300,Larimer County,Colorado,2846,182,6.4,2664,93.6,2503,87.9,33,1.2,29,1.0,0,0.0,0,0.0,0,0.0,99,3.5
08069000401,2022,401,Larimer County,Colorado,2073,301,14.5,1772,85.5,1614,77.9,6,0.3,2,0.1,9,0.4,0,0.0,16,0.8,125,6.0
08069000402,2022,401,Larimer County,Colorado,2509,95,3.8,2414,96.2,2163,86.2,64,2.6,0,0.0,0,0.0,0,0.0,29,1.2,158,6.3
08069000503,2022,503,Larimer County,Colorado,7005,913,13.0,6092,87.0,5156,73.6,112,1.6,92,1.3,513,7.3,2,0.0,22,0.3,195,2.8
08069000504,2022,504,Larimer County,Colorado,3042,450,14.8,2592,85.2,2422,79.6,35,1.2,0,0.0,19,0.6,15,0.5,0,0.0,101,3.3
08069000505,2022,505,Larimer County,Colorado,3351,509,15.2,2842,84.8,2386,71.2,0,0.0,33,1.0,111,3.3,2,0.1,115,3.4,195,5.8
08069000506,2022,505,Larimer County,Colorado,2708,183,6.8,2525,93.2,2277,84.1,12,0.4,0,0.0,26,1.0,0,0.0,45,1.7,165,6.1
08069000600,2022,600,Larimer County,Colorado,7529,1209,16.1,6320,83.9,5193,69.0,328,4.4,58,0.8,471,6.3,16,0.2,0,0.0,254,3.4
08069000700,2022,700,Larimer County,Colorado,2454,182,7.4,2272,92.6,2069,84.3,0,0.0,0,0.0,24,1.0,0,0.0,36,1.5,143,5.8
08069000801,2022,801,Larimer County,Colorado,1668,124,7.4,1544,92.6,1505,90.2,0,0.0,5,0.3,6,0.4,0,0.0,0,0.0,28,1.7
08069000802,2022,802,Larimer County,Colorado,1291,206,16.0,1085,84.0,986,76.4,5,0.4,10,0.8,27,2.1,0,0.0,0,0.0,57,4.4
08069000901,2022,901,Larimer County,Colorado,5936,603,10.2,5333,89.8,4868,82.0,84,1.4,40,0.7,82,1.4,0,0.0,0,0.0,259,4.4
08069000902,2022,902,Larimer County,Colorado,4009,431,10.8,3578,89.2,3368,84.0,9,0.2,24,0.6,92,2.3,0,0.0,0,0.0,85,2.1
08069001003,2022,1002,Larimer County,Colorado,5594,714,12.8,4880,87.2,4192,74.9,68,1.2,9,0.2,344,6.1,0,0.0,88,1.6,179,3.2
08069001004,2022,1003,Larimer County,Colorado,3695,241,6.5,3454,93.5,3155,85.4,81,2.2,13,0.4,94,2.5,0,0.0,12,0.3,99,2.7
08069001007,2022,1007,Larimer County,Colorado,3198,356,11.1,2842,88.9,2518,78.7,28,0.9,13,0.4,79,2.5,88,2.8,9,0.3,107,3.3
08069001008,2022,1008,Larimer County,Colorado,1815,182,10.0,1633,90.0,1444,79.6,5,0.3,6,0.3,87,4.8,6,0.3,0,0.0,85,4.7
08069001009,2022,1009,Larimer County,Colorado,6110,731,12.0,5379,88.0,4965,81.3,0,0.0,0,0.0,119,1.9,14,0.2,46,0.8,235,3.8
08069001010,2022,1010,Larimer County,Colorado,2616,53,2.0,2563,98.0,2442,93.3,17,0.6,0,0.0,31,1.2,1,0.0,0,0.0,72,2.8
08069001104,2022,1104,Larimer County,Colorado,6317,702,11.1,5615,88.9,5388,85.3,33,0.5,10,0.2,33,0.5,0,0.0,0,0.0,151,2.4
08069001106,2022,1106,Larimer County,Colorado,4299,571,13.3,3728,86.7,3258,75.8,4,0.1,0,0.0,57,1.3,38,0.9,0,0.0,371,8.6
08069001107,2022,1107,Larimer County,Colorado,5741,570,9.9,5171,90.1,4714,82.1,0,0.0,35,0.6,248,4.3,0,0.0,0,0.0,174,3.0
08069001109,2022,1109,Larimer County,Colorado,5448,849,15.6,4599,84.4,4076,74.8,109,2.0,9,0.2,97,1.8,0,0.0,54,1.0,254,4.7
08069001110,2022,1110,Larimer County,Colorado,5284,429,8.1,4855,91.9,4339,82.1,0,0.0,51,1.0,246,4.7,0,0.0,15,0.3,204,3.9
08069001111,2022,1111,Larimer County,Colorado,2871,170,5.9,2701,94.1,2337,81.4,0,0.0,0,0.0,161,5.6,12,0.4,52,1.8,139,4.8
08069001112,2022,1112,Larimer County,Colorado,3979,676,17.0,3303,83.0,2994,75.2,10,0.3,0,0.0,81,2.0,5,0.1,0,0.0,213,5.4
08069001113,2022,1113,Larimer County,Colorado,3350,103,3.1,3247,96.9,2951,88.1,26,0.8,0,0.0,55,1.6,0,0.0,0,0.0,215,6.4
08069001114,2022,1114,Larimer County,Colorado,2285,56,2.5,2229,97.5,1976,86.5,15,0.7,5,0.2,102,4.5,0,0.0,11,0.5,120,5.3
08069001301,2022,1301,Larimer County,Colorado,3563,533,15.0,3030,85.0,2833,79.5,37,1.0,25,0.7,42,1.2,0,0.0,0,0.0,93,2.6
08069001304,2022,1304,Larimer County,Colorado,3347,2056,61.4,1291,38.6,1222,36.5,0,0.0,0,0.0,11,0.3,0,0.0,0,0.0,58,1.7
08069001305,2022,1305,Larimer County,Colorado,3243,544,16.8,2699,83.2,2349,72.4,154,4.7,0,0.0,52,1.6,0,0.0,15,0.5,129,4.0
08069001306,2022,1306,Larimer County,Colorado,4019,843,21.0,3176,79.0,2777,69.1,79,2.0,13,0.3,204,5.1,0,0.0,27,0.7,76,1.9
08069001307,2022,1307,Larimer County,Colorado,4546,731,16.1,3815,83.9,3556,78.2,0,0.0,17,0.4,72,1.6,5,0.1,0,0.0,165,3.6
08069001308,2022,1308,Larimer County,Colorado,5777,397,6.9,5380,93.1,5161,89.3,14,0.2,6,0.1,38,0.7,13,0.2,11,0.2,137,2.4
08069001601,2022,1601,Larimer County,Colorado,2137,997,46.7,1140,53.3,1100,51.5,0,0.0,3,0.1,8,0.4,0,0.0,0,0.0,29,1.4
08069001602,2022,1602,Larimer County,Colorado,5135,669,13.0,4466,87.0,3705,72.2,56,1.1,16,0.3,110,2.1,0,0.0,60,1.2,519,10.1
08069001603,2022,1603,Larimer County,Colorado,5313,1309,24.6,4004,75.4,3785,71.2,31,0.6,0,0.0,50,0.9,0,0.0,67,1.3,71,1.3
08069001605,2022,1605,Larimer County,Colorado,7945,1485,18.7,6460,81.3,5259,66.2,110,1.4,48,0.6,436,5.5,5,0.1,10,0.1,592,7.5
08069001606,2022,1605,Larimer County,Colorado,3860,424,11.0,3436,89.0,3078,79.7,162,4.2,3,0.1,110,2.8,0,0.0,0,0.0,83,2.2
08069001607,2022,1607,Larimer County,Colorado,3957,559,14.1,3398,85.9,3106,78.5,16,0.4,0,0.0,132,3.3,0,0.0,0,0.0,144,3.6
08069001608,2022,1607,Larimer County,Colorado,7499,986,13.1,6513,86.9,5412,72.2,175,2.3,1,0.0,644,8.6,0,0.0,44,0.6,237,3.2
08069001706,2022,1705,Larimer County,Colorado,5785,994,17.2,4791,82.8,4462,77.1,1,0.0,24,0.4,48,0.8,0,0.0,0,0.0,256,4.4
08069001707,2022,1707,Larimer County,Colorado,4823,678,14.1,4145,85.9,3771,78.2,15,0.3,0,0.0,131,2.7,0,0.0,0,0.0,228,4.7
08069001708,2022,1707,Larimer County,Colorado,4301,634,14.7,3667,85.3,3212,74.7,138,3.2,19,0.4,208,4.8,0,0.0,21,0.5,69,1.6
08069001710,2022,1710,Larimer County,Colorado,6147,424,6.9,5723,93.1,5497,89.4,61,1.0,57,0.9,0,0.0,7,0.1,7,0.1,94,1.5
08069001711,2022,1711,Larimer County,Colorado,4737,779,16.4,3958,83.6,3851,81.3,0,0.0,0,0.0,1,0.0,14,0.3,0,0.0,92,1.9
08069001712,2022,1712,Larimer County,Colorado,3427,538,15.7,2889,84.3,2767,80.7,0,0.0,0,0.0,30,0.9,0,0.0,0,0.0,92,2.7
08069001713,2022,1713,Larimer County,Colorado,4390,510,11.6,3880,88.4,3277,74.6,69,1.6,0,0.0,112,2.6,0,0.0,0,0.0,422,9.6
08069001714,2022,1714,Larimer County,Colorado,8127,440,5.4,7687,94.6,6882,84.7,0,0.0,119,1.5,310,3.8,0,0.0,120,1.5,256,3.1
08069001715,2022,1714,Larimer County,Colorado,7197,1062,14.8,6135,85.2,5673,78.8,198,2.8,0,0.0,156,2.2,0,0.0,0,0.0,108,1.5
08069001804,2022,1804,Larimer County,Colorado,4164,398,9.6,3766,90.4,3642,87.5,0,0.0,3,0.1,92,2.2,0,0.0,0,0.0,29,0.7
08069001807,2022,1807,Larimer County,Colorado,5788,1078,18.6,4710,81.4,4580,79.1,13,0.2,0,0.0,13,0.2,0,0.0,0,0.0,104,1.8
08069001808,2022,1807,Larimer County,Colorado,4907,334,6.8,4573,93.2,4389,89.4,14,0.3,7,0.1,28,0.6,0,0.0,39,0.8,96,2.0
08069001810,2022,1810,Larimer County,Colorado,5266,730,13.9,4536,86.1,4385,83.3,26,0.5,0,0.0,0,0.0,0,0.0,0,0.0,125,2.4
08069001811,2022,1811,Larimer County,Colorado,2672,187,7.0,2485,93.0,2462,92.1,0,0.0,0,0.0,23,0.9,0,0.0,0,0.0,0,0.0
08069001812,2022,1812,Larimer County,Colorado,6344,582,9.2,5762,90.8,5653,89.1,63,1.0,0,0.0,0,0.0,0,0.0,0,0.0,46,0.7
08069001813,2022,1813,Larimer County,Colorado,4510,369,8.2,4141,91.8,3693,81.9,0,0.0,0,0.0,165,3.7,14,0.3,0,0.0,269,6.0
08069001901,2022,1901,Larimer County,Colorado,3865,501,13.0,3364,87.0,3163,81.8,35,0.9,10,0.3,95,2.5,0,0.0,0,0.0,61,1.6
08069001902,2022,1902,Larimer County,Colorado,4457,710,15.9,3747,84.1,3408,76.5,108,2.4,7,0.2,41,0.9,2,0.0,3,0.1,178,4.0
08069001904,2022,1904,Larimer County,Colorado,1881,41,2.2,1840,97.8,1733,92.1,15,0.8,2,0.1,0,0.0,0,0.0,0,0.0,90,4.8
08069001905,2022,1905,Larimer County,Colorado,1889,152,8.0,1737,92.0,1631,86.3,0,0.0,27,1.4,0,0.0,0,0.0,0,0.0,79,4.2
08069002005,2022,2005,Larimer County,Colorado,4955,810,16.3,4145,83.7,4060,81.9,0,0.0,0,0.0,0,0.0,0,0.0,41,0.8,44,0.9
08069002007,2022,2007,Larimer County,Colorado,4479,511,11.4,3968,88.6,3643,81.3,44,1.0,37,0.8,87,1.9,0,0.0,20,0.4,137,3.1
08069002008,2022,2007,Larimer County,Colorado,3766,644,17.1,3122,82.9,2948,78.3,0,0.0,25,0.7,10,0.3,0,0.0,10,0.3,129,3.4
08069002010,2022,2010,Larimer County,Colorado,2348,199,8.5,2149,91.5,2077,88.5,13,0.6,0,0.0,1,0.0,0,0.0,21,0.9,37,1.6
08069002011,2022,2011,Larimer County,Colorado,5295,210,4.0,5085,96.0,4879,92.1,0,0.0,20,0.4,64,1.2,0,0.0,17,0.3,105,2.0
08069002300,2022,2300,Larimer County,Colorado,3373,141,4.2,3232,95.8,3023,89.6,2,0.1,0,0.0,91,2.7,0,0.0,0,0.0,116,3.4
08069002401,2022,2401,Larimer County,Colorado,1478,140,9.5,1338,90.5,1316,89.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.5,0,0.0
08069002403,2022,2403,Larimer County,Colorado,1464,45,3.1,1419,96.9,1392,95.1,0,0.0,0,0.0,0,0.0,16,1.1,0,0.0,11,0.8
08069002404,2022,2404,Larimer County,Colorado,1853,193,10.4,1660,89.6,1568,84.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,92,5.0
08069002503,2022,2503,Larimer County,Colorado,2197,176,8.0,2021,92.0,1947,88.6,32,1.5,0,0.0,0,0.0,0,0.0,0,0.0,42,1.9
08069002504,2022,2504,Larimer County,Colorado,2144,452,21.1,1692,78.9,1675,78.1,0,0.0,3,0.1,13,0.6,0,0.0,0,0.0,1,0.0
08069002505,2022,2505,Larimer County,Colorado,8524,215,2.5,8309,97.5,7938,93.1,43,0.5,17,0.2,75,0.9,0,0.0,0,0.0,236,2.8
08069002506,2022,2506,Larimer County,Colorado,4114,255,6.2,3859,93.8,3558,86.5,49,1.2,25,0.6,71,1.7,0,0.0,148,3.6,8,0.2
08069002507,2022,2507,Larimer County,Colorado,4834,650,13.4,4184,86.6,4108,85.0,36,0.7,0,0.0,0,0.0,0,0.0,40,0.8,0,0.0
08069002508,2022,2508,Larimer County,Colorado,9261,1298,14.0,7963,86.0,7702,83.2,30,0.3,9,0.1,71,0.8,0,0.0,21,0.2,130,1.4
08069002601,2022,2601,Larimer County,Colorado,2348,34,1.4,2314,98.6,2172,92.5,0,0.0,38,1.6,0,0.0,0,0.0,0,0.0,104,4.4
08069002602,2022,2602,Larimer County,Colorado,6431,628,9.8,5803,90.2,5553,86.3,31,0.5,13,0.2,0,0.0,4,0.1,46,0.7,156,2.4
08069002700,2022,2700,Larimer County,Colorado,8262,1156,14.0,7106,86.0,6856,83.0,3,0.0,9,0.1,89,1.1,0,0.0,14,0.2,135,1.6
08069002801,2022,2801,Larimer County,Colorado,3274,197,6.0,3077,94.0,2918,89.1,61,1.9,36,1.1,0,0.0,0,0.0,0,0.0,62,1.9
08069002803,2022,2803,Larimer County,Colorado,145,66,45.5,79,54.5,79,54.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08069002804,2022,2804,Larimer County,Colorado,3496,89,2.5,3407,97.5,2902,83.0,0,0.0,2,0.1,138,3.9,0,0.0,50,1.4,315,9.0
08069002805,2022,2805,Larimer County,Colorado,3069,569,18.5,2500,81.5,2462,80.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,38,1.2
08071000100,2022,100,Las Animas County,Colorado,3696,1654,44.8,2042,55.2,1830,49.5,0,0.0,27,0.7,47,1.3,0,0.0,12,0.3,126,3.4
08071000200,2022,200,Las Animas County,Colorado,2285,865,37.9,1420,62.1,1214,53.1,0,0.0,5,0.2,67,2.9,0,0.0,38,1.7,96,4.2
08071000300,2022,300,Las Animas County,Colorado,2460,865,35.2,1595,64.8,1454,59.1,50,2.0,47,1.9,0,0.0,0,0.0,0,0.0,44,1.8
08071000400,2022,400,Las Animas County,Colorado,2069,1020,49.3,1049,50.7,915,44.2,0,0.0,0,0.0,25,1.2,11,0.5,10,0.5,88,4.3
08071000500,2022,500,Las Animas County,Colorado,1762,672,38.1,1090,61.9,998,56.6,23,1.3,0,0.0,0,0.0,0,0.0,4,0.2,65,3.7
08071000800,2022,800,Las Animas County,Colorado,2150,811,37.7,1339,62.3,1149,53.4,73,3.4,75,3.5,0,0.0,0,0.0,0,0.0,42,2.0
08073961700,2022,961700,Lincoln County,Colorado,3299,781,23.7,2518,76.3,2063,62.5,350,10.6,0,0.0,47,1.4,0,0.0,0,0.0,58,1.8
08073961800,2022,961800,Lincoln County,Colorado,2284,46,2.0,2238,98.0,2135,93.5,16,0.7,15,0.7,0,0.0,0,0.0,2,0.1,70,3.1
08075965900,2022,965900,Logan County,Colorado,979,111,11.3,868,88.7,845,86.3,0,0.0,0,0.0,7,0.7,0,0.0,6,0.6,10,1.0
08075966000,2022,966000,Logan County,Colorado,2259,310,13.7,1949,86.3,1772,78.4,19,0.8,4,0.2,32,1.4,0,0.0,0,0.0,122,5.4
08075966101,2022,966101,Logan County,Colorado,2608,185,7.1,2423,92.9,2423,92.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08075966102,2022,966102,Logan County,Colorado,4505,666,14.8,3839,85.2,3199,71.0,7,0.2,13,0.3,0,0.0,245,5.4,0,0.0,375,8.3
08075966200,2022,966200,Logan County,Colorado,3420,671,19.6,2749,80.4,2498,73.0,78,2.3,34,1.0,3,0.1,0,0.0,9,0.3,127,3.7
08075966300,2022,966300,Logan County,Colorado,4712,1043,22.1,3669,77.9,3588,76.1,9,0.2,0,0.0,37,0.8,0,0.0,9,0.2,26,0.6
08075966400,2022,966400,Logan County,Colorado,2819,599,21.2,2220,78.8,1931,68.5,125,4.4,33,1.2,45,1.6,0,0.0,23,0.8,63,2.2
08077000200,2022,200,Mesa County,Colorado,2160,245,11.3,1915,88.7,1841,85.2,4,0.2,31,1.4,0,0.0,0,0.0,0,0.0,39,1.8
08077000300,2022,300,Mesa County,Colorado,1529,277,18.1,1252,81.9,1222,79.9,0,0.0,0,0.0,0,0.0,0,0.0,4,0.3,26,1.7
08077000400,2022,400,Mesa County,Colorado,3487,1145,32.8,2342,67.2,2074,59.5,30,0.9,0,0.0,0,0.0,0,0.0,0,0.0,238,6.8
08077000500,2022,500,Mesa County,Colorado,3136,549,17.5,2587,82.5,2359,75.2,39,1.2,0,0.0,35,1.1,3,0.1,41,1.3,110,3.5
08077000601,2022,601,Mesa County,Colorado,4683,761,16.3,3922,83.7,3612,77.1,0,0.0,116,2.5,0,0.0,39,0.8,68,1.5,87,1.9
08077000602,2022,602,Mesa County,Colorado,4437,624,14.1,3813,85.9,3485,78.5,80,1.8,12,0.3,47,1.1,0,0.0,0,0.0,189,4.3
08077000700,2022,700,Mesa County,Colorado,4387,943,21.5,3444,78.5,3167,72.2,95,2.2,20,0.5,53,1.2,0,0.0,0,0.0,109,2.5
