unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08041007204,2022,7204,El Paso County,Colorado,497,108,210,78,101,3809,20,105,275,597,397,1341,1074,21.7,42.3,15.7,20.3,0.5,2.8,7.2,15.7,10.4,35.2,28.2
08041007205,2022,7205,El Paso County,Colorado,361,0,33,280,48,3765,74,44,405,746,297,1486,713,0.0,9.1,77.6,13.3,2.0,1.2,10.8,19.8,7.9,39.5,18.9
08041007206,2022,7206,El Paso County,Colorado,331,60,88,183,0,4703,0,0,414,716,341,1619,1613,18.1,26.6,55.3,0.0,0.0,0.0,8.8,15.2,7.3,34.4,34.3
08041007301,2022,7301,El Paso County,Colorado,397,72,195,69,61,4374,0,40,526,763,221,1459,1365,18.1,49.1,17.4,15.4,0.0,0.9,12.0,17.4,5.1,33.4,31.2
08041007302,2022,7302,El Paso County,Colorado,340,117,112,36,75,4611,24,67,492,778,495,1468,1287,34.4,32.9,10.6,22.1,0.5,1.5,10.7,16.9,10.7,31.8,27.9
08041007401,2022,7401,El Paso County,Colorado,366,38,86,128,114,4754,0,28,303,903,428,1749,1343,10.4,23.5,35.0,31.1,0.0,0.6,6.4,19.0,9.0,36.8,28.2
08041007402,2022,7402,El Paso County,Colorado,189,13,31,64,81,1834,19,34,255,153,204,526,643,6.9,16.4,33.9,42.9,1.0,1.9,13.9,8.3,11.1,28.7,35.1
08041007501,2022,7501,El Paso County,Colorado,87,0,87,0,0,697,0,46,109,138,131,193,80,0.0,100.0,0.0,0.0,0.0,6.6,15.6,19.8,18.8,27.7,11.5
08041007502,2022,7502,El Paso County,Colorado,457,59,197,178,23,6521,13,65,715,1244,493,2301,1690,12.9,43.1,38.9,5.0,0.2,1.0,11.0,19.1,7.6,35.3,25.9
08041007602,2022,7602,El Paso County,Colorado,134,10,77,40,7,2382,11,30,281,359,230,882,589,7.5,57.5,29.9,5.2,0.5,1.3,11.8,15.1,9.7,37.0,24.7
08041007603,2022,7603,El Paso County,Colorado,349,19,178,103,49,6156,100,164,607,1645,704,2177,759,5.4,51.0,29.5,14.0,1.6,2.7,9.9,26.7,11.4,35.4,12.3
08041007604,2022,7604,El Paso County,Colorado,263,0,154,63,46,2236,0,27,357,469,211,516,656,0.0,58.6,24.0,17.5,0.0,1.2,16.0,21.0,9.4,23.1,29.3
08041007700,2022,7700,El Paso County,Colorado,671,25,151,335,160,4683,134,135,1246,1117,501,769,781,3.7,22.5,49.9,23.8,2.9,2.9,26.6,23.9,10.7,16.4,16.7
08041007801,2022,7801,El Paso County,Colorado,185,5,51,107,22,1274,6,61,273,252,110,299,273,2.7,27.6,57.8,11.9,0.5,4.8,21.4,19.8,8.6,23.5,21.4
08041007802,2022,7802,El Paso County,Colorado,1869,3,206,1456,204,1748,0,35,292,383,247,503,288,0.2,11.0,77.9,10.9,0.0,2.0,16.7,21.9,14.1,28.8,16.5
08041007900,2022,7900,El Paso County,Colorado,65,28,37,0,0,2377,0,40,276,353,219,731,758,43.1,56.9,0.0,0.0,0.0,1.7,11.6,14.9,9.2,30.8,31.9
08041008000,2022,8000,El Paso County,Colorado,650,162,76,282,130,2910,30,160,722,799,389,484,326,24.9,11.7,43.4,20.0,1.0,5.5,24.8,27.5,13.4,16.6,11.2
08043978100,2022,978100,Fremont County,Colorado,265,58,79,80,48,3017,5,122,943,765,186,568,428,21.9,29.8,30.2,18.1,0.2,4.0,31.3,25.4,6.2,18.8,14.2
08043978200,2022,978200,Fremont County,Colorado,418,193,135,90,0,2641,34,192,867,716,190,471,171,46.2,32.3,21.5,0.0,1.3,7.3,32.8,27.1,7.2,17.8,6.5
08043978300,2022,978300,Fremont County,Colorado,385,68,201,116,0,4509,100,109,1210,1219,531,1020,320,17.7,52.2,30.1,0.0,2.2,2.4,26.8,27.0,11.8,22.6,7.1
08043978400,2022,978400,Fremont County,Colorado,102,7,32,58,5,1913,0,213,585,563,121,288,143,6.9,31.4,56.9,4.9,0.0,11.1,30.6,29.4,6.3,15.1,7.5
08043978500,2022,978500,Fremont County,Colorado,357,153,131,73,0,3833,130,202,1053,1133,483,604,228,42.9,36.7,20.4,0.0,3.4,5.3,27.5,29.6,12.6,15.8,5.9
08043978600,2022,978600,Fremont County,Colorado,224,38,121,61,4,2620,81,69,928,662,197,527,156,17.0,54.0,27.2,1.8,3.1,2.6,35.4,25.3,7.5,20.1,6.0
08043978800,2022,978800,Fremont County,Colorado,187,15,148,24,0,2167,68,81,813,523,97,300,285,8.0,79.1,12.8,0.0,3.1,3.7,37.5,24.1,4.5,13.8,13.2
08043979001,2022,979001,Fremont County,Colorado,51,29,11,0,11,2259,54,102,799,551,275,323,155,56.9,21.6,0.0,21.6,2.4,4.5,35.4,24.4,12.2,14.3,6.9
08043979002,2022,979002,Fremont County,Colorado,54,0,26,28,0,1390,61,174,276,366,192,226,95,0.0,48.1,51.9,0.0,4.4,12.5,19.9,26.3,13.8,16.3,6.8
08043979100,2022,979100,Fremont County,Colorado,293,0,199,94,0,3029,3,104,1122,784,408,451,157,0.0,67.9,32.1,0.0,0.1,3.4,37.0,25.9,13.5,14.9,5.2
08043979200,2022,979200,Fremont County,Colorado,149,31,30,88,0,1448,4,14,368,346,244,331,141,20.8,20.1,59.1,0.0,0.3,1.0,25.4,23.9,16.9,22.9,9.7
08043979400,2022,979400,Fremont County,Colorado,244,48,148,48,0,2054,23,198,756,573,256,197,51,19.7,60.7,19.7,0.0,1.1,9.6,36.8,27.9,12.5,9.6,2.5
08043980100,2022,980100,Fremont County,Colorado,17,5,12,0,0,268,49,12,194,13,0,0,0,29.4,70.6,0.0,0.0,18.3,4.5,72.4,4.9,0.0,0.0,0.0
08043980200,2022,980200,Fremont County,Colorado,68,57,11,0,0,2462,156,357,1470,394,27,34,24,83.8,16.2,0.0,0.0,6.3,14.5,59.7,16.0,1.1,1.4,1.0
08043980300,2022,980300,Fremont County,Colorado,334,93,241,0,0,4436,255,894,3212,72,3,0,0,27.8,72.2,0.0,0.0,5.7,20.2,72.4,1.6,0.1,0.0,0.0
08045951600,2022,951600,Garfield County,Colorado,297,22,161,83,31,2582,163,184,481,426,377,716,235,7.4,54.2,27.9,10.4,6.3,7.1,18.6,16.5,14.6,27.7,9.1
08045951701,2022,951701,Garfield County,Colorado,389,26,252,41,70,3444,255,76,547,776,271,686,833,6.7,64.8,10.5,18.0,7.4,2.2,15.9,22.5,7.9,19.9,24.2
08045951702,2022,951702,Garfield County,Colorado,244,126,46,47,25,2377,234,83,604,333,298,371,454,51.6,18.9,19.3,10.2,9.8,3.5,25.4,14.0,12.5,15.6,19.1
08045951802,2022,951802,Garfield County,Colorado,131,11,31,89,0,3279,108,102,808,508,206,994,553,8.4,23.7,67.9,0.0,3.3,3.1,24.6,15.5,6.3,30.3,16.9
08045951803,2022,951803,Garfield County,Colorado,449,40,118,176,115,4474,69,290,542,995,194,1617,767,8.9,26.3,39.2,25.6,1.5,6.5,12.1,22.2,4.3,36.1,17.1
08045951804,2022,951804,Garfield County,Colorado,159,5,63,58,33,4134,161,250,402,1029,293,1259,740,3.1,39.6,36.5,20.8,3.9,6.0,9.7,24.9,7.1,30.5,17.9
08045951901,2022,951901,Garfield County,Colorado,336,60,114,145,17,3710,245,194,1036,808,578,628,221,17.9,33.9,43.2,5.1,6.6,5.2,27.9,21.8,15.6,16.9,6.0
08045951902,2022,951902,Garfield County,Colorado,685,80,137,297,171,4245,122,147,1277,865,270,1122,442,11.7,20.0,43.4,25.0,2.9,3.5,30.1,20.4,6.4,26.4,10.4
08045952001,2022,952001,Garfield County,Colorado,582,135,200,247,0,3334,440,294,1054,615,441,369,121,23.2,34.4,42.4,0.0,13.2,8.8,31.6,18.4,13.2,11.1,3.6
08045952003,2022,952003,Garfield County,Colorado,264,76,138,49,1,1454,31,44,632,382,109,231,25,28.8,52.3,18.6,0.4,2.1,3.0,43.5,26.3,7.5,15.9,1.7
08045952004,2022,952004,Garfield County,Colorado,816,158,400,258,0,3853,149,302,1270,1184,373,387,188,19.4,49.0,31.6,0.0,3.9,7.8,33.0,30.7,9.7,10.0,4.9
08045952100,2022,952100,Garfield County,Colorado,840,47,638,138,17,4412,212,264,1353,1272,355,585,371,5.6,76.0,16.4,2.0,4.8,6.0,30.7,28.8,8.0,13.3,8.4
08047013801,2022,13801,Gilpin County,Colorado,46,0,19,20,7,1417,3,0,305,185,224,452,248,0.0,41.3,43.5,15.2,0.2,0.0,21.5,13.1,15.8,31.9,17.5
08047013802,2022,13802,Gilpin County,Colorado,105,9,52,44,0,3241,12,244,472,780,389,521,823,8.6,49.5,41.9,0.0,0.4,7.5,14.6,24.1,12.0,16.1,25.4
08049000100,2022,100,Grand County,Colorado,326,81,114,83,48,2623,142,82,1044,509,256,266,324,24.8,35.0,25.5,14.7,5.4,3.1,39.8,19.4,9.8,10.1,12.4
08049000203,2022,202,Grand County,Colorado,128,9,38,75,6,1405,28,146,451,350,15,335,80,7.0,29.7,58.6,4.7,2.0,10.4,32.1,24.9,1.1,23.8,5.7
08049000204,2022,204,Grand County,Colorado,113,16,72,0,25,957,6,0,233,156,65,294,203,14.2,63.7,0.0,22.1,0.6,0.0,24.3,16.3,6.8,30.7,21.2
08049000205,2022,204,Grand County,Colorado,224,26,97,22,79,2713,0,121,720,649,236,644,343,11.6,43.3,9.8,35.3,0.0,4.5,26.5,23.9,8.7,23.7,12.6
08049000206,2022,206,Grand County,Colorado,26,0,26,0,0,1378,0,50,283,371,44,397,233,0.0,100.0,0.0,0.0,0.0,3.6,20.5,26.9,3.2,28.8,16.9
08049000207,2022,206,Grand County,Colorado,168,36,66,26,40,2972,33,35,668,617,181,712,726,21.4,39.3,15.5,23.8,1.1,1.2,22.5,20.8,6.1,24.0,24.4
08051963601,2022,963601,Gunnison County,Colorado,33,0,10,15,8,1363,0,1,107,268,82,556,349,0.0,30.3,45.5,24.2,0.0,0.1,7.9,19.7,6.0,40.8,25.6
08051963602,2022,963602,Gunnison County,Colorado,267,26,22,191,28,1826,58,37,565,274,96,574,222,9.7,8.2,71.5,10.5,3.2,2.0,30.9,15.0,5.3,31.4,12.2
08051963701,2022,963701,Gunnison County,Colorado,924,0,213,521,190,2081,19,1,403,266,153,862,377,0.0,23.1,56.4,20.6,0.9,0.0,19.4,12.8,7.4,41.4,18.1
08051963702,2022,963702,Gunnison County,Colorado,1522,40,237,922,323,1374,3,1,382,154,134,448,252,2.6,15.6,60.6,21.2,0.2,0.1,27.8,11.2,9.8,32.6,18.3
08051963800,2022,963800,Gunnison County,Colorado,225,0,83,68,74,3519,0,46,254,577,82,1887,673,0.0,36.9,30.2,32.9,0.0,1.3,7.2,16.4,2.3,53.6,19.1
08051963900,2022,963900,Gunnison County,Colorado,103,0,29,22,52,1097,8,15,201,280,111,325,157,0.0,28.2,21.4,50.5,0.7,1.4,18.3,25.5,10.1,29.6,14.3
08053973100,2022,973100,Hinsdale County,Colorado,23,23,0,0,0,787,0,12,113,268,43,197,154,100.0,0.0,0.0,0.0,0.0,1.5,14.4,34.1,5.5,25.0,19.6
08055960600,2022,960600,Huerfano County,Colorado,440,191,196,53,0,2185,210,101,669,480,287,347,91,43.4,44.5,12.0,0.0,9.6,4.6,30.6,22.0,13.1,15.9,4.2
08055960901,2022,960901,Huerfano County,Colorado,143,0,110,18,15,1245,0,36,299,475,183,129,123,0.0,76.9,12.6,10.5,0.0,2.9,24.0,38.2,14.7,10.4,9.9
08055960902,2022,960902,Huerfano County,Colorado,61,12,37,12,0,1732,8,11,373,540,144,371,285,19.7,60.7,19.7,0.0,0.5,0.6,21.5,31.2,8.3,21.4,16.5
08057955600,2022,955600,Jackson County,Colorado,105,39,9,33,24,1076,40,114,273,253,100,174,122,37.1,8.6,31.4,22.9,3.7,10.6,25.4,23.5,9.3,16.2,11.3
08059009806,2022,9806,Jefferson County,Colorado,276,0,58,180,38,3252,21,39,349,285,201,1468,889,0.0,21.0,65.2,13.8,0.6,1.2,10.7,8.8,6.2,45.1,27.3
08059009807,2022,9807,Jefferson County,Colorado,39,10,14,0,15,1285,0,29,144,258,89,428,337,25.6,35.9,0.0,38.5,0.0,2.3,11.2,20.1,6.9,33.3,26.2
08059009815,2022,9815,Jefferson County,Colorado,412,36,115,192,69,3745,9,0,384,686,240,1509,917,8.7,27.9,46.6,16.7,0.2,0.0,10.3,18.3,6.4,40.3,24.5
08059009823,2022,9823,Jefferson County,Colorado,631,95,248,259,29,3138,43,113,554,880,267,938,343,15.1,39.3,41.0,4.6,1.4,3.6,17.7,28.0,8.5,29.9,10.9
08059009824,2022,9824,Jefferson County,Colorado,314,25,185,74,30,3491,38,17,407,732,325,1462,510,8.0,58.9,23.6,9.6,1.1,0.5,11.7,21.0,9.3,41.9,14.6
08059009827,2022,9827,Jefferson County,Colorado,519,0,187,219,113,4151,0,135,935,629,547,1377,528,0.0,36.0,42.2,21.8,0.0,3.3,22.5,15.2,13.2,33.2,12.7
08059009828,2022,9828,Jefferson County,Colorado,510,81,123,246,60,4098,20,50,772,1005,199,1347,705,15.9,24.1,48.2,11.8,0.5,1.2,18.8,24.5,4.9,32.9,17.2
08059009829,2022,9829,Jefferson County,Colorado,100,0,18,49,33,1404,7,19,317,209,155,446,251,0.0,18.0,49.0,33.0,0.5,1.4,22.6,14.9,11.0,31.8,17.9
08059009830,2022,9830,Jefferson County,Colorado,151,8,51,41,51,1657,34,105,276,425,184,496,137,5.3,33.8,27.2,33.8,2.1,6.3,16.7,25.6,11.1,29.9,8.3
08059009831,2022,9831,Jefferson County,Colorado,329,10,116,123,80,1842,0,101,272,351,73,690,355,3.0,35.3,37.4,24.3,0.0,5.5,14.8,19.1,4.0,37.5,19.3
08059009832,2022,9832,Jefferson County,Colorado,68,34,0,23,11,1780,45,50,574,424,122,417,148,50.0,0.0,33.8,16.2,2.5,2.8,32.2,23.8,6.9,23.4,8.3
08059009833,2022,9833,Jefferson County,Colorado,508,119,152,157,80,3724,28,119,648,1089,390,1034,416,23.4,29.9,30.9,15.7,0.8,3.2,17.4,29.2,10.5,27.8,11.2
08059009834,2022,9834,Jefferson County,Colorado,528,31,109,311,77,3162,12,149,751,799,356,750,345,5.9,20.6,58.9,14.6,0.4,4.7,23.8,25.3,11.3,23.7,10.9
08059009835,2022,9835,Jefferson County,Colorado,228,29,99,69,31,2669,4,15,323,483,214,1144,486,12.7,43.4,30.3,13.6,0.1,0.6,12.1,18.1,8.0,42.9,18.2
08059009836,2022,9836,Jefferson County,Colorado,464,96,171,135,62,2950,71,51,478,486,311,1171,382,20.7,36.9,29.1,13.4,2.4,1.7,16.2,16.5,10.5,39.7,12.9
08059009837,2022,9837,Jefferson County,Colorado,419,9,120,290,0,5750,16,34,1007,699,469,2416,1109,2.1,28.6,69.2,0.0,0.3,0.6,17.5,12.2,8.2,42.0,19.3
08059009838,2022,9838,Jefferson County,Colorado,301,42,79,51,129,3686,10,11,362,488,339,1347,1129,14.0,26.2,16.9,42.9,0.3,0.3,9.8,13.2,9.2,36.5,30.6
08059009839,2022,9839,Jefferson County,Colorado,209,30,119,46,14,1649,0,5,300,378,205,512,249,14.4,56.9,22.0,6.7,0.0,0.3,18.2,22.9,12.4,31.0,15.1
08059009840,2022,9840,Jefferson County,Colorado,196,7,49,111,29,2496,16,65,668,475,122,714,436,3.6,25.0,56.6,14.8,0.6,2.6,26.8,19.0,4.9,28.6,17.5
08059009841,2022,9841,Jefferson County,Colorado,92,15,38,36,3,1573,6,51,410,312,113,453,228,16.3,41.3,39.1,3.3,0.4,3.2,26.1,19.8,7.2,28.8,14.5
08059009842,2022,9842,Jefferson County,Colorado,140,0,48,92,0,2406,14,48,234,280,152,960,718,0.0,34.3,65.7,0.0,0.6,2.0,9.7,11.6,6.3,39.9,29.8
08059009845,2022,9845,Jefferson County,Colorado,95,10,51,21,13,3437,42,9,170,472,212,1250,1282,10.5,53.7,22.1,13.7,1.2,0.3,4.9,13.7,6.2,36.4,37.3
08059009846,2022,9846,Jefferson County,Colorado,221,8,54,133,26,3648,0,0,168,392,193,1894,1001,3.6,24.4,60.2,11.8,0.0,0.0,4.6,10.7,5.3,51.9,27.4
08059009847,2022,9847,Jefferson County,Colorado,160,14,18,9,119,2503,9,87,210,309,188,910,790,8.8,11.3,5.6,74.4,0.4,3.5,8.4,12.3,7.5,36.4,31.6
08059009848,2022,9848,Jefferson County,Colorado,112,9,44,34,25,1934,6,8,124,220,135,892,549,8.0,39.3,30.4,22.3,0.3,0.4,6.4,11.4,7.0,46.1,28.4
08059009850,2022,9850,Jefferson County,Colorado,63,0,58,0,5,1923,0,0,97,326,115,713,672,0.0,92.1,0.0,7.9,0.0,0.0,5.0,17.0,6.0,37.1,34.9
08059009851,2022,9851,Jefferson County,Colorado,208,17,36,91,64,3329,28,0,657,915,173,912,644,8.2,17.3,43.8,30.8,0.8,0.0,19.7,27.5,5.2,27.4,19.3
08059009852,2022,9852,Jefferson County,Colorado,356,22,108,195,31,3498,68,33,572,533,278,1202,812,6.2,30.3,54.8,8.7,1.9,0.9,16.4,15.2,7.9,34.4,23.2
08059009853,2022,9853,Jefferson County,Colorado,94,0,39,46,9,1874,0,62,271,434,76,594,437,0.0,41.5,48.9,9.6,0.0,3.3,14.5,23.2,4.1,31.7,23.3
08059009854,2022,9854,Jefferson County,Colorado,594,18,225,185,166,3805,0,154,285,519,153,1204,1490,3.0,37.9,31.1,27.9,0.0,4.0,7.5,13.6,4.0,31.6,39.2
08059009855,2022,9855,Jefferson County,Colorado,509,0,164,319,26,1760,0,7,79,224,22,652,776,0.0,32.2,62.7,5.1,0.0,0.4,4.5,12.7,1.3,37.0,44.1
08059009856,2022,9856,Jefferson County,Colorado,485,89,111,63,222,1914,29,105,637,346,105,314,378,18.4,22.9,13.0,45.8,1.5,5.5,33.3,18.1,5.5,16.4,19.7
08059009857,2022,9857,Jefferson County,Colorado,338,0,36,240,62,1734,0,8,158,295,92,562,619,0.0,10.7,71.0,18.3,0.0,0.5,9.1,17.0,5.3,32.4,35.7
08059009858,2022,9858,Jefferson County,Colorado,28,0,14,14,0,2896,0,38,421,747,312,790,588,0.0,50.0,50.0,0.0,0.0,1.3,14.5,25.8,10.8,27.3,20.3
08059009901,2022,9901,Jefferson County,Colorado,1450,29,429,939,53,1258,0,8,252,205,65,368,360,2.0,29.6,64.8,3.7,0.0,0.6,20.0,16.3,5.2,29.3,28.6
08059010001,2022,10001,Jefferson County,Colorado,720,94,185,273,168,3365,30,207,885,673,197,713,660,13.1,25.7,37.9,23.3,0.9,6.2,26.3,20.0,5.9,21.2,19.6
08059010100,2022,10100,Jefferson County,Colorado,764,60,251,355,98,3809,20,200,851,788,331,1082,537,7.9,32.9,46.5,12.8,0.5,5.3,22.3,20.7,8.7,28.4,14.1
08059010205,2022,10205,Jefferson County,Colorado,75,8,22,28,17,1932,48,14,291,409,196,581,393,10.7,29.3,37.3,22.7,2.5,0.7,15.1,21.2,10.1,30.1,20.3
08059010206,2022,10206,Jefferson County,Colorado,155,27,80,41,7,3257,9,157,615,735,236,984,521,17.4,51.6,26.5,4.5,0.3,4.8,18.9,22.6,7.2,30.2,16.0
08059010208,2022,10208,Jefferson County,Colorado,466,20,187,117,142,4001,4,137,891,870,610,851,638,4.3,40.1,25.1,30.5,0.1,3.4,22.3,21.7,15.2,21.3,15.9
08059010209,2022,10209,Jefferson County,Colorado,635,156,149,241,89,5371,34,292,1642,1249,300,1323,531,24.6,23.5,38.0,14.0,0.6,5.4,30.6,23.3,5.6,24.6,9.9
08059010210,2022,10210,Jefferson County,Colorado,233,0,110,93,30,2440,101,123,562,423,140,757,334,0.0,47.2,39.9,12.9,4.1,5.0,23.0,17.3,5.7,31.0,13.7
08059010211,2022,10211,Jefferson County,Colorado,303,42,157,68,36,2339,90,164,472,463,168,579,403,13.9,51.8,22.4,11.9,3.8,7.0,20.2,19.8,7.2,24.8,17.2
08059010212,2022,10212,Jefferson County,Colorado,342,0,103,176,63,3112,59,125,940,614,219,842,313,0.0,30.1,51.5,18.4,1.9,4.0,30.2,19.7,7.0,27.1,10.1
08059010213,2022,10213,Jefferson County,Colorado,340,26,123,164,27,3543,138,152,1077,834,240,724,378,7.6,36.2,48.2,7.9,3.9,4.3,30.4,23.5,6.8,20.4,10.7
08059010303,2022,10303,Jefferson County,Colorado,242,47,89,89,17,4309,74,190,966,984,450,1219,426,19.4,36.8,36.8,7.0,1.7,4.4,22.4,22.8,10.4,28.3,9.9
08059010304,2022,10304,Jefferson County,Colorado,140,51,68,15,6,1928,18,30,554,266,236,498,326,36.4,48.6,10.7,4.3,0.9,1.6,28.7,13.8,12.2,25.8,16.9
08059010305,2022,10305,Jefferson County,Colorado,282,24,94,74,90,2835,87,138,924,540,204,684,258,8.5,33.3,26.2,31.9,3.1,4.9,32.6,19.0,7.2,24.1,9.1
08059010306,2022,10306,Jefferson County,Colorado,125,12,59,50,4,2293,43,274,554,378,167,659,218,9.6,47.2,40.0,3.2,1.9,11.9,24.2,16.5,7.3,28.7,9.5
08059010307,2022,10307,Jefferson County,Colorado,320,26,90,140,64,3623,35,152,1086,790,255,749,556,8.1,28.1,43.8,20.0,1.0,4.2,30.0,21.8,7.0,20.7,15.3
08059010308,2022,10308,Jefferson County,Colorado,234,12,68,140,14,4704,35,91,1230,803,303,1338,904,5.1,29.1,59.8,6.0,0.7,1.9,26.1,17.1,6.4,28.4,19.2
08059010402,2022,10402,Jefferson County,Colorado,774,113,356,223,82,4209,37,444,1106,644,366,1130,482,14.6,46.0,28.8,10.6,0.9,10.5,26.3,15.3,8.7,26.8,11.5
08059010403,2022,10403,Jefferson County,Colorado,783,339,159,263,22,4107,104,255,1092,1032,368,826,430,43.3,20.3,33.6,2.8,2.5,6.2,26.6,25.1,9.0,20.1,10.5
08059010405,2022,10405,Jefferson County,Colorado,242,27,29,40,146,2207,11,222,251,339,139,796,449,11.2,12.0,16.5,60.3,0.5,10.1,11.4,15.4,6.3,36.1,20.3
08059010406,2022,10406,Jefferson County,Colorado,183,0,71,62,50,2324,127,289,833,237,90,390,358,0.0,38.8,33.9,27.3,5.5,12.4,35.8,10.2,3.9,16.8,15.4
08059010502,2022,10502,Jefferson County,Colorado,418,15,56,268,79,4072,0,203,872,893,244,1180,680,3.6,13.4,64.1,18.9,0.0,5.0,21.4,21.9,6.0,29.0,16.7
08059010503,2022,10503,Jefferson County,Colorado,146,37,60,32,17,3531,27,54,880,732,277,908,653,25.3,41.1,21.9,11.6,0.8,1.5,24.9,20.7,7.8,25.7,18.5
08059010504,2022,10504,Jefferson County,Colorado,78,17,11,50,0,2344,8,11,397,243,104,983,598,21.8,14.1,64.1,0.0,0.3,0.5,16.9,10.4,4.4,41.9,25.5
08059010603,2022,10603,Jefferson County,Colorado,123,0,32,71,20,3089,105,121,543,471,229,1139,481,0.0,26.0,57.7,16.3,3.4,3.9,17.6,15.2,7.4,36.9,15.6
08059010604,2022,10604,Jefferson County,Colorado,103,33,66,4,0,1827,31,101,376,379,200,477,263,32.0,64.1,3.9,0.0,1.7,5.5,20.6,20.7,10.9,26.1,14.4
08059010701,2022,10701,Jefferson County,Colorado,337,1,60,232,44,3990,14,69,1135,925,295,1138,414,0.3,17.8,68.8,13.1,0.4,1.7,28.4,23.2,7.4,28.5,10.4
08059010702,2022,10702,Jefferson County,Colorado,449,0,247,121,81,4061,248,174,1012,951,217,1036,423,0.0,55.0,26.9,18.0,6.1,4.3,24.9,23.4,5.3,25.5,10.4
08059010801,2022,10801,Jefferson County,Colorado,93,0,41,36,16,2058,30,30,354,291,203,702,448,0.0,44.1,38.7,17.2,1.5,1.5,17.2,14.1,9.9,34.1,21.8
08059010901,2022,10901,Jefferson County,Colorado,274,75,136,40,23,4217,78,121,1050,1014,355,962,637,27.4,49.6,14.6,8.4,1.8,2.9,24.9,24.0,8.4,22.8,15.1
08059010902,2022,10902,Jefferson County,Colorado,158,27,98,0,33,2002,0,134,492,360,296,475,245,17.1,62.0,0.0,20.9,0.0,6.7,24.6,18.0,14.8,23.7,12.2
08059011000,2022,11000,Jefferson County,Colorado,410,127,62,155,66,3993,166,210,787,1115,183,906,626,31.0,15.1,37.8,16.1,4.2,5.3,19.7,27.9,4.6,22.7,15.7
08059011101,2022,11101,Jefferson County,Colorado,321,5,86,219,11,2681,16,158,552,551,234,626,544,1.6,26.8,68.2,3.4,0.6,5.9,20.6,20.6,8.7,23.3,20.3
08059011102,2022,11102,Jefferson County,Colorado,663,120,88,240,215,2351,343,161,784,342,150,373,198,18.1,13.3,36.2,32.4,14.6,6.8,33.3,14.5,6.4,15.9,8.4
08059011202,2022,11202,Jefferson County,Colorado,980,142,224,581,33,3151,56,61,819,640,220,875,480,14.5,22.9,59.3,3.4,1.8,1.9,26.0,20.3,7.0,27.8,15.2
08059011300,2022,11300,Jefferson County,Colorado,129,5,39,61,24,2400,17,71,471,414,191,878,358,3.9,30.2,47.3,18.6,0.7,3.0,19.6,17.3,8.0,36.6,14.9
08059011401,2022,11401,Jefferson County,Colorado,225,7,93,13,112,2150,171,172,630,382,225,413,157,3.1,41.3,5.8,49.8,8.0,8.0,29.3,17.8,10.5,19.2,7.3
08059011402,2022,11402,Jefferson County,Colorado,342,41,204,44,53,3361,57,260,646,922,321,916,239,12.0,59.6,12.9,15.5,1.7,7.7,19.2,27.4,9.6,27.3,7.1
08059011551,2022,11551,Jefferson County,Colorado,417,44,114,62,197,3232,41,217,942,353,142,1061,476,10.6,27.3,14.9,47.2,1.3,6.7,29.1,10.9,4.4,32.8,14.7
08059011552,2022,11552,Jefferson County,Colorado,192,0,82,81,29,1867,28,346,375,383,328,297,110,0.0,42.7,42.2,15.1,1.5,18.5,20.1,20.5,17.6,15.9,5.9
08059011601,2022,11601,Jefferson County,Colorado,299,98,76,116,9,2923,232,345,841,686,104,522,193,32.8,25.4,38.8,3.0,7.9,11.8,28.8,23.5,3.6,17.9,6.6
08059011602,2022,11602,Jefferson County,Colorado,248,34,148,66,0,2941,113,518,739,678,142,539,212,13.7,59.7,26.6,0.0,3.8,17.6,25.1,23.1,4.8,18.3,7.2
08059011701,2022,11701,Jefferson County,Colorado,199,14,102,60,23,3409,48,96,724,685,199,1112,545,7.0,51.3,30.2,11.6,1.4,2.8,21.2,20.1,5.8,32.6,16.0
08059011702,2022,11702,Jefferson County,Colorado,591,48,76,194,273,4100,214,155,1054,811,243,1168,455,8.1,12.9,32.8,46.2,5.2,3.8,25.7,19.8,5.9,28.5,11.1
08059011708,2022,11708,Jefferson County,Colorado,321,9,82,189,41,2860,38,120,696,642,213,687,464,2.8,25.5,58.9,12.8,1.3,4.2,24.3,22.4,7.4,24.0,16.2
08059011709,2022,11709,Jefferson County,Colorado,364,0,142,113,109,2548,57,329,475,584,291,552,260,0.0,39.0,31.0,29.9,2.2,12.9,18.6,22.9,11.4,21.7,10.2
