unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08083969100,2018,969100,Montezuma County,Colorado,238,39,92,101,6,2903,59,114,611,599,338,662,520,16.4,38.7,42.4,2.5,2.0,3.9,21.0,20.6,11.6,22.8,17.9,1550,56250,69043,3993,397,9.9,3596,90.1,3453,86.5,14,0.4,65,1.6,8,0.2,0,0.0,0,0.0,56,1.4
08083969200,2018,969200,Montezuma County,Colorado,124,31,59,34,0,2042,28,171,573,644,92,333,201,25.0,47.6,27.4,0.0,1.4,8.4,28.1,31.5,4.5,16.3,9.8,1178,55409,60455,2755,281,10.2,2474,89.8,2438,88.5,0,0.0,17,0.6,0,0.0,10,0.4,0,0.0,9,0.3
08083969300,2018,969300,Montezuma County,Colorado,415,68,224,53,70,3703,116,383,946,880,190,773,415,16.4,54.0,12.8,16.9,3.1,10.3,25.5,23.8,5.1,20.9,11.2,2325,42832,54669,5450,921,16.9,4529,83.1,4051,74.3,10,0.2,270,5.0,46,0.8,0,0.0,23,0.4,129,2.4
08083969400,2018,969400,Montezuma County,Colorado,432,41,268,123,0,2399,68,84,887,719,200,291,150,9.5,62.0,28.5,0.0,2.8,3.5,37.0,30.0,8.3,12.1,6.3,1616,34250,43001,3872,628,16.2,3244,83.8,2287,59.1,0,0.0,826,21.3,0,0.0,0,0.0,0,0.0,131,3.4
08083969600,2018,969600,Montezuma County,Colorado,318,39,163,116,0,3915,228,298,1381,1012,138,530,328,12.3,51.3,36.5,0.0,5.8,7.6,35.3,25.8,3.5,13.5,8.4,1926,58870,67177,4891,624,12.8,4267,87.2,3696,75.6,5,0.1,451,9.2,0,0.0,0,0.0,0,0.0,115,2.4
08085966100,2018,966100,Montrose County,Colorado,90,10,57,23,0,1754,31,117,777,382,114,192,141,11.1,63.3,25.6,0.0,1.8,6.7,44.3,21.8,6.5,10.9,8.0,1062,48063,57518,2237,77,3.4,2160,96.6,2127,95.1,15,0.7,0,0.0,2,0.1,0,0.0,0,0.0,16,0.7
08085966201,2018,966201,Montrose County,Colorado,126,9,79,31,7,1943,31,85,798,393,229,275,132,7.1,62.7,24.6,5.6,1.6,4.4,41.1,20.2,11.8,14.2,6.8,1122,52830,59077,2419,199,8.2,2220,91.8,2164,89.5,0,0.0,2,0.1,0,0.0,0,0.0,0,0.0,54,2.2
08085966202,2018,966202,Montrose County,Colorado,248,68,102,78,0,2997,288,397,1226,636,124,239,87,27.4,41.1,31.5,0.0,9.6,13.2,40.9,21.2,4.1,8.0,2.9,1630,42500,51533,4632,1778,38.4,2854,61.6,2793,60.3,0,0.0,21,0.5,0,0.0,0,0.0,34,0.7,6,0.1
08085966300,2018,966300,Montrose County,Colorado,454,101,190,163,0,4395,292,578,1221,1149,367,533,255,22.2,41.9,35.9,0.0,6.6,13.2,27.8,26.1,8.4,12.1,5.8,2631,38720,52772,6190,1887,30.5,4303,69.5,4128,66.7,5,0.1,22,0.4,49,0.8,79,1.3,0,0.0,20,0.3
08085966400,2018,966400,Montrose County,Colorado,718,75,289,285,69,4323,166,265,1315,1309,199,773,296,10.4,40.3,39.7,9.6,3.8,6.1,30.4,30.3,4.6,17.9,6.8,2827,43323,53448,6277,1077,17.2,5200,82.8,4918,78.3,17,0.3,139,2.2,0,0.0,0,0.0,0,0.0,126,2.0
08085966501,2018,966501,Montrose County,Colorado,81,18,6,30,27,2323,84,29,717,604,187,493,209,22.2,7.4,37.0,33.3,3.6,1.2,30.9,26.0,8.0,21.2,9.0,1197,73628,88388,2852,173,6.1,2679,93.9,2587,90.7,0,0.0,22,0.8,13,0.5,0,0.0,0,0.0,57,2.0
08085966502,2018,966502,Montrose County,Colorado,232,65,61,106,0,2744,57,33,685,809,264,491,405,28.0,26.3,45.7,0.0,2.1,1.2,25.0,29.5,9.6,17.9,14.8,1632,58500,68120,3805,491,12.9,3314,87.1,3149,82.8,0,0.0,44,1.2,60,1.6,0,0.0,0,0.0,61,1.6
08085966503,2018,966503,Montrose County,Colorado,204,107,59,38,0,2492,75,281,800,580,159,425,172,52.5,28.9,18.6,0.0,3.0,11.3,32.1,23.3,6.4,17.1,6.9,1446,40658,50683,3534,1069,30.2,2465,69.8,2295,64.9,0,0.0,20,0.6,67,1.9,0,0.0,0,0.0,83,2.3
08085966601,2018,966601,Montrose County,Colorado,417,79,224,108,6,2985,117,259,944,796,254,385,230,18.9,53.7,25.9,1.4,3.9,8.7,31.6,26.7,8.5,12.9,7.7,1751,49846,59147,4755,1633,34.3,3122,65.7,2878,60.5,29,0.6,47,1.0,114,2.4,0,0.0,23,0.5,31,0.7
08085966602,2018,966602,Montrose County,Colorado,231,54,75,102,0,3421,28,91,854,913,251,874,410,23.4,32.5,44.2,0.0,0.8,2.7,25.0,26.7,7.3,25.5,12.0,1827,63155,81216,4567,92,2.0,4475,98.0,4355,95.4,80,1.8,0,0.0,18,0.4,0,0.0,0,0.0,22,0.5
08087000100,2018,100,Morgan County,Colorado,209,28,59,100,22,1860,28,60,587,508,180,348,149,13.4,28.2,47.8,10.5,1.5,3.2,31.6,27.3,9.7,18.7,8.0,995,72462,84186,2730,478,17.5,2252,82.5,2073,75.9,122,4.5,4,0.1,31,1.1,0,0.0,0,0.0,22,0.8
08087000200,2018,200,Morgan County,Colorado,213,36,61,97,19,1940,79,199,596,479,248,147,192,16.9,28.6,45.5,8.9,4.1,10.3,30.7,24.7,12.8,7.6,9.9,1096,55439,68252,2874,626,21.8,2248,78.2,2194,76.3,0,0.0,27,0.9,6,0.2,0,0.0,0,0.0,21,0.7
08087000300,2018,300,Morgan County,Colorado,150,17,71,60,2,1480,235,171,558,257,116,102,41,11.3,47.3,40.0,1.3,15.9,11.6,37.7,17.4,7.8,6.9,2.8,819,43274,59270,2025,981,48.4,1044,51.6,1012,50.0,0,0.0,0,0.0,8,0.4,7,0.3,0,0.0,17,0.8
08087000400,2018,400,Morgan County,Colorado,279,82,143,45,9,2733,296,377,887,563,253,194,163,29.4,51.3,16.1,3.2,10.8,13.8,32.5,20.6,9.3,7.1,6.0,1702,47014,56603,3962,1655,41.8,2307,58.2,2124,53.6,156,3.9,0,0.0,0,0.0,0,0.0,0,0.0,27,0.7
08087000500,2018,500,Morgan County,Colorado,332,87,151,90,4,1528,164,154,475,391,138,107,99,26.2,45.5,27.1,1.2,10.7,10.1,31.1,25.6,9.0,7.0,6.5,852,52209,62463,2468,1107,44.9,1361,55.1,996,40.4,199,8.1,4,0.2,110,4.5,0,0.0,0,0.0,52,2.1
08087000600,2018,600,Morgan County,Colorado,745,236,394,94,21,3888,692,377,1172,885,225,418,119,31.7,52.9,12.6,2.8,17.8,9.7,30.1,22.8,5.8,10.8,3.1,2262,51507,61255,6684,3183,47.6,3501,52.4,2952,44.2,399,6.0,5,0.1,11,0.2,0,0.0,0,0.0,134,2.0
08087000700,2018,700,Morgan County,Colorado,459,138,171,150,0,3711,250,450,1099,732,319,521,340,30.1,37.3,32.7,0.0,6.7,12.1,29.6,19.7,8.6,14.0,9.2,2370,47924,55802,5928,1831,30.9,4097,69.1,3971,67.0,29,0.5,26,0.4,0,0.0,26,0.4,0,0.0,45,0.8
08087000800,2018,800,Morgan County,Colorado,96,7,40,49,0,1215,78,47,335,292,172,216,75,7.3,41.7,51.0,0.0,6.4,3.9,27.6,24.0,14.2,17.8,6.2,689,64548,76787,1586,286,18.0,1300,82.0,1271,80.1,0,0.0,0,0.0,0,0.0,4,0.3,0,0.0,25,1.6
08089968000,2018,968000,Otero County,Colorado,96,6,31,49,10,1180,26,81,377,328,149,156,63,6.3,32.3,51.0,10.4,2.2,6.9,31.9,27.8,12.6,13.2,5.3,697,40524,48985,1631,299,18.3,1332,81.7,1314,80.6,0,0.0,0,0.0,0,0.0,10,0.6,0,0.0,8,0.5
08089968100,2018,968100,Otero County,Colorado,284,65,72,125,22,1643,194,153,480,519,85,164,48,22.9,25.4,44.0,7.7,11.8,9.3,29.2,31.6,5.2,10.0,2.9,1047,27167,38061,2576,1709,66.3,867,33.7,745,28.9,37,1.4,15,0.6,56,2.2,0,0.0,0,0.0,14,0.5
08089968200,2018,968200,Otero County,Colorado,164,37,38,89,0,1995,97,213,597,561,254,211,62,22.6,23.2,54.3,0.0,4.9,10.7,29.9,28.1,12.7,10.6,3.1,1103,40332,49753,2802,1295,46.2,1507,53.8,1445,51.6,13,0.5,25,0.9,0,0.0,0,0.0,0,0.0,24,0.9
08089968300,2018,968300,Otero County,Colorado,304,15,114,143,32,2631,153,164,608,635,462,374,235,4.9,37.5,47.0,10.5,5.8,6.2,23.1,24.1,17.6,14.2,8.9,1677,41433,47742,3797,1243,32.7,2554,67.3,2344,61.7,150,4.0,38,1.0,4,0.1,0,0.0,0,0.0,18,0.5
08089968400,2018,968400,Otero County,Colorado,70,13,37,20,0,813,54,96,261,195,87,87,33,18.6,52.9,28.6,0.0,6.6,11.8,32.1,24.0,10.7,10.7,4.1,459,35446,42963,1091,393,36.0,698,64.0,666,61.0,16,1.5,11,1.0,0,0.0,0,0.0,1,0.1,4,0.4
08089968500,2018,968500,Otero County,Colorado,91,8,14,69,0,1201,43,56,269,403,154,157,119,8.8,15.4,75.8,0.0,3.6,4.7,22.4,33.6,12.8,13.1,9.9,720,47647,76117,1676,246,14.7,1430,85.3,1368,81.6,8,0.5,32,1.9,0,0.0,0,0.0,0,0.0,22,1.3
08089968600,2018,968600,Otero County,Colorado,756,173,314,269,0,2808,247,220,996,646,236,278,185,22.9,41.5,35.6,0.0,8.8,7.8,35.5,23.0,8.4,9.9,6.6,1988,27295,37171,4752,2452,51.6,2300,48.4,1982,41.7,24,0.5,0,0.0,119,2.5,6,0.1,115,2.4,54,1.1
08091967600,2018,967600,Ouray County,Colorado,192,11,57,82,42,3840,0,62,699,942,271,1093,773,5.7,29.7,42.7,21.9,0.0,1.6,18.2,24.5,7.1,28.5,20.1,2194,62230,76708,4722,201,4.3,4521,95.7,4401,93.2,0,0.0,50,1.1,21,0.4,4,0.1,0,0.0,45,1.0
08093000100,2018,100,Park County,Colorado,377,0,144,148,85,4835,2,83,1286,1453,600,982,429,0.0,38.2,39.3,22.5,0.0,1.7,26.6,30.1,12.4,20.3,8.9,2567,70270,80812,6236,568,9.1,5668,90.9,5344,85.7,0,0.0,160,2.6,0,0.0,0,0.0,59,0.9,105,1.7
08093000200,2018,200,Park County,Colorado,118,0,93,25,0,3015,9,96,918,744,151,845,252,0.0,78.8,21.2,0.0,0.3,3.2,30.4,24.7,5.0,28.0,8.4,1561,73933,82038,3937,90,2.3,3847,97.7,3500,88.9,0,0.0,117,3.0,68,1.7,19,0.5,0,0.0,143,3.6
08093000300,2018,300,Park County,Colorado,278,72,168,35,3,2150,28,89,683,550,164,462,174,25.9,60.4,12.6,1.1,1.3,4.1,31.8,25.6,7.6,21.5,8.1,1223,53789,82620,3161,190,6.0,2971,94.0,2917,92.3,24,0.8,0,0.0,0,0.0,0,0.0,0,0.0,30,0.9
08093000400,2018,400,Park County,Colorado,48,0,0,26,22,1221,26,48,352,334,122,219,120,0.0,0.0,54.2,45.8,2.1,3.9,28.8,27.4,10.0,17.9,9.8,625,97188,97246,1488,106,7.1,1382,92.9,1382,92.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08093000500,2018,500,Park County,Colorado,16,0,0,16,0,2325,0,20,817,591,286,430,181,0.0,0.0,100.0,0.0,0.0,0.9,35.1,25.4,12.3,18.5,7.8,1143,55625,86231,2570,97,3.8,2473,96.2,2364,92.0,0,0.0,0,0.0,74,2.9,0,0.0,0,0.0,35,1.4
08095967600,2018,967600,Phillips County,Colorado,268,69,132,61,6,1974,148,121,554,416,248,319,168,25.7,49.3,22.8,2.2,7.5,6.1,28.1,21.1,12.6,16.2,8.5,1152,54605,79767,3044,916,30.1,2128,69.9,2038,67.0,8,0.3,0,0.0,15,0.5,0,0.0,0,0.0,67,2.2
08095967700,2018,967700,Phillips County,Colorado,92,16,12,60,4,875,23,44,232,210,127,175,64,17.4,13.0,65.2,4.3,2.6,5.0,26.5,24.0,14.5,20.0,7.3,516,41667,56381,1274,28,2.2,1246,97.8,1229,96.5,0,0.0,11,0.9,0,0.0,0,0.0,0,0.0,6,0.5
08097000100,2018,100,Pitkin County,Colorado,614,36,218,307,53,5668,230,45,1137,649,180,2983,444,5.9,35.5,50.0,8.6,4.1,0.8,20.1,11.5,3.2,52.6,7.8,2935,67056,104885,7558,942,12.5,6616,87.5,6408,84.8,92,1.2,0,0.0,0,0.0,0,0.0,79,1.0,37,0.5
08097000401,2018,401,Pitkin County,Colorado,267,165,11,35,56,3993,10,20,394,729,206,1890,744,61.8,4.1,13.1,21.0,0.3,0.5,9.9,18.3,5.2,47.3,18.6,2206,66919,124632,4645,250,5.4,4395,94.6,4160,89.6,156,3.4,0,0.0,57,1.2,0,0.0,0,0.0,22,0.5
08097000402,2018,401,Pitkin County,Colorado,253,14,50,25,164,2235,61,121,338,172,150,920,473,5.5,19.8,9.9,64.8,2.7,5.4,15.1,7.7,6.7,41.2,21.2,1021,96563,184667,3111,345,11.1,2766,88.9,2486,79.9,18,0.6,8,0.3,167,5.4,0,0.0,27,0.9,60,1.9
08097000500,2018,500,Pitkin County,Colorado,253,24,93,115,21,1752,8,6,156,339,91,756,396,9.5,36.8,45.5,8.3,0.5,0.3,8.9,19.3,5.2,43.2,22.6,856,82339,141515,2595,240,9.2,2355,90.8,2263,87.2,0,0.0,0,0.0,42,1.6,0,0.0,0,0.0,50,1.9
08099000100,2018,100,Prowers County,Colorado,81,5,11,45,20,969,24,18,278,262,170,167,50,6.2,13.6,55.6,24.7,2.5,1.9,28.7,27.0,17.5,17.2,5.2,569,61875,72345,1307,130,9.9,1177,90.1,1155,88.4,0,0.0,0,0.0,18,1.4,0,0.0,0,0.0,4,0.3
08099000200,2018,200,Prowers County,Colorado,296,109,46,121,20,1579,281,228,477,322,164,71,36,36.8,15.5,40.9,6.8,17.8,14.4,30.2,20.4,10.4,4.5,2.3,931,32077,40562,2539,1461,57.5,1078,42.5,1032,40.6,25,1.0,0,0.0,3,0.1,0,0.0,0,0.0,18,0.7
08099000300,2018,300,Prowers County,Colorado,465,18,112,335,0,2921,110,208,657,927,330,449,240,3.9,24.1,72.0,0.0,3.8,7.1,22.5,31.7,11.3,15.4,8.2,2036,40304,48016,4569,1244,27.2,3325,72.8,3088,67.6,106,2.3,34,0.7,4,0.1,0,0.0,0,0.0,93,2.0
08099000600,2018,600,Prowers County,Colorado,136,28,42,66,0,925,154,56,272,190,106,127,20,20.6,30.9,48.5,0.0,16.6,6.1,29.4,20.5,11.5,13.7,2.2,548,42197,53584,1427,680,47.7,747,52.3,731,51.2,0,0.0,12,0.8,0,0.0,0,0.0,0,0.0,4,0.3
08099000700,2018,700,Prowers County,Colorado,212,19,35,158,0,1437,156,164,343,371,198,129,76,9.0,16.5,74.5,0.0,10.9,11.4,23.9,25.8,13.8,9.0,5.3,879,45865,62825,2210,1017,46.0,1193,54.0,1166,52.8,3,0.1,8,0.4,16,0.7,0,0.0,0,0.0,0,0.0
08101000100,2018,100,Pueblo County,Colorado,305,57,108,129,11,1891,27,62,588,470,175,405,164,18.7,35.4,42.3,3.6,1.4,3.3,31.1,24.9,9.3,21.4,8.7,1130,46304,66530,2640,958,36.3,1682,63.7,1614,61.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,68,2.6
08101000200,2018,200,Pueblo County,Colorado,179,26,78,75,0,1237,100,117,472,289,143,94,22,14.5,43.6,41.9,0.0,8.1,9.5,38.2,23.4,11.6,7.6,1.8,698,34808,48070,2009,1388,69.1,621,30.9,569,28.3,40,2.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.6
08101000300,2018,300,Pueblo County,Colorado,212,48,157,7,0,1711,147,466,827,166,31,56,18,22.6,74.1,3.3,0.0,8.6,27.2,48.3,9.7,1.8,3.3,1.1,0,-666666666,-666666666,1954,518,26.5,1436,73.5,1064,54.5,278,14.2,26,1.3,2,0.1,0,0.0,0,0.0,66,3.4
08101000400,2018,400,Pueblo County,Colorado,214,43,113,46,12,1911,81,127,504,626,252,212,109,20.1,52.8,21.5,5.6,4.2,6.6,26.4,32.8,13.2,11.1,5.7,1201,39756,58050,2777,1279,46.1,1498,53.9,1420,51.1,27,1.0,0,0.0,5,0.2,0,0.0,0,0.0,46,1.7
08101000500,2018,500,Pueblo County,Colorado,263,75,57,85,46,1559,63,141,313,471,102,285,184,28.5,21.7,32.3,17.5,4.0,9.0,20.1,30.2,6.5,18.3,11.8,991,41192,47002,2010,610,30.3,1400,69.7,1348,67.1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,51,2.5
08101000600,2018,600,Pueblo County,Colorado,108,26,21,51,10,1405,151,129,363,390,122,204,46,24.1,19.4,47.2,9.3,10.7,9.2,25.8,27.8,8.7,14.5,3.3,860,25000,35497,1896,1012,53.4,884,46.6,727,38.3,25,1.3,36,1.9,67,3.5,0,0.0,0,0.0,29,1.5
08101000800,2018,800,Pueblo County,Colorado,265,75,134,56,0,1984,130,297,685,513,207,121,31,28.3,50.6,21.1,0.0,6.6,15.0,34.5,25.9,10.4,6.1,1.6,1226,29258,34056,3264,2194,67.2,1070,32.8,947,29.0,27,0.8,3,0.1,14,0.4,6,0.2,24,0.7,49,1.5
08101000902,2018,902,Pueblo County,Colorado,589,55,307,188,39,4226,60,367,1111,1100,696,611,281,9.3,52.1,31.9,6.6,1.4,8.7,26.3,26.0,16.5,14.5,6.6,2548,38331,56003,5990,3333,55.6,2657,44.4,2474,41.3,76,1.3,0,0.0,19,0.3,0,0.0,13,0.2,75,1.3
08101000903,2018,902,Pueblo County,Colorado,591,0,93,493,5,6,0,0,0,0,0,6,0,0.0,15.7,83.4,0.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,43,27917,28279,597,57,9.5,540,90.5,443,74.2,26,4.4,0,0.0,23,3.9,6,1.0,0,0.0,42,7.0
08101000904,2018,903,Pueblo County,Colorado,90,21,11,37,21,3185,36,289,1036,845,289,447,243,23.3,12.2,41.1,23.3,1.1,9.1,32.5,26.5,9.1,14.0,7.6,1928,43941,50887,4035,1944,48.2,2091,51.8,1942,48.1,3,0.1,31,0.8,31,0.8,0,0.0,0,0.0,84,2.1
08101000905,2018,905,Pueblo County,Colorado,499,58,138,250,53,1201,40,30,293,418,121,157,142,11.6,27.7,50.1,10.6,3.3,2.5,24.4,34.8,10.1,13.1,11.8,1067,24180,36950,2227,1067,47.9,1160,52.1,957,43.0,132,5.9,27,1.2,22,1.0,0,0.0,0,0.0,22,1.0
08101001000,2018,1000,Pueblo County,Colorado,720,192,250,278,0,2921,138,396,942,755,285,285,120,26.7,34.7,38.6,0.0,4.7,13.6,32.2,25.8,9.8,9.8,4.1,1736,32960,38381,5227,3599,68.9,1628,31.1,1479,28.3,46,0.9,86,1.6,13,0.2,0,0.0,0,0.0,4,0.1
08101001100,2018,1100,Pueblo County,Colorado,70,16,25,0,29,1605,85,201,608,407,184,101,19,22.9,35.7,0.0,41.4,5.3,12.5,37.9,25.4,11.5,6.3,1.2,978,30690,34007,2254,1631,72.4,623,27.6,580,25.7,9,0.4,25,1.1,0,0.0,0,0.0,0,0.0,9,0.4
08101001200,2018,1200,Pueblo County,Colorado,194,40,96,58,0,1394,79,265,463,307,151,92,37,20.6,49.5,29.9,0.0,5.7,19.0,33.2,22.0,10.8,6.6,2.7,799,27875,37336,2195,1641,74.8,554,25.2,471,21.5,52,2.4,13,0.6,0,0.0,0,0.0,0,0.0,18,0.8
08101001400,2018,1400,Pueblo County,Colorado,117,6,60,20,31,961,39,183,357,187,47,91,57,5.1,51.3,17.1,26.5,4.1,19.0,37.1,19.5,4.9,9.5,5.9,643,27279,33309,1435,849,59.2,586,40.8,516,36.0,48,3.3,0,0.0,5,0.3,0,0.0,0,0.0,17,1.2
08101001500,2018,1500,Pueblo County,Colorado,244,72,73,95,4,1606,29,131,386,497,224,211,128,29.5,29.9,38.9,1.6,1.8,8.2,24.0,30.9,13.9,13.1,8.0,950,39808,56996,2270,970,42.7,1300,57.3,1171,51.6,32,1.4,39,1.7,32,1.4,0,0.0,0,0.0,26,1.1
08101001600,2018,1600,Pueblo County,Colorado,102,28,43,24,7,1329,9,79,251,396,139,281,174,27.5,42.2,23.5,6.9,0.7,5.9,18.9,29.8,10.5,21.1,13.1,786,50250,72274,1744,490,28.1,1254,71.9,1107,63.5,2,0.1,6,0.3,35,2.0,0,0.0,0,0.0,104,6.0
08101001700,2018,1700,Pueblo County,Colorado,413,86,79,232,16,3219,83,134,883,877,496,385,361,20.8,19.1,56.2,3.9,2.6,4.2,27.4,27.2,15.4,12.0,11.2,1965,40972,63270,4513,2008,44.5,2505,55.5,2302,51.0,45,1.0,17,0.4,22,0.5,0,0.0,47,1.0,72,1.6
08101001800,2018,1800,Pueblo County,Colorado,174,27,69,72,6,1617,30,99,471,554,141,241,81,15.5,39.7,41.4,3.4,1.9,6.1,29.1,34.3,8.7,14.9,5.0,976,44143,46754,2192,792,36.1,1400,63.9,1312,59.9,17,0.8,34,1.6,0,0.0,0,0.0,0,0.0,37,1.7
08101001900,2018,1900,Pueblo County,Colorado,234,9,156,69,0,999,29,53,313,225,100,184,95,3.8,66.7,29.5,0.0,2.9,5.3,31.3,22.5,10.0,18.4,9.5,656,35500,49501,1547,609,39.4,938,60.6,830,53.7,56,3.6,19,1.2,3,0.2,0,0.0,0,0.0,30,1.9
08101002000,2018,2000,Pueblo County,Colorado,254,88,73,93,0,2202,102,311,818,701,125,72,73,34.6,28.7,36.6,0.0,4.6,14.1,37.1,31.8,5.7,3.3,3.3,1276,33566,37845,3047,1785,58.6,1262,41.4,951,31.2,186,6.1,19,0.6,0,0.0,0,0.0,0,0.0,106,3.5
08101002100,2018,2100,Pueblo County,Colorado,120,51,63,6,0,1045,76,202,363,238,98,55,13,42.5,52.5,5.0,0.0,7.3,19.3,34.7,22.8,9.4,5.3,1.2,642,21296,30317,1340,1039,77.5,301,22.5,193,14.4,68,5.1,0,0.0,0,0.0,0,0.0,15,1.1,25,1.9
08101002200,2018,2200,Pueblo County,Colorado,143,16,31,96,0,933,48,93,268,278,128,95,23,11.2,21.7,67.1,0.0,5.1,10.0,28.7,29.8,13.7,10.2,2.5,612,25203,33509,1493,684,45.8,809,54.2,697,46.7,71,4.8,1,0.1,0,0.0,0,0.0,0,0.0,40,2.7
08101002300,2018,2300,Pueblo County,Colorado,348,104,181,63,0,2413,79,162,936,442,403,308,83,29.9,52.0,18.1,0.0,3.3,6.7,38.8,18.3,16.7,12.8,3.4,1515,32193,44209,3628,2172,59.9,1456,40.1,1311,36.1,55,1.5,4,0.1,8,0.2,0,0.0,13,0.4,65,1.8
08101002400,2018,2400,Pueblo County,Colorado,132,39,43,50,0,1181,59,126,392,361,103,102,38,29.5,32.6,37.9,0.0,5.0,10.7,33.2,30.6,8.7,8.6,3.2,771,32049,47727,1719,933,54.3,786,45.7,685,39.8,24,1.4,58,3.4,0,0.0,0,0.0,0,0.0,19,1.1
08101002500,2018,2500,Pueblo County,Colorado,275,36,34,160,45,1859,87,147,583,574,235,173,60,13.1,12.4,58.2,16.4,4.7,7.9,31.4,30.9,12.6,9.3,3.2,1116,42905,53645,2801,1288,46.0,1513,54.0,1388,49.6,88,3.1,18,0.6,0,0.0,0,0.0,0,0.0,19,0.7
08101002600,2018,2600,Pueblo County,Colorado,440,78,212,132,18,2381,185,186,835,719,267,143,46,17.7,48.2,30.0,4.1,7.8,7.8,35.1,30.2,11.2,6.0,1.9,1637,26752,35919,4158,2446,58.8,1712,41.2,1549,37.3,102,2.5,2,0.0,18,0.4,0,0.0,0,0.0,41,1.0
08101002700,2018,2700,Pueblo County,Colorado,519,211,125,158,25,3810,211,186,1155,1133,554,372,199,40.7,24.1,30.4,4.8,5.5,4.9,30.3,29.7,14.5,9.8,5.2,2179,41317,52441,5378,3040,56.5,2338,43.5,2218,41.2,43,0.8,8,0.1,6,0.1,0,0.0,14,0.3,49,0.9
08101002801,2018,2801,Pueblo County,Colorado,523,43,125,342,13,3510,80,346,972,1161,420,390,141,8.2,23.9,65.4,2.5,2.3,9.9,27.7,33.1,12.0,11.1,4.0,2092,37059,47300,5419,2842,52.4,2577,47.6,2248,41.5,27,0.5,0,0.0,0,0.0,0,0.0,0,0.0,302,5.6
08101002802,2018,2802,Pueblo County,Colorado,236,98,70,68,0,2675,150,114,767,786,348,271,239,41.5,29.7,28.8,0.0,5.6,4.3,28.7,29.4,13.0,10.1,8.9,1591,48423,54330,3521,1388,39.4,2133,60.6,1715,48.7,205,5.8,108,3.1,0,0.0,0,0.0,0,0.0,105,3.0
08101002804,2018,2804,Pueblo County,Colorado,322,55,8,259,0,3236,51,185,806,935,370,500,389,17.1,2.5,80.4,0.0,1.6,5.7,24.9,28.9,11.4,15.5,12.0,1735,56673,70937,4463,826,18.5,3637,81.5,3526,79.0,0,0.0,0,0.0,56,1.3,0,0.0,0,0.0,55,1.2
08101002806,2018,2806,Pueblo County,Colorado,303,104,135,53,11,2961,103,73,570,764,294,617,540,34.3,44.6,17.5,3.6,3.5,2.5,19.3,25.8,9.9,20.8,18.2,1472,76207,85571,4500,1233,27.4,3267,72.6,3225,71.7,24,0.5,18,0.4,0,0.0,0,0.0,0,0.0,0,0.0
08101002807,2018,2807,Pueblo County,Colorado,289,118,82,77,12,3345,28,143,942,968,450,563,251,40.8,28.4,26.6,4.2,0.8,4.3,28.2,28.9,13.5,16.8,7.5,1767,58398,71766,4708,2427,51.6,2281,48.4,2214,47.0,7,0.1,0,0.0,36,0.8,0,0.0,0,0.0,24,0.5
08101002808,2018,2808,Pueblo County,Colorado,420,102,128,190,0,2158,25,51,411,584,305,504,278,24.3,30.5,45.2,0.0,1.2,2.4,19.0,27.1,14.1,23.4,12.9,1124,89688,111906,3381,1279,37.8,2102,62.2,1899,56.2,0,0.0,0,0.0,138,4.1,0,0.0,0,0.0,65,1.9
08101002901,2018,2901,Pueblo County,Colorado,370,48,204,118,0,1735,103,198,561,383,181,267,42,13.0,55.1,31.9,0.0,5.9,11.4,32.3,22.1,10.4,15.4,2.4,1226,36473,41507,3030,1734,57.2,1296,42.8,882,29.1,217,7.2,11,0.4,28,0.9,0,0.0,0,0.0,158,5.2
