unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08095967700,2023,967700,Phillips County,Colorado,108,31,4,71,2,1020,17,16,281,244,164,197,101,28.7,3.7,65.7,1.9,1.7,1.6,27.5,23.9,16.1,19.3,9.9
08097000101,2023,101,Pitkin County,Colorado,91,0,76,7,8,3126,0,140,370,322,174,979,1141,0.0,83.5,7.7,8.8,0.0,4.5,11.8,10.3,5.6,31.3,36.5
08097000102,2023,102,Pitkin County,Colorado,157,33,0,124,0,3172,89,65,490,585,339,1055,549,21.0,0.0,79.0,0.0,2.8,2.0,15.4,18.4,10.7,33.3,17.3
08097000402,2023,401,Pitkin County,Colorado,234,23,7,200,4,1333,0,37,150,143,63,702,238,9.8,3.0,85.5,1.7,0.0,2.8,11.3,10.7,4.7,52.7,17.9
08097000403,2023,403,Pitkin County,Colorado,16,0,16,0,0,2354,32,7,188,116,218,970,823,0.0,100.0,0.0,0.0,1.4,0.3,8.0,4.9,9.3,41.2,35.0
08097000404,2023,404,Pitkin County,Colorado,212,15,50,15,132,1659,0,2,175,251,107,682,442,7.1,23.6,7.1,62.3,0.0,0.1,10.5,15.1,6.4,41.1,26.6
08097000500,2023,500,Pitkin County,Colorado,452,0,63,244,145,1753,0,30,128,487,119,628,361,0.0,13.9,54.0,32.1,0.0,1.7,7.3,27.8,6.8,35.8,20.6
08099000100,2023,100,Prowers County,Colorado,56,15,14,20,7,884,14,25,229,194,211,135,76,26.8,25.0,35.7,12.5,1.6,2.8,25.9,21.9,23.9,15.3,8.6
08099000200,2023,200,Prowers County,Colorado,412,84,233,90,5,1436,105,212,496,348,145,113,17,20.4,56.6,21.8,1.2,7.3,14.8,34.5,24.2,10.1,7.9,1.2
08099000300,2023,300,Prowers County,Colorado,596,34,257,283,22,2823,265,121,831,635,267,208,496,5.7,43.1,47.5,3.7,9.4,4.3,29.4,22.5,9.5,7.4,17.6
08099000600,2023,600,Prowers County,Colorado,59,0,24,29,6,961,126,70,233,300,78,118,36,0.0,40.7,49.2,10.2,13.1,7.3,24.2,31.2,8.1,12.3,3.7
08099000700,2023,700,Prowers County,Colorado,158,12,86,43,17,1476,115,105,441,396,190,182,47,7.6,54.4,27.2,10.8,7.8,7.1,29.9,26.8,12.9,12.3,3.2
08101000100,2023,100,Pueblo County,Colorado,179,0,102,77,0,2034,19,91,506,642,213,308,255,0.0,57.0,43.0,0.0,0.9,4.5,24.9,31.6,10.5,15.1,12.5
08101000200,2023,200,Pueblo County,Colorado,178,45,74,59,0,1259,23,45,399,333,224,162,73,25.3,41.6,33.1,0.0,1.8,3.6,31.7,26.4,17.8,12.9,5.8
08101000300,2023,300,Pueblo County,Colorado,431,314,117,0,0,1829,211,481,934,116,34,33,20,72.9,27.1,0.0,0.0,11.5,26.3,51.1,6.3,1.9,1.8,1.1
08101000400,2023,400,Pueblo County,Colorado,164,0,95,42,27,1766,172,88,575,247,198,359,127,0.0,57.9,25.6,16.5,9.7,5.0,32.6,14.0,11.2,20.3,7.2
08101000500,2023,500,Pueblo County,Colorado,119,2,74,40,3,1333,28,115,204,293,222,314,157,1.7,62.2,33.6,2.5,2.1,8.6,15.3,22.0,16.7,23.6,11.8
08101000600,2023,600,Pueblo County,Colorado,94,9,43,23,19,1278,72,132,318,343,196,155,62,9.6,45.7,24.5,20.2,5.6,10.3,24.9,26.8,15.3,12.1,4.9
08101000800,2023,800,Pueblo County,Colorado,176,16,81,79,0,1976,161,176,693,490,149,245,62,9.1,46.0,44.9,0.0,8.1,8.9,35.1,24.8,7.5,12.4,3.1
08101000902,2023,902,Pueblo County,Colorado,582,17,147,418,0,3939,34,300,789,934,688,957,237,2.9,25.3,71.8,0.0,0.9,7.6,20.0,23.7,17.5,24.3,6.0
08101000903,2023,902,Pueblo County,Colorado,567,0,25,535,7,8,0,0,0,0,0,8,0,0.0,4.4,94.4,1.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0
08101000904,2023,903,Pueblo County,Colorado,194,29,110,40,15,3077,114,116,805,816,386,590,250,14.9,56.7,20.6,7.7,3.7,3.8,26.2,26.5,12.5,19.2,8.1
08101000905,2023,905,Pueblo County,Colorado,422,0,279,114,29,1730,77,94,534,297,191,384,153,0.0,66.1,27.0,6.9,4.5,5.4,30.9,17.2,11.0,22.2,8.8
08101001000,2023,1000,Pueblo County,Colorado,444,105,156,183,0,2851,63,206,1320,658,370,183,51,23.6,35.1,41.2,0.0,2.2,7.2,46.3,23.1,13.0,6.4,1.8
08101001100,2023,1100,Pueblo County,Colorado,308,47,71,190,0,1908,124,416,730,438,113,83,4,15.3,23.1,61.7,0.0,6.5,21.8,38.3,23.0,5.9,4.4,0.2
08101001200,2023,1200,Pueblo County,Colorado,172,51,43,71,7,1308,186,141,541,276,129,32,3,29.7,25.0,41.3,4.1,14.2,10.8,41.4,21.1,9.9,2.4,0.2
08101001400,2023,1400,Pueblo County,Colorado,179,7,51,86,35,1007,6,208,192,314,149,71,67,3.9,28.5,48.0,19.6,0.6,20.7,19.1,31.2,14.8,7.1,6.7
08101001500,2023,1500,Pueblo County,Colorado,118,30,0,88,0,1607,39,59,447,376,130,406,150,25.4,0.0,74.6,0.0,2.4,3.7,27.8,23.4,8.1,25.3,9.3
08101001600,2023,1600,Pueblo County,Colorado,34,0,23,11,0,1401,18,55,389,277,155,296,211,0.0,67.6,32.4,0.0,1.3,3.9,27.8,19.8,11.1,21.1,15.1
08101001700,2023,1700,Pueblo County,Colorado,349,11,77,230,31,3039,57,154,861,881,386,375,325,3.2,22.1,65.9,8.9,1.9,5.1,28.3,29.0,12.7,12.3,10.7
08101001800,2023,1800,Pueblo County,Colorado,265,104,19,98,44,1586,47,72,515,565,101,223,63,39.2,7.2,37.0,16.6,3.0,4.5,32.5,35.6,6.4,14.1,4.0
08101001900,2023,1900,Pueblo County,Colorado,94,17,57,15,5,1036,1,37,291,354,70,177,106,18.1,60.6,16.0,5.3,0.1,3.6,28.1,34.2,6.8,17.1,10.2
08101002000,2023,2000,Pueblo County,Colorado,256,44,192,20,0,2325,8,172,825,816,205,225,74,17.2,75.0,7.8,0.0,0.3,7.4,35.5,35.1,8.8,9.7,3.2
08101002100,2023,2100,Pueblo County,Colorado,195,12,91,56,36,1006,57,131,297,304,121,72,24,6.2,46.7,28.7,18.5,5.7,13.0,29.5,30.2,12.0,7.2,2.4
08101002200,2023,2200,Pueblo County,Colorado,151,73,43,35,0,1096,35,119,478,191,133,83,57,48.3,28.5,23.2,0.0,3.2,10.9,43.6,17.4,12.1,7.6,5.2
08101002300,2023,2300,Pueblo County,Colorado,407,71,62,221,53,2506,138,150,976,564,256,172,250,17.4,15.2,54.3,13.0,5.5,6.0,38.9,22.5,10.2,6.9,10.0
08101002400,2023,2400,Pueblo County,Colorado,219,31,86,61,41,1519,10,105,531,405,128,184,156,14.2,39.3,27.9,18.7,0.7,6.9,35.0,26.7,8.4,12.1,10.3
08101002500,2023,2500,Pueblo County,Colorado,261,16,128,117,0,1785,186,149,574,344,307,137,88,6.1,49.0,44.8,0.0,10.4,8.3,32.2,19.3,17.2,7.7,4.9
08101002600,2023,2600,Pueblo County,Colorado,285,45,104,115,21,2344,53,189,831,679,160,285,147,15.8,36.5,40.4,7.4,2.3,8.1,35.5,29.0,6.8,12.2,6.3
08101002700,2023,2700,Pueblo County,Colorado,501,168,99,182,52,3985,82,242,1640,697,584,457,283,33.5,19.8,36.3,10.4,2.1,6.1,41.2,17.5,14.7,11.5,7.1
08101002801,2023,2801,Pueblo County,Colorado,297,0,263,23,11,3801,102,370,1584,923,159,472,191,0.0,88.6,7.7,3.7,2.7,9.7,41.7,24.3,4.2,12.4,5.0
08101002802,2023,2802,Pueblo County,Colorado,259,135,27,87,10,3248,60,189,737,1255,345,444,218,52.1,10.4,33.6,3.9,1.8,5.8,22.7,38.6,10.6,13.7,6.7
08101002804,2023,2804,Pueblo County,Colorado,245,0,114,131,0,3335,16,116,978,779,550,442,454,0.0,46.5,53.5,0.0,0.5,3.5,29.3,23.4,16.5,13.3,13.6
08101002806,2023,2806,Pueblo County,Colorado,336,90,134,83,29,2610,43,64,693,509,281,576,444,26.8,39.9,24.7,8.6,1.6,2.5,26.6,19.5,10.8,22.1,17.0
08101002807,2023,2807,Pueblo County,Colorado,425,31,134,260,0,3300,13,125,1276,413,484,597,392,7.3,31.5,61.2,0.0,0.4,3.8,38.7,12.5,14.7,18.1,11.9
08101002808,2023,2808,Pueblo County,Colorado,187,8,7,164,8,2281,28,24,321,433,173,716,586,4.3,3.7,87.7,4.3,1.2,1.1,14.1,19.0,7.6,31.4,25.7
08101002901,2023,2901,Pueblo County,Colorado,400,47,181,156,16,1946,200,146,424,499,195,374,108,11.8,45.3,39.0,4.0,10.3,7.5,21.8,25.6,10.0,19.2,5.5
08101002906,2023,2906,Pueblo County,Colorado,233,52,135,46,0,3327,73,99,540,808,579,796,432,22.3,57.9,19.7,0.0,2.2,3.0,16.2,24.3,17.4,23.9,13.0
08101002911,2023,2911,Pueblo County,Colorado,159,16,57,76,10,2037,25,71,508,465,354,405,209,10.1,35.8,47.8,6.3,1.2,3.5,24.9,22.8,17.4,19.9,10.3
08101002912,2023,2912,Pueblo County,Colorado,263,40,99,124,0,1411,27,56,570,357,185,126,90,15.2,37.6,47.1,0.0,1.9,4.0,40.4,25.3,13.1,8.9,6.4
08101002913,2023,2913,Pueblo County,Colorado,104,32,39,33,0,2516,78,13,489,507,497,672,260,30.8,37.5,31.7,0.0,3.1,0.5,19.4,20.2,19.8,26.7,10.3
08101002914,2023,2914,Pueblo County,Colorado,394,35,155,204,0,2577,144,116,809,461,355,393,299,8.9,39.3,51.8,0.0,5.6,4.5,31.4,17.9,13.8,15.3,11.6
08101002915,2023,2915,Pueblo County,Colorado,341,51,63,211,16,1729,16,49,373,527,201,393,170,15.0,18.5,61.9,4.7,0.9,2.8,21.6,30.5,11.6,22.7,9.8
08101002916,2023,2916,Pueblo County,Colorado,197,86,54,57,0,2111,70,204,831,508,174,239,85,43.7,27.4,28.9,0.0,3.3,9.7,39.4,24.1,8.2,11.3,4.0
08101002917,2023,2917,Pueblo County,Colorado,124,0,85,27,12,2371,15,56,471,445,451,568,365,0.0,68.5,21.8,9.7,0.6,2.4,19.9,18.8,19.0,24.0,15.4
08101002919,2023,2919,Pueblo County,Colorado,336,66,11,200,59,3109,121,150,925,761,383,509,260,19.6,3.3,59.5,17.6,3.9,4.8,29.8,24.5,12.3,16.4,8.4
08101002920,2023,2920,Pueblo County,Colorado,398,91,44,166,97,1869,11,7,309,452,194,513,383,22.9,11.1,41.7,24.4,0.6,0.4,16.5,24.2,10.4,27.4,20.5
08101002921,2023,2921,Pueblo County,Colorado,362,28,192,86,56,2851,197,320,690,446,254,647,297,7.7,53.0,23.8,15.5,6.9,11.2,24.2,15.6,8.9,22.7,10.4
08101002922,2023,2922,Pueblo County,Colorado,173,82,37,48,6,2009,69,1,554,355,163,667,200,47.4,21.4,27.7,3.5,3.4,0.0,27.6,17.7,8.1,33.2,10.0
08101002923,2023,2923,Pueblo County,Colorado,99,32,45,22,0,1454,14,31,406,367,295,275,66,32.3,45.5,22.2,0.0,1.0,2.1,27.9,25.2,20.3,18.9,4.5
08101003001,2023,3001,Pueblo County,Colorado,107,12,57,38,0,1177,33,135,438,252,105,146,68,11.2,53.3,35.5,0.0,2.8,11.5,37.2,21.4,8.9,12.4,5.8
08101003004,2023,3004,Pueblo County,Colorado,233,8,71,131,23,2064,21,13,394,487,215,508,426,3.4,30.5,56.2,9.9,1.0,0.6,19.1,23.6,10.4,24.6,20.6
08101003103,2023,3103,Pueblo County,Colorado,105,12,16,77,0,1224,17,63,291,273,214,261,105,11.4,15.2,73.3,0.0,1.4,5.1,23.8,22.3,17.5,21.3,8.6
08101003104,2023,3104,Pueblo County,Colorado,83,16,46,16,5,1623,36,85,521,384,252,210,135,19.3,55.4,19.3,6.0,2.2,5.2,32.1,23.7,15.5,12.9,8.3
08101003105,2023,3105,Pueblo County,Colorado,95,32,25,38,0,2225,13,56,742,499,206,395,314,33.7,26.3,40.0,0.0,0.6,2.5,33.3,22.4,9.3,17.8,14.1
08101003106,2023,3106,Pueblo County,Colorado,150,8,42,100,0,1126,6,56,418,243,218,130,55,5.3,28.0,66.7,0.0,0.5,5.0,37.1,21.6,19.4,11.5,4.9
08101003200,2023,3200,Pueblo County,Colorado,284,47,42,166,29,2353,74,156,633,632,393,297,168,16.5,14.8,58.5,10.2,3.1,6.6,26.9,26.9,16.7,12.6,7.1
08101003500,2023,3500,Pueblo County,Colorado,100,56,33,11,0,1907,95,375,593,494,69,230,51,56.0,33.0,11.0,0.0,5.0,19.7,31.1,25.9,3.6,12.1,2.7
08101003600,2023,3600,Pueblo County,Colorado,194,15,64,115,0,1425,118,73,592,295,201,95,51,7.7,33.0,59.3,0.0,8.3,5.1,41.5,20.7,14.1,6.7,3.6
08101980100,2023,980100,Pueblo County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08103951100,2023,951100,Rio Blanco County,Colorado,217,1,178,12,26,2482,69,103,672,614,180,566,278,0.5,82.0,5.5,12.0,2.8,4.1,27.1,24.7,7.3,22.8,11.2
08103951200,2023,951200,Rio Blanco County,Colorado,367,8,128,211,20,1858,30,91,652,509,266,236,74,2.2,34.9,57.5,5.4,1.6,4.9,35.1,27.4,14.3,12.7,4.0
08105976700,2023,976700,Rio Grande County,Colorado,288,94,65,129,0,3582,267,260,1177,620,148,806,304,32.6,22.6,44.8,0.0,7.5,7.3,32.9,17.3,4.1,22.5,8.5
08105976800,2023,976800,Rio Grande County,Colorado,103,22,18,55,8,1298,62,48,333,455,75,215,110,21.4,17.5,53.4,7.8,4.8,3.7,25.7,35.1,5.8,16.6,8.5
08105977001,2023,977001,Rio Grande County,Colorado,93,3,24,56,10,1637,7,2,298,487,200,363,280,3.2,25.8,60.2,10.8,0.4,0.1,18.2,29.7,12.2,22.2,17.1
08105977002,2023,977002,Rio Grande County,Colorado,306,20,125,158,3,1764,132,104,426,372,232,401,97,6.5,40.8,51.6,1.0,7.5,5.9,24.1,21.1,13.2,22.7,5.5
08107000100,2023,100,Routt County,Colorado,104,7,63,7,27,1510,21,56,324,174,330,415,190,6.7,60.6,6.7,26.0,1.4,3.7,21.5,11.5,21.9,27.5,12.6
08107000200,2023,200,Routt County,Colorado,138,0,90,48,0,1542,42,39,441,417,194,306,103,0.0,65.2,34.8,0.0,2.7,2.5,28.6,27.0,12.6,19.8,6.7
08107000300,2023,300,Routt County,Colorado,54,12,14,28,0,1812,9,88,436,412,173,573,121,22.2,25.9,51.9,0.0,0.5,4.9,24.1,22.7,9.5,31.6,6.7
08107000400,2023,400,Routt County,Colorado,230,33,141,56,0,2556,25,15,476,548,263,814,415,14.3,61.3,24.3,0.0,1.0,0.6,18.6,21.4,10.3,31.8,16.2
08107000500,2023,500,Routt County,Colorado,596,61,163,328,44,2682,54,95,398,285,150,789,911,10.2,27.3,55.0,7.4,2.0,3.5,14.8,10.6,5.6,29.4,34.0
08107000600,2023,600,Routt County,Colorado,271,57,43,90,81,2457,56,46,326,227,259,1248,295,21.0,15.9,33.2,29.9,2.3,1.9,13.3,9.2,10.5,50.8,12.0
08107000701,2023,701,Routt County,Colorado,150,0,0,64,86,1711,0,12,256,285,79,622,457,0.0,0.0,42.7,57.3,0.0,0.7,15.0,16.7,4.6,36.4,26.7
08107000702,2023,702,Routt County,Colorado,87,35,5,47,0,1465,7,0,247,297,194,477,243,40.2,5.7,54.0,0.0,0.5,0.0,16.9,20.3,13.2,32.6,16.6
08107000703,2023,703,Routt County,Colorado,28,0,0,28,0,1269,0,78,71,313,13,315,479,0.0,0.0,100.0,0.0,0.0,6.1,5.6,24.7,1.0,24.8,37.7
08107000800,2023,800,Routt County,Colorado,60,30,16,0,14,1888,4,10,371,292,137,693,381,50.0,26.7,0.0,23.3,0.2,0.5,19.7,15.5,7.3,36.7,20.2
08109977600,2023,977600,Saguache County,Colorado,73,33,38,1,1,2971,66,98,899,731,236,461,480,45.2,52.1,1.4,1.4,2.2,3.3,30.3,24.6,7.9,15.5,16.2
08109977700,2023,977700,Saguache County,Colorado,171,59,81,31,0,2089,159,271,432,384,230,316,297,34.5,47.4,18.1,0.0,7.6,13.0,20.7,18.4,11.0,15.1,14.2
08111972600,2023,972600,San Juan County,Colorado,53,0,0,29,24,559,0,0,161,109,25,167,97,0.0,0.0,54.7,45.3,0.0,0.0,28.8,19.5,4.5,29.9,17.4
08113968101,2023,968101,San Miguel County,Colorado,115,41,0,0,74,2007,0,0,79,212,0,1403,313,35.7,0.0,0.0,64.3,0.0,0.0,3.9,10.6,0.0,69.9,15.6
08113968102,2023,968102,San Miguel County,Colorado,199,20,90,77,12,1662,0,54,260,250,170,568,360,10.1,45.2,38.7,6.0,0.0,3.2,15.6,15.0,10.2,34.2,21.7
08113968103,2023,968103,San Miguel County,Colorado,44,1,34,9,0,1448,0,1,174,179,47,727,320,2.3,77.3,20.5,0.0,0.0,0.1,12.0,12.4,3.2,50.2,22.1
08113968200,2023,968200,San Miguel County,Colorado,61,12,28,17,4,1206,0,53,349,233,139,288,144,19.7,45.9,27.9,6.6,0.0,4.4,28.9,19.3,11.5,23.9,11.9
08115968300,2023,968300,Sedgwick County,Colorado,176,54,61,46,15,1657,24,121,424,381,253,315,139,30.7,34.7,26.1,8.5,1.4,7.3,25.6,23.0,15.3,19.0,8.4
08117000101,2023,101,Summit County,Colorado,38,0,35,3,0,1016,0,43,91,349,0,332,201,0.0,92.1,7.9,0.0,0.0,4.2,9.0,34.4,0.0,32.7,19.8
08117000102,2023,102,Summit County,Colorado,32,1,31,0,0,4465,188,205,544,1131,306,1151,940,3.1,96.9,0.0,0.0,4.2,4.6,12.2,25.3,6.9,25.8,21.1
08117000103,2023,103,Summit County,Colorado,67,0,0,67,0,1676,25,52,548,340,74,359,278,0.0,0.0,100.0,0.0,1.5,3.1,32.7,20.3,4.4,21.4,16.6
08117000201,2023,200,Summit County,Colorado,315,0,34,247,34,1105,0,0,327,159,39,316,264,0.0,10.8,78.4,10.8,0.0,0.0,29.6,14.4,3.5,28.6,23.9
08117000202,2023,202,Summit County,Colorado,214,14,24,176,0,1703,102,59,606,352,153,355,76,6.5,11.2,82.2,0.0,6.0,3.5,35.6,20.7,9.0,20.8,4.5
08117000203,2023,202,Summit County,Colorado,116,44,0,29,43,3026,0,19,264,494,147,1372,730,37.9,0.0,25.0,37.1,0.0,0.6,8.7,16.3,4.9,45.3,24.1
08117000301,2023,301,Summit County,Colorado,237,172,1,64,0,1654,0,0,385,112,41,623,493,72.6,0.4,27.0,0.0,0.0,0.0,23.3,6.8,2.5,37.7,29.8
08117000302,2023,302,Summit County,Colorado,39,0,39,0,0,1585,19,30,236,312,148,413,427,0.0,100.0,0.0,0.0,1.2,1.9,14.9,19.7,9.3,26.1,26.9
08117000403,2023,403,Summit County,Colorado,51,20,16,0,15,1292,0,7,144,134,68,765,174,39.2,31.4,0.0,29.4,0.0,0.5,11.1,10.4,5.3,59.2,13.5
08117000404,2023,404,Summit County,Colorado,40,19,18,0,3,1634,16,125,187,218,76,624,388,47.5,45.0,0.0,7.5,1.0,7.6,11.4,13.3,4.7,38.2,23.7
08117000405,2023,405,Summit County,Colorado,164,7,33,76,48,3151,146,8,367,929,74,1106,521,4.3,20.1,46.3,29.3,4.6,0.3,11.6,29.5,2.3,35.1,16.5
08117000406,2023,405,Summit County,Colorado,457,64,223,166,4,1716,74,100,396,295,155,392,304,14.0,48.8,36.3,0.9,4.3,5.8,23.1,17.2,9.0,22.8,17.7
08119010104,2023,10104,Teller County,Colorado,88,17,29,24,18,1892,24,94,588,475,231,274,206,19.3,33.0,27.3,20.5,1.3,5.0,31.1,25.1,12.2,14.5,10.9
08119010107,2023,10107,Teller County,Colorado,152,22,70,60,0,2718,0,62,463,611,242,658,682,14.5,46.1,39.5,0.0,0.0,2.3,17.0,22.5,8.9,24.2,25.1
08119010108,2023,10108,Teller County,Colorado,355,93,45,207,10,3021,0,59,495,663,398,909,497,26.2,12.7,58.3,2.8,0.0,2.0,16.4,21.9,13.2,30.1,16.5
08119010109,2023,10109,Teller County,Colorado,84,0,0,32,52,1923,10,35,297,812,136,458,175,0.0,0.0,38.1,61.9,0.5,1.8,15.4,42.2,7.1,23.8,9.1
08119010110,2023,10110,Teller County,Colorado,25,0,18,7,0,1815,17,2,429,555,163,520,129,0.0,72.0,28.0,0.0,0.9,0.1,23.6,30.6,9.0,28.7,7.1
08119010111,2023,10111,Teller County,Colorado,163,19,44,85,15,2286,35,38,509,646,148,521,389,11.7,27.0,52.1,9.2,1.5,1.7,22.3,28.3,6.5,22.8,17.0
08119010112,2023,10112,Teller County,Colorado,185,58,57,62,8,3408,0,207,886,742,328,686,559,31.4,30.8,33.5,4.3,0.0,6.1,26.0,21.8,9.6,20.1,16.4
08119010203,2023,10203,Teller County,Colorado,159,55,13,91,0,2530,49,121,705,627,279,342,407,34.6,8.2,57.2,0.0,1.9,4.8,27.9,24.8,11.0,13.5,16.1
08121924100,2023,924100,Washington County,Colorado,137,29,28,72,8,1507,54,125,450,375,180,231,92,21.2,20.4,52.6,5.8,3.6,8.3,29.9,24.9,11.9,15.3,6.1
08121924200,2023,924200,Washington County,Colorado,212,24,92,80,16,1905,70,104,514,412,279,335,191,11.3,43.4,37.7,7.5,3.7,5.5,27.0,21.6,14.6,17.6,10.0
08123000100,2023,100,Weld County,Colorado,179,9,60,89,21,1637,338,87,521,230,65,237,159,5.0,33.5,49.7,11.7,20.6,5.3,31.8,14.1,4.0,14.5,9.7
08123000200,2023,200,Weld County,Colorado,1968,57,584,1154,173,934,128,112,191,177,92,95,139,2.9,29.7,58.6,8.8,13.7,12.0,20.4,19.0,9.9,10.2,14.9
08123000300,2023,300,Weld County,Colorado,1725,6,833,886,0,29,0,8,0,7,14,0,0,0.3,48.3,51.4,0.0,0.0,27.6,0.0,24.1,48.3,0.0,0.0
08123000401,2023,401,Weld County,Colorado,449,5,55,389,0,2067,12,72,335,468,128,553,499,1.1,12.2,86.6,0.0,0.6,3.5,16.2,22.6,6.2,26.8,24.1
08123000402,2023,401,Weld County,Colorado,452,18,163,128,143,2556,120,411,758,547,129,336,255,4.0,36.1,28.3,31.6,4.7,16.1,29.7,21.4,5.0,13.1,10.0
08123000501,2023,501,Weld County,Colorado,290,124,73,93,0,2061,549,339,457,409,124,147,36,42.8,25.2,32.1,0.0,26.6,16.4,22.2,19.8,6.0,7.1,1.7
08123000502,2023,501,Weld County,Colorado,581,115,282,167,17,2261,693,146,625,447,121,183,46,19.8,48.5,28.7,2.9,30.7,6.5,27.6,19.8,5.4,8.1,2.0
08123000600,2023,600,Weld County,Colorado,249,113,68,64,4,1119,255,180,353,243,49,22,17,45.4,27.3,25.7,1.6,22.8,16.1,31.5,21.7,4.4,2.0,1.5
08123000701,2023,701,Weld County,Colorado,200,48,136,16,0,950,151,159,280,188,73,68,31,24.0,68.0,8.0,0.0,15.9,16.7,29.5,19.8,7.7,7.2,3.3
08123000703,2023,703,Weld County,Colorado,858,350,251,257,0,4279,1535,507,843,724,369,118,183,40.8,29.3,30.0,0.0,35.9,11.8,19.7,16.9,8.6,2.8,4.3
08123000704,2023,704,Weld County,Colorado,135,0,29,106,0,720,52,83,235,186,85,72,7,0.0,21.5,78.5,0.0,7.2,11.5,32.6,25.8,11.8,10.0,1.0
08123000705,2023,705,Weld County,Colorado,59,21,8,30,0,1044,28,114,354,230,50,189,79,35.6,13.6,50.8,0.0,2.7,10.9,33.9,22.0,4.8,18.1,7.6
08123000800,2023,800,Weld County,Colorado,1085,83,136,766,100,2062,99,229,533,489,189,400,123,7.6,12.5,70.6,9.2,4.8,11.1,25.8,23.7,9.2,19.4,6.0
08123000900,2023,900,Weld County,Colorado,173,32,49,67,25,2357,123,158,642,519,301,390,224,18.5,28.3,38.7,14.5,5.2,6.7,27.2,22.0,12.8,16.5,9.5
08123001003,2023,1002,Weld County,Colorado,520,101,194,170,55,2288,496,242,605,536,104,237,68,19.4,37.3,32.7,10.6,21.7,10.6,26.4,23.4,4.5,10.4,3.0
08123001004,2023,1003,Weld County,Colorado,695,110,152,356,77,2225,248,172,734,313,422,217,119,15.8,21.9,51.2,11.1,11.1,7.7,33.0,14.1,19.0,9.8,5.3
08123001005,2023,1005,Weld County,Colorado,993,83,449,357,104,4760,408,745,1434,858,236,599,480,8.4,45.2,36.0,10.5,8.6,15.7,30.1,18.0,5.0,12.6,10.1
08123001006,2023,1006,Weld County,Colorado,526,184,198,119,25,2832,257,152,926,872,229,228,168,35.0,37.6,22.6,4.8,9.1,5.4,32.7,30.8,8.1,8.1,5.9
08123001100,2023,1100,Weld County,Colorado,443,19,164,233,27,3445,398,212,952,666,347,562,308,4.3,37.0,52.6,6.1,11.6,6.2,27.6,19.3,10.1,16.3,8.9
08123001201,2023,1201,Weld County,Colorado,582,38,353,184,7,2996,161,434,896,615,288,362,240,6.5,60.7,31.6,1.2,5.4,14.5,29.9,20.5,9.6,12.1,8.0
08123001202,2023,1202,Weld County,Colorado,183,24,126,33,0,2103,113,2,622,512,86,475,293,13.1,68.9,18.0,0.0,5.4,0.1,29.6,24.3,4.1,22.6,13.9
08123001300,2023,1300,Weld County,Colorado,887,552,120,180,35,4510,626,462,1532,1106,342,325,117,62.2,13.5,20.3,3.9,13.9,10.2,34.0,24.5,7.6,7.2,2.6
08123001404,2023,1404,Weld County,Colorado,58,37,16,5,0,1986,426,78,586,391,159,140,206,63.8,27.6,8.6,0.0,21.5,3.9,29.5,19.7,8.0,7.0,10.4
08123001405,2023,1405,Weld County,Colorado,770,62,154,367,187,2987,196,154,768,615,305,627,322,8.1,20.0,47.7,24.3,6.6,5.2,25.7,20.6,10.2,21.0,10.8
08123001406,2023,1406,Weld County,Colorado,639,96,159,137,247,4444,158,145,1401,1007,548,368,817,15.0,24.9,21.4,38.7,3.6,3.3,31.5,22.7,12.3,8.3,18.4
08123001407,2023,1407,Weld County,Colorado,409,95,173,120,21,2813,88,122,665,724,155,724,335,23.2,42.3,29.3,5.1,3.1,4.3,23.6,25.7,5.5,25.7,11.9
08123001408,2023,1408,Weld County,Colorado,107,37,34,25,11,1489,81,61,249,304,131,420,243,34.6,31.8,23.4,10.3,5.4,4.1,16.7,20.4,8.8,28.2,16.3
08123001409,2023,1409,Weld County,Colorado,378,14,187,76,101,2480,110,78,498,642,341,429,382,3.7,49.5,20.1,26.7,4.4,3.1,20.1,25.9,13.8,17.3,15.4
08123001410,2023,1410,Weld County,Colorado,226,46,32,148,0,2547,2,120,459,599,335,631,401,20.4,14.2,65.5,0.0,0.1,4.7,18.0,23.5,13.2,24.8,15.7
