unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08059009830,2023,9830,Jefferson County,Colorado,136,8,38,37,53,1704,32,98,227,465,198,547,137,5.9,27.9,27.2,39.0,1.9,5.8,13.3,27.3,11.6,32.1,8.0,972,107692,108196,2199,366,16.6,1833,83.4,1606,73.0,34,1.5,13,0.6,62,2.8,0,0.0,0,0.0,118,5.4
08059009831,2023,9831,Jefferson County,Colorado,293,0,136,83,74,2130,0,87,294,497,105,751,396,0.0,46.4,28.3,25.3,0.0,4.1,13.8,23.3,4.9,35.3,18.6,1537,65801,86105,2889,692,24.0,2197,76.0,1657,57.4,190,6.6,0,0.0,79,2.7,0,0.0,0,0.0,271,9.4
08059009832,2023,9832,Jefferson County,Colorado,81,36,7,29,9,1776,43,61,475,445,124,460,168,44.4,8.6,35.8,11.1,2.4,3.4,26.7,25.1,7.0,25.9,9.5,915,106250,131179,2283,434,19.0,1849,81.0,1601,70.1,67,2.9,0,0.0,83,3.6,0,0.0,11,0.5,87,3.8
08059009833,2023,9833,Jefferson County,Colorado,359,85,122,96,56,3733,126,95,756,993,381,999,383,23.7,34.0,26.7,15.6,3.4,2.5,20.3,26.6,10.2,26.8,10.3,2227,76829,94088,5538,1870,33.8,3668,66.2,3114,56.2,229,4.1,0,0.0,191,3.4,0,0.0,0,0.0,134,2.4
08059009834,2023,9834,Jefferson County,Colorado,441,54,60,261,66,3292,2,126,844,796,324,764,436,12.2,13.6,59.2,15.0,0.1,3.8,25.6,24.2,9.8,23.2,13.2,1990,91150,110814,4706,749,15.9,3957,84.1,3755,79.8,56,1.2,21,0.4,50,1.1,0,0.0,36,0.8,39,0.8
08059009835,2023,9835,Jefferson County,Colorado,230,53,95,68,14,2575,6,16,371,389,122,1164,507,23.0,41.3,29.6,6.1,0.2,0.6,14.4,15.1,4.7,45.2,19.7,1402,132179,155145,3490,273,7.8,3217,92.2,3029,86.8,7,0.2,0,0.0,83,2.4,0,0.0,0,0.0,98,2.8
08059009836,2023,9836,Jefferson County,Colorado,367,80,80,147,60,2988,72,57,442,451,331,1236,399,21.8,21.8,40.1,16.3,2.4,1.9,14.8,15.1,11.1,41.4,13.4,1603,148836,176018,4045,338,8.4,3707,91.6,3567,88.2,50,1.2,5,0.1,27,0.7,0,0.0,0,0.0,58,1.4
08059009837,2023,9837,Jefferson County,Colorado,473,13,149,293,18,5925,12,106,1057,512,304,2682,1252,2.7,31.5,61.9,3.8,0.2,1.8,17.8,8.6,5.1,45.3,21.1,2844,182833,223531,8619,696,8.1,7923,91.9,7344,85.2,0,0.0,0,0.0,276,3.2,0,0.0,0,0.0,303,3.5
08059009838,2023,9838,Jefferson County,Colorado,277,43,14,64,156,3683,9,40,324,497,401,1423,989,15.5,5.1,23.1,56.3,0.2,1.1,8.8,13.5,10.9,38.6,26.9,2149,149673,178523,5062,438,8.7,4624,91.3,4287,84.7,13,0.3,10,0.2,164,3.2,0,0.0,0,0.0,150,3.0
08059009839,2023,9839,Jefferson County,Colorado,214,31,99,64,20,1574,0,6,282,328,189,499,270,14.5,46.3,29.9,9.3,0.0,0.4,17.9,20.8,12.0,31.7,17.2,810,139327,161166,2322,64,2.8,2258,97.2,2122,91.4,5,0.2,0,0.0,36,1.6,0,0.0,36,1.6,59,2.5
08059009840,2023,9840,Jefferson County,Colorado,217,9,70,107,31,2476,35,65,551,458,122,810,435,4.1,32.3,49.3,14.3,1.4,2.6,22.3,18.5,4.9,32.7,17.6,1335,93750,114405,3425,350,10.2,3075,89.8,2914,85.1,26,0.8,0,0.0,10,0.3,0,0.0,7,0.2,118,3.4
08059009841,2023,9841,Jefferson County,Colorado,88,14,24,47,3,1568,7,42,385,266,89,535,244,15.9,27.3,53.4,3.4,0.4,2.7,24.6,17.0,5.7,34.1,15.6,856,122500,136588,2036,272,13.4,1764,86.6,1641,80.6,23,1.1,2,0.1,4,0.2,0,0.0,15,0.7,79,3.9
08059009842,2023,9842,Jefferson County,Colorado,136,0,58,78,0,2450,0,39,263,337,119,955,737,0.0,42.6,57.4,0.0,0.0,1.6,10.7,13.8,4.9,39.0,30.1,1278,157000,219128,3317,223,6.7,3094,93.3,2939,88.6,7,0.2,0,0.0,25,0.8,0,0.0,0,0.0,123,3.7
08059009845,2023,9845,Jefferson County,Colorado,39,9,30,0,0,3283,61,8,134,480,201,1108,1291,23.1,76.9,0.0,0.0,1.9,0.2,4.1,14.6,6.1,33.7,39.3,1744,172330,225523,4179,166,4.0,4013,96.0,3690,88.3,16,0.4,0,0.0,24,0.6,0,0.0,11,0.3,272,6.5
08059009846,2023,9846,Jefferson County,Colorado,258,56,63,113,26,3734,0,30,137,383,217,2009,958,21.7,24.4,43.8,10.1,0.0,0.8,3.7,10.3,5.8,53.8,25.7,1986,172833,231471,4989,341,6.8,4648,93.2,4427,88.7,20,0.4,0,0.0,12,0.2,0,0.0,78,1.6,111,2.2
08059009847,2023,9847,Jefferson County,Colorado,100,0,0,2,98,2327,8,70,205,297,133,880,734,0.0,0.0,2.0,98.0,0.3,3.0,8.8,12.8,5.7,37.8,31.5,1339,148317,185737,3284,253,7.7,3031,92.3,2859,87.1,44,1.3,5,0.2,0,0.0,0,0.0,0,0.0,123,3.7
08059009848,2023,9848,Jefferson County,Colorado,117,8,67,25,17,2016,16,14,134,237,160,840,615,6.8,57.3,21.4,14.5,0.8,0.7,6.6,11.8,7.9,41.7,30.5,1073,168750,281754,2713,250,9.2,2463,90.8,2417,89.1,0,0.0,0,0.0,37,1.4,0,0.0,0,0.0,9,0.3
08059009850,2023,9850,Jefferson County,Colorado,42,0,38,0,4,2005,0,0,138,311,104,695,757,0.0,90.5,0.0,9.5,0.0,0.0,6.9,15.5,5.2,34.7,37.8,1116,187813,227479,2552,72,2.8,2480,97.2,2265,88.8,0,0.0,5,0.2,84,3.3,0,0.0,20,0.8,106,4.2
08059009851,2023,9851,Jefferson County,Colorado,162,9,27,65,61,3330,39,24,534,919,197,910,707,5.6,16.7,40.1,37.7,1.2,0.7,16.0,27.6,5.9,27.3,21.2,1854,133750,167746,4112,251,6.1,3861,93.9,3527,85.8,43,1.0,0,0.0,108,2.6,0,0.0,0,0.0,183,4.5
08059009852,2023,9852,Jefferson County,Colorado,344,20,153,137,34,3727,65,50,523,575,284,1320,910,5.8,44.5,39.8,9.9,1.7,1.3,14.0,15.4,7.6,35.4,24.4,1893,162107,186680,5194,476,9.2,4718,90.8,4341,83.6,29,0.6,0,0.0,96,1.8,0,0.0,87,1.7,165,3.2
08059009853,2023,9853,Jefferson County,Colorado,55,4,13,26,12,1877,0,65,272,316,92,617,515,7.3,23.6,47.3,21.8,0.0,3.5,14.5,16.8,4.9,32.9,27.4,986,157500,181555,2684,49,1.8,2635,98.2,2555,95.2,0,0.0,7,0.3,28,1.0,0,0.0,0,0.0,45,1.7
08059009854,2023,9854,Jefferson County,Colorado,548,31,173,177,167,3873,0,97,165,465,105,1407,1634,5.7,31.6,32.3,30.5,0.0,2.5,4.3,12.0,2.7,36.3,42.2,2193,177595,247319,5617,234,4.2,5383,95.8,4589,81.7,67,1.2,42,0.7,536,9.5,0,0.0,19,0.3,130,2.3
08059009855,2023,9855,Jefferson County,Colorado,360,0,75,265,20,1874,0,24,82,208,20,738,802,0.0,20.8,73.6,5.6,0.0,1.3,4.4,11.1,1.1,39.4,42.8,1085,159659,203604,2950,85,2.9,2865,97.1,2798,94.8,0,0.0,0,0.0,14,0.5,0,0.0,0,0.0,53,1.8
08059009856,2023,9856,Jefferson County,Colorado,505,113,82,130,180,1885,18,118,553,340,137,366,353,22.4,16.2,25.7,35.6,1.0,6.3,29.3,18.0,7.3,19.4,18.7,1291,73305,85360,2680,283,10.6,2397,89.4,2243,83.7,0,0.0,0,0.0,51,1.9,0,0.0,8,0.3,95,3.5
08059009857,2023,9857,Jefferson County,Colorado,483,0,38,364,81,1787,8,16,137,276,89,654,607,0.0,7.9,75.4,16.8,0.4,0.9,7.7,15.4,5.0,36.6,34.0,1281,86234,116063,2869,42,1.5,2827,98.5,2612,91.0,0,0.0,0,0.0,79,2.8,0,0.0,18,0.6,118,4.1
08059009858,2023,9858,Jefferson County,Colorado,84,13,24,35,12,2925,0,29,494,713,243,874,572,15.5,28.6,41.7,14.3,0.0,1.0,16.9,24.4,8.3,29.9,19.6,1579,122411,164876,3515,232,6.6,3283,93.4,3183,90.6,0,0.0,0,0.0,11,0.3,0,0.0,0,0.0,89,2.5
08059009901,2023,9901,Jefferson County,Colorado,1635,34,319,1249,33,1327,0,7,222,240,70,441,347,2.1,19.5,76.4,2.0,0.0,0.5,16.7,18.1,5.3,33.2,26.1,954,82283,107319,3057,267,8.7,2790,91.3,2377,77.8,41,1.3,8,0.3,166,5.4,0,0.0,45,1.5,153,5.0
08059010001,2023,10001,Jefferson County,Colorado,707,86,134,335,152,3052,33,173,740,675,125,647,659,12.2,19.0,47.4,21.5,1.1,5.7,24.2,22.1,4.1,21.2,21.6,1399,85515,120224,4304,696,16.2,3608,83.8,3016,70.1,201,4.7,22,0.5,105,2.4,14,0.3,0,0.0,250,5.8
08059010100,2023,10100,Jefferson County,Colorado,667,41,258,302,66,3963,48,192,1059,811,359,868,626,6.1,38.7,45.3,9.9,1.2,4.8,26.7,20.5,9.1,21.9,15.8,2119,85664,99618,5582,930,16.7,4652,83.3,3885,69.6,43,0.8,9,0.2,309,5.5,9,0.2,0,0.0,397,7.1
08059010205,2023,10205,Jefferson County,Colorado,127,21,29,59,18,1907,57,5,298,355,180,611,401,16.5,22.8,46.5,14.2,3.0,0.3,15.6,18.6,9.4,32.0,21.0,1037,127083,131854,2566,143,5.6,2423,94.4,2374,92.5,0,0.0,0,0.0,20,0.8,0,0.0,0,0.0,29,1.1
08059010206,2023,10206,Jefferson County,Colorado,174,26,82,59,7,3269,29,159,594,684,229,1085,489,14.9,47.1,33.9,4.0,0.9,4.9,18.2,20.9,7.0,33.2,15.0,1643,124115,140276,4094,609,14.9,3485,85.1,3273,79.9,74,1.8,0,0.0,61,1.5,5,0.1,0,0.0,72,1.8
08059010208,2023,10208,Jefferson County,Colorado,477,18,184,122,153,4147,3,33,1211,914,478,923,585,3.8,38.6,25.6,32.1,0.1,0.8,29.2,22.0,11.5,22.3,14.1,2150,113475,122893,6147,964,15.7,5183,84.3,4656,75.7,13,0.2,0,0.0,133,2.2,0,0.0,0,0.0,381,6.2
08059010209,2023,10209,Jefferson County,Colorado,583,154,174,176,79,5258,66,266,1627,1084,394,1357,464,26.4,29.8,30.2,13.6,1.3,5.1,30.9,20.6,7.5,25.8,8.8,2789,79888,103224,7311,2163,29.6,5148,70.4,4388,60.0,47,0.6,58,0.8,241,3.3,0,0.0,0,0.0,414,5.7
08059010210,2023,10210,Jefferson County,Colorado,206,0,59,119,28,2421,68,125,472,368,172,705,511,0.0,28.6,57.8,13.6,2.8,5.2,19.5,15.2,7.1,29.1,21.1,1315,115074,138622,3305,452,13.7,2853,86.3,2718,82.2,0,0.0,6,0.2,16,0.5,0,0.0,0,0.0,113,3.4
08059010211,2023,10211,Jefferson County,Colorado,212,15,150,38,9,2210,88,165,500,423,132,499,403,7.1,70.8,17.9,4.2,4.0,7.5,22.6,19.1,6.0,22.6,18.2,1233,81813,93044,3041,844,27.8,2197,72.2,1990,65.4,60,2.0,0,0.0,65,2.1,0,0.0,0,0.0,82,2.7
08059010212,2023,10212,Jefferson County,Colorado,398,26,190,141,41,3183,44,153,1064,521,224,834,343,6.5,47.7,35.4,10.3,1.4,4.8,33.4,16.4,7.0,26.2,10.8,1634,88667,95727,4212,980,23.3,3232,76.7,2998,71.2,23,0.5,10,0.2,35,0.8,0,0.0,13,0.3,153,3.6
08059010213,2023,10213,Jefferson County,Colorado,282,10,117,155,0,3600,108,143,1095,673,260,811,510,3.5,41.5,55.0,0.0,3.0,4.0,30.4,18.7,7.2,22.5,14.2,1932,83750,110166,4574,1025,22.4,3549,77.6,3064,67.0,98,2.1,3,0.1,85,1.9,0,0.0,0,0.0,299,6.5
08059010303,2023,10303,Jefferson County,Colorado,206,42,86,27,51,4227,37,119,873,967,401,1264,566,20.4,41.7,13.1,24.8,0.9,2.8,20.7,22.9,9.5,29.9,13.4,2120,114500,122568,5264,261,5.0,5003,95.0,4681,88.9,110,2.1,0,0.0,69,1.3,0,0.0,0,0.0,143,2.7
08059010304,2023,10304,Jefferson County,Colorado,142,42,53,41,6,1829,20,34,470,246,233,517,309,29.6,37.3,28.9,4.2,1.1,1.9,25.7,13.4,12.7,28.3,16.9,988,104432,123656,2399,233,9.7,2166,90.3,2057,85.7,0,0.0,11,0.5,14,0.6,0,0.0,12,0.5,72,3.0
08059010305,2023,10305,Jefferson County,Colorado,263,19,67,82,95,2768,92,127,897,485,196,678,293,7.2,25.5,31.2,36.1,3.3,4.6,32.4,17.5,7.1,24.5,10.6,1666,95774,112038,3583,580,16.2,3003,83.8,2784,77.7,131,3.7,1,0.0,10,0.3,0,0.0,21,0.6,56,1.6
08059010306,2023,10306,Jefferson County,Colorado,109,32,37,33,7,2233,54,219,520,358,145,695,242,29.4,33.9,30.3,6.4,2.4,9.8,23.3,16.0,6.5,31.1,10.8,1202,99063,110297,2813,480,17.1,2333,82.9,2143,76.2,8,0.3,0,0.0,47,1.7,0,0.0,21,0.7,114,4.1
08059010307,2023,10307,Jefferson County,Colorado,300,41,66,139,54,3462,26,104,959,678,304,788,603,13.7,22.0,46.3,18.0,0.8,3.0,27.7,19.6,8.8,22.8,17.4,2042,79007,94832,4681,1061,22.7,3620,77.3,3427,73.2,24,0.5,0,0.0,40,0.9,0,0.0,0,0.0,129,2.8
08059010308,2023,10308,Jefferson County,Colorado,376,7,132,161,76,4773,30,51,1033,849,180,1484,1146,1.9,35.1,42.8,20.2,0.6,1.1,21.6,17.8,3.8,31.1,24.0,2814,116126,134924,6139,644,10.5,5495,89.5,5005,81.5,33,0.5,0,0.0,133,2.2,0,0.0,20,0.3,304,5.0
08059010402,2023,10402,Jefferson County,Colorado,657,89,310,166,92,4302,67,419,926,591,324,1418,557,13.5,47.2,25.3,14.0,1.6,9.7,21.5,13.7,7.5,33.0,12.9,2803,76928,89660,6013,1792,29.8,4221,70.2,3862,64.2,59,1.0,0,0.0,165,2.7,0,0.0,0,0.0,135,2.2
08059010403,2023,10403,Jefferson County,Colorado,496,118,158,187,33,3932,69,221,909,1018,245,992,478,23.8,31.9,37.7,6.7,1.8,5.6,23.1,25.9,6.2,25.2,12.2,2570,77870,101845,5412,1675,30.9,3737,69.1,3366,62.2,29,0.5,0,0.0,156,2.9,0,0.0,0,0.0,186,3.4
08059010405,2023,10405,Jefferson County,Colorado,188,7,53,27,101,2321,22,187,324,395,157,847,389,3.7,28.2,14.4,53.7,0.9,8.1,14.0,17.0,6.8,36.5,16.8,1592,80833,92342,2832,655,23.1,2177,76.9,1985,70.1,0,0.0,0,0.0,10,0.4,0,0.0,0,0.0,182,6.4
08059010406,2023,10406,Jefferson County,Colorado,220,0,96,78,46,2364,180,267,715,229,100,493,380,0.0,43.6,35.5,20.9,7.6,11.3,30.2,9.7,4.2,20.9,16.1,1455,72917,100660,3123,1323,42.4,1800,57.6,1640,52.5,0,0.0,0,0.0,92,2.9,0,0.0,0,0.0,68,2.2
08059010502,2023,10502,Jefferson County,Colorado,340,16,38,230,56,4359,0,165,966,978,219,1419,612,4.7,11.2,67.6,16.5,0.0,3.8,22.2,22.4,5.0,32.6,14.0,2358,99271,119711,5376,782,14.5,4594,85.5,4049,75.3,294,5.5,50,0.9,56,1.0,0,0.0,12,0.2,133,2.5
08059010503,2023,10503,Jefferson County,Colorado,88,13,21,39,15,3556,20,73,810,763,227,974,689,14.8,23.9,44.3,17.0,0.6,2.1,22.8,21.5,6.4,27.4,19.4,2098,107941,143891,4487,621,13.8,3866,86.2,3673,81.9,55,1.2,0,0.0,9,0.2,9,0.2,0,0.0,120,2.7
08059010504,2023,10504,Jefferson County,Colorado,100,35,8,57,0,2314,7,33,418,241,118,856,641,35.0,8.0,57.0,0.0,0.3,1.4,18.1,10.4,5.1,37.0,27.7,1223,154261,196294,3042,349,11.5,2693,88.5,2613,85.9,0,0.0,5,0.2,43,1.4,0,0.0,9,0.3,23,0.8
08059010603,2023,10603,Jefferson County,Colorado,138,0,41,69,28,3129,122,139,513,497,248,1103,507,0.0,29.7,50.0,20.3,3.9,4.4,16.4,15.9,7.9,35.3,16.2,1938,89091,109347,3660,724,19.8,2936,80.2,2795,76.4,32,0.9,1,0.0,0,0.0,0,0.0,14,0.4,94,2.6
08059010604,2023,10604,Jefferson County,Colorado,76,20,51,5,0,1779,8,89,286,391,186,501,318,26.3,67.1,6.6,0.0,0.4,5.0,16.1,22.0,10.5,28.2,17.9,1034,112750,143534,2259,433,19.2,1826,80.8,1616,71.5,0,0.0,25,1.1,67,3.0,0,0.0,0,0.0,118,5.2
08059010701,2023,10701,Jefferson County,Colorado,309,0,0,264,45,4004,11,38,1101,899,295,1218,442,0.0,0.0,85.4,14.6,0.3,0.9,27.5,22.5,7.4,30.4,11.0,2486,77627,92887,5039,698,13.9,4341,86.1,4113,81.6,1,0.0,21,0.4,86,1.7,0,0.0,0,0.0,120,2.4
08059010702,2023,10702,Jefferson County,Colorado,159,0,85,36,38,4035,260,279,1070,703,238,1097,388,0.0,53.5,22.6,23.9,6.4,6.9,26.5,17.4,5.9,27.2,9.6,2334,73508,100957,5020,2434,48.5,2586,51.5,2482,49.4,0,0.0,0,0.0,17,0.3,0,0.0,0,0.0,87,1.7
08059010801,2023,10801,Jefferson County,Colorado,82,0,39,31,12,1849,19,36,269,270,215,629,411,0.0,47.6,37.8,14.6,1.0,1.9,14.5,14.6,11.6,34.0,22.2,1050,141563,173692,2342,177,7.6,2165,92.4,1900,81.1,13,0.6,0,0.0,40,1.7,0,0.0,0,0.0,212,9.1
08059010901,2023,10901,Jefferson County,Colorado,268,0,209,35,24,4578,48,198,1006,1120,371,1223,612,0.0,78.0,13.1,9.0,1.0,4.3,22.0,24.5,8.1,26.7,13.4,2249,111114,133203,5628,611,10.9,5017,89.1,4156,73.8,136,2.4,335,6.0,0,0.0,0,0.0,0,0.0,390,6.9
08059010902,2023,10902,Jefferson County,Colorado,291,26,178,55,32,2162,0,154,505,566,235,395,307,8.9,61.2,18.9,11.0,0.0,7.1,23.4,26.2,10.9,18.3,14.2,1437,56712,69320,2890,774,26.8,2116,73.2,1792,62.0,101,3.5,37,1.3,86,3.0,0,0.0,0,0.0,100,3.5
08059011000,2023,11000,Jefferson County,Colorado,471,202,63,139,67,4421,67,136,996,988,360,1139,735,42.9,13.4,29.5,14.2,1.5,3.1,22.5,22.3,8.1,25.8,16.6,2249,90774,105586,6025,1352,22.4,4673,77.6,4262,70.7,57,0.9,8,0.1,240,4.0,0,0.0,0,0.0,106,1.8
08059011101,2023,11101,Jefferson County,Colorado,331,12,86,207,26,2879,62,133,557,567,338,656,566,3.6,26.0,62.5,7.9,2.2,4.6,19.3,19.7,11.7,22.8,19.7,1642,75303,103668,3715,747,20.1,2968,79.9,2442,65.7,15,0.4,40,1.1,156,4.2,150,4.0,9,0.2,156,4.2
08059011102,2023,11102,Jefferson County,Colorado,312,62,58,46,146,2165,117,170,793,298,129,437,221,19.9,18.6,14.7,46.8,5.4,7.9,36.6,13.8,6.0,20.2,10.2,1474,52718,69320,3103,1289,41.5,1814,58.5,1535,49.5,63,2.0,5,0.2,16,0.5,0,0.0,0,0.0,195,6.3
08059011202,2023,11202,Jefferson County,Colorado,1167,136,287,662,82,3069,35,59,810,649,248,846,422,11.7,24.6,56.7,7.0,1.1,1.9,26.4,21.1,8.1,27.6,13.8,1667,100417,123993,4900,778,15.9,4122,84.1,3939,80.4,37,0.8,10,0.2,94,1.9,0,0.0,2,0.0,40,0.8
08059011300,2023,11300,Jefferson County,Colorado,112,38,23,25,26,2640,36,76,447,460,189,1006,426,33.9,20.5,22.3,23.2,1.4,2.9,16.9,17.4,7.2,38.1,16.1,1412,95451,118912,3146,595,18.9,2551,81.1,2289,72.8,46,1.5,0,0.0,24,0.8,0,0.0,0,0.0,192,6.1
08059011401,2023,11401,Jefferson County,Colorado,266,7,124,52,83,2208,209,173,531,403,215,447,230,2.6,46.6,19.5,31.2,9.5,7.8,24.0,18.3,9.7,20.2,10.4,1285,70764,90783,2795,950,34.0,1845,66.0,1496,53.5,29,1.0,247,8.8,7,0.3,0,0.0,9,0.3,57,2.0
08059011402,2023,11402,Jefferson County,Colorado,343,43,181,60,59,3315,41,181,767,786,326,924,290,12.5,52.8,17.5,17.2,1.2,5.5,23.1,23.7,9.8,27.9,8.7,2014,76314,83931,4157,1544,37.1,2613,62.9,2279,54.8,46,1.1,30,0.7,135,3.2,0,0.0,0,0.0,123,3.0
08059011551,2023,11551,Jefferson County,Colorado,597,11,134,245,207,3113,48,288,697,418,200,944,518,1.8,22.4,41.0,34.7,1.5,9.3,22.4,13.4,6.4,30.3,16.6,2054,80577,115579,3995,642,16.1,3353,83.9,3018,75.5,27,0.7,54,1.4,89,2.2,0,0.0,12,0.3,153,3.8
08059011552,2023,11552,Jefferson County,Colorado,144,0,59,58,27,2119,84,240,315,398,392,529,161,0.0,41.0,40.3,18.8,4.0,11.3,14.9,18.8,18.5,25.0,7.6,1309,-666666666,96268,2945,1172,39.8,1773,60.2,1526,51.8,6,0.2,0,0.0,13,0.4,0,0.0,0,0.0,228,7.7
08059011601,2023,11601,Jefferson County,Colorado,340,91,139,103,7,2800,133,292,850,703,110,504,208,26.8,40.9,30.3,2.1,4.8,10.4,30.4,25.1,3.9,18.0,7.4,1383,70299,92337,4324,2181,50.4,2143,49.6,1859,43.0,127,2.9,5,0.1,105,2.4,0,0.0,0,0.0,47,1.1
08059011602,2023,11602,Jefferson County,Colorado,286,74,154,58,0,2957,110,534,667,644,134,645,223,25.9,53.8,20.3,0.0,3.7,18.1,22.6,21.8,4.5,21.8,7.5,1705,65150,93540,4080,1754,43.0,2326,57.0,1820,44.6,157,3.8,14,0.3,162,4.0,49,1.2,0,0.0,124,3.0
08059011701,2023,11701,Jefferson County,Colorado,153,50,74,18,11,3519,27,56,714,767,267,1274,414,32.7,48.4,11.8,7.2,0.8,1.6,20.3,21.8,7.6,36.2,11.8,1975,112313,131286,4607,1111,24.1,3496,75.9,3102,67.3,0,0.0,0,0.0,287,6.2,0,0.0,0,0.0,107,2.3
08059011702,2023,11702,Jefferson County,Colorado,523,41,75,102,305,3993,148,141,1091,549,273,1254,537,7.8,14.3,19.5,58.3,3.7,3.5,27.3,13.7,6.8,31.4,13.4,2198,101250,112119,5284,1077,20.4,4207,79.6,3645,69.0,5,0.1,8,0.2,380,7.2,0,0.0,0,0.0,169,3.2
08059011708,2023,11708,Jefferson County,Colorado,380,10,109,225,36,2922,56,120,631,695,241,745,434,2.6,28.7,59.2,9.5,1.9,4.1,21.6,23.8,8.2,25.5,14.9,1508,92134,131820,3893,715,18.4,3178,81.6,2995,76.9,0,0.0,0,0.0,9,0.2,5,0.1,0,0.0,169,4.3
08059011709,2023,11709,Jefferson County,Colorado,262,0,69,125,68,2580,55,304,581,555,233,518,334,0.0,26.3,47.7,26.0,2.1,11.8,22.5,21.5,9.0,20.1,12.9,1565,84554,108207,3347,759,22.7,2588,77.3,2123,63.4,77,2.3,4,0.1,272,8.1,0,0.0,0,0.0,112,3.3
08059011710,2023,11710,Jefferson County,Colorado,313,11,107,186,9,3009,19,99,544,716,292,872,467,3.5,34.2,59.4,2.9,0.6,3.3,18.1,23.8,9.7,29.0,15.5,2007,75739,93693,3844,873,22.7,2971,77.3,2749,71.5,0,0.0,0,0.0,53,1.4,0,0.0,61,1.6,108,2.8
08059011711,2023,11711,Jefferson County,Colorado,341,91,90,115,45,2986,56,45,560,705,199,863,558,26.7,26.4,33.7,13.2,1.9,1.5,18.8,23.6,6.7,28.9,18.7,1853,89574,104192,4073,485,11.9,3588,88.1,3360,82.5,37,0.9,0,0.0,90,2.2,0,0.0,11,0.3,90,2.2
08059011712,2023,11712,Jefferson County,Colorado,237,0,80,116,41,3226,21,20,345,601,354,1190,695,0.0,33.8,48.9,17.3,0.7,0.6,10.7,18.6,11.0,36.9,21.5,1818,126824,134072,4252,386,9.1,3866,90.9,3484,81.9,28,0.7,0,0.0,142,3.3,0,0.0,8,0.2,204,4.8
08059011720,2023,11720,Jefferson County,Colorado,170,54,93,23,0,3863,21,92,693,601,145,1112,1199,31.8,54.7,13.5,0.0,0.5,2.4,17.9,15.6,3.8,28.8,31.0,2063,142325,204873,5196,297,5.7,4899,94.3,4586,88.3,9,0.2,0,0.0,20,0.4,0,0.0,77,1.5,207,4.0
08059011721,2023,11721,Jefferson County,Colorado,307,13,43,170,81,1990,0,15,316,194,60,838,567,4.2,14.0,55.4,26.4,0.0,0.8,15.9,9.7,3.0,42.1,28.5,1220,121875,142799,2855,245,8.6,2610,91.4,2369,83.0,15,0.5,9,0.3,73,2.6,0,0.0,24,0.8,120,4.2
08059011723,2023,11723,Jefferson County,Colorado,226,47,51,97,31,2794,10,46,432,433,531,792,550,20.8,22.6,42.9,13.7,0.4,1.6,15.5,15.5,19.0,28.3,19.7,1825,85208,99212,3680,387,10.5,3293,89.5,2788,75.8,49,1.3,70,1.9,70,1.9,0,0.0,10,0.3,306,8.3
08059011724,2023,11724,Jefferson County,Colorado,420,129,92,85,114,5917,280,40,371,502,362,2463,1899,30.7,21.9,20.2,27.1,4.7,0.7,6.3,8.5,6.1,41.6,32.1,2808,217898,252913,7962,939,11.8,7023,88.2,6070,76.2,18,0.2,0,0.0,748,9.4,21,0.3,20,0.3,146,1.8
08059011725,2023,11725,Jefferson County,Colorado,24,7,17,0,0,1325,15,45,192,214,122,517,220,29.2,70.8,0.0,0.0,1.1,3.4,14.5,16.2,9.2,39.0,16.6,766,141250,140659,1659,91,5.5,1568,94.5,1449,87.3,6,0.4,0,0.0,84,5.1,0,0.0,0,0.0,29,1.7
08059011726,2023,11726,Jefferson County,Colorado,241,22,58,86,75,4104,208,40,546,575,260,1587,888,9.1,24.1,35.7,31.1,5.1,1.0,13.3,14.0,6.3,38.7,21.6,2130,145217,191768,5284,666,12.6,4618,87.4,3978,75.3,42,0.8,0,0.0,242,4.6,0,0.0,63,1.2,293,5.5
