unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08031004104,2021,4104,Denver County,Colorado,241,50,52,77,62,3949,130,170,615,629,140,1155,1110,20.7,21.6,32.0,25.7,3.3,4.3,15.6,15.9,3.5,29.2,28.1
08031004108,2021,4108,Denver County,Colorado,154,23,41,68,22,4642,0,0,139,493,71,1696,2243,14.9,26.6,44.2,14.3,0.0,0.0,3.0,10.6,1.5,36.5,48.3
08031004109,2021,4109,Denver County,Colorado,18,0,18,0,0,1403,0,0,141,112,60,498,592,0.0,100.0,0.0,0.0,0.0,0.0,10.0,8.0,4.3,35.5,42.2
08031004110,2021,4110,Denver County,Colorado,329,139,94,96,0,3399,2,338,1120,304,82,708,845,42.2,28.6,29.2,0.0,0.1,9.9,33.0,8.9,2.4,20.8,24.9
08031004111,2021,4111,Denver County,Colorado,109,0,36,15,58,4223,0,0,268,569,188,1492,1706,0.0,33.0,13.8,53.2,0.0,0.0,6.3,13.5,4.5,35.3,40.4
08031004112,2021,4112,Denver County,Colorado,173,21,14,108,30,4427,14,0,316,580,247,1571,1699,12.1,8.1,62.4,17.3,0.3,0.0,7.1,13.1,5.6,35.5,38.4
08031004113,2021,4113,Denver County,Colorado,19,0,10,0,9,1482,0,54,194,319,42,448,425,0.0,52.6,0.0,47.4,0.0,3.6,13.1,21.5,2.8,30.2,28.7
08031004201,2021,4201,Denver County,Colorado,142,40,49,16,37,3437,26,32,146,442,124,1012,1655,28.2,34.5,11.3,26.1,0.8,0.9,4.2,12.9,3.6,29.4,48.2
08031004202,2021,4202,Denver County,Colorado,562,10,85,419,48,3133,54,37,279,322,90,1277,1074,1.8,15.1,74.6,8.5,1.7,1.2,8.9,10.3,2.9,40.8,34.3
08031004302,2021,4302,Denver County,Colorado,152,0,27,91,34,2019,82,2,279,171,133,691,661,0.0,17.8,59.9,22.4,4.1,0.1,13.8,8.5,6.6,34.2,32.7
08031004303,2021,4303,Denver County,Colorado,92,43,14,24,11,2698,42,29,76,163,49,1079,1260,46.7,15.2,26.1,12.0,1.6,1.1,2.8,6.0,1.8,40.0,46.7
08031004306,2021,4306,Denver County,Colorado,273,0,78,122,73,3672,21,67,242,327,128,1558,1329,0.0,28.6,44.7,26.7,0.6,1.8,6.6,8.9,3.5,42.4,36.2
08031004307,2021,4307,Denver County,Colorado,213,3,29,0,181,1786,0,20,148,635,191,390,402,1.4,13.6,0.0,85.0,0.0,1.1,8.3,35.6,10.7,21.8,22.5
08031004308,2021,4308,Denver County,Colorado,173,6,25,64,78,2868,135,102,151,339,172,1175,794,3.5,14.5,37.0,45.1,4.7,3.6,5.3,11.8,6.0,41.0,27.7
08031004309,2021,4309,Denver County,Colorado,86,0,26,0,60,3265,122,128,305,486,153,1133,938,0.0,30.2,0.0,69.8,3.7,3.9,9.3,14.9,4.7,34.7,28.7
08031004310,2021,4310,Denver County,Colorado,119,0,30,89,0,1764,1,0,20,272,39,698,734,0.0,25.2,74.8,0.0,0.1,0.0,1.1,15.4,2.2,39.6,41.6
08031004403,2021,4403,Denver County,Colorado,506,51,113,284,58,3056,131,198,476,788,103,965,395,10.1,22.3,56.1,11.5,4.3,6.5,15.6,25.8,3.4,31.6,12.9
08031004404,2021,4404,Denver County,Colorado,658,115,246,240,57,4148,572,367,907,721,414,732,435,17.5,37.4,36.5,8.7,13.8,8.8,21.9,17.4,10.0,17.6,10.5
08031004406,2021,4406,Denver County,Colorado,123,0,0,40,83,3109,21,0,244,238,70,1206,1330,0.0,0.0,32.5,67.5,0.7,0.0,7.8,7.7,2.3,38.8,42.8
08031004407,2021,4407,Denver County,Colorado,444,22,170,10,242,3917,43,33,560,514,246,1497,1024,5.0,38.3,2.3,54.5,1.1,0.8,14.3,13.1,6.3,38.2,26.1
08031004503,2021,4503,Denver County,Colorado,400,146,214,40,0,2820,359,541,1141,305,118,267,89,36.5,53.5,10.0,0.0,12.7,19.2,40.5,10.8,4.2,9.5,3.2
08031004504,2021,4504,Denver County,Colorado,264,40,123,101,0,2323,470,570,598,328,213,72,72,15.2,46.6,38.3,0.0,20.2,24.5,25.7,14.1,9.2,3.1,3.1
08031004505,2021,4505,Denver County,Colorado,268,31,207,22,8,2767,499,502,1169,296,40,195,66,11.6,77.2,8.2,3.0,18.0,18.1,42.2,10.7,1.4,7.0,2.4
08031004506,2021,4506,Denver County,Colorado,350,35,164,119,32,1928,428,402,662,246,35,105,50,10.0,46.9,34.0,9.1,22.2,20.9,34.3,12.8,1.8,5.4,2.6
08031004601,2021,4601,Denver County,Colorado,461,197,182,82,0,3926,497,366,1120,835,310,544,254,42.7,39.5,17.8,0.0,12.7,9.3,28.5,21.3,7.9,13.9,6.5
08031004602,2021,4602,Denver County,Colorado,691,192,292,207,0,4280,824,539,1407,673,167,551,119,27.8,42.3,30.0,0.0,19.3,12.6,32.9,15.7,3.9,12.9,2.8
08031004603,2021,4603,Denver County,Colorado,417,44,210,163,0,3689,346,232,1244,709,242,644,272,10.6,50.4,39.1,0.0,9.4,6.3,33.7,19.2,6.6,17.5,7.4
08031004700,2021,4700,Denver County,Colorado,753,129,385,208,31,4546,254,500,1344,817,173,1004,454,17.1,51.1,27.6,4.1,5.6,11.0,29.6,18.0,3.8,22.1,10.0
08031004801,2021,4801,Denver County,Colorado,240,35,109,69,27,2432,101,136,511,640,143,584,317,14.6,45.4,28.8,11.3,4.2,5.6,21.0,26.3,5.9,24.0,13.0
08031005001,2021,5001,Denver County,Colorado,161,23,87,51,0,1960,157,29,299,389,156,683,247,14.3,54.0,31.7,0.0,8.0,1.5,15.3,19.8,8.0,34.8,12.6
08031005003,2021,5003,Denver County,Colorado,128,0,35,17,76,1692,17,25,201,214,53,658,524,0.0,27.3,13.3,59.4,1.0,1.5,11.9,12.6,3.1,38.9,31.0
08031005004,2021,5004,Denver County,Colorado,584,68,237,218,61,3828,209,46,769,898,233,1133,540,11.6,40.6,37.3,10.4,5.5,1.2,20.1,23.5,6.1,29.6,14.1
08031005102,2021,5102,Denver County,Colorado,180,43,0,23,114,2867,0,34,406,478,140,1247,562,23.9,0.0,12.8,63.3,0.0,1.2,14.2,16.7,4.9,43.5,19.6
08031005104,2021,5104,Denver County,Colorado,366,48,4,166,148,2957,157,133,667,613,195,787,405,13.1,1.1,45.4,40.4,5.3,4.5,22.6,20.7,6.6,26.6,13.7
08031005200,2021,5200,Denver County,Colorado,129,44,19,44,22,2780,85,35,310,381,162,1281,526,34.1,14.7,34.1,17.1,3.1,1.3,11.2,13.7,5.8,46.1,18.9
08031005300,2021,5300,Denver County,Colorado,155,0,60,63,32,1350,57,38,253,235,50,402,315,0.0,38.7,40.6,20.6,4.2,2.8,18.7,17.4,3.7,29.8,23.3
08031005502,2021,5502,Denver County,Colorado,140,14,61,41,24,1400,106,130,463,345,79,144,133,10.0,43.6,29.3,17.1,7.6,9.3,33.1,24.6,5.6,10.3,9.5
08031005503,2021,5503,Denver County,Colorado,177,0,112,52,13,3419,177,157,818,820,244,950,253,0.0,63.3,29.4,7.3,5.2,4.6,23.9,24.0,7.1,27.8,7.4
08031006701,2021,6701,Denver County,Colorado,517,11,29,109,368,3460,35,20,213,395,182,1853,762,2.1,5.6,21.1,71.2,1.0,0.6,6.2,11.4,5.3,53.6,22.0
08031006804,2021,6804,Denver County,Colorado,192,0,62,59,71,2816,46,0,181,318,109,1362,800,0.0,32.3,30.7,37.0,1.6,0.0,6.4,11.3,3.9,48.4,28.4
08031006810,2021,6809,Denver County,Colorado,531,134,322,48,27,4337,118,67,968,933,372,1256,623,25.2,60.6,9.0,5.1,2.7,1.5,22.3,21.5,8.6,29.0,14.4
08031006812,2021,6812,Denver County,Colorado,419,2,51,327,39,3259,0,34,418,806,396,1166,439,0.5,12.2,78.0,9.3,0.0,1.0,12.8,24.7,12.2,35.8,13.5
08031006813,2021,6813,Denver County,Colorado,274,84,70,68,52,3505,198,100,631,934,298,1012,332,30.7,25.5,24.8,19.0,5.6,2.9,18.0,26.6,8.5,28.9,9.5
08031006814,2021,6814,Denver County,Colorado,159,0,121,38,0,2810,0,284,500,540,26,903,557,0.0,76.1,23.9,0.0,0.0,10.1,17.8,19.2,0.9,32.1,19.8
08031006815,2021,6815,Denver County,Colorado,175,0,39,26,110,1742,62,0,152,142,39,1026,321,0.0,22.3,14.9,62.9,3.6,0.0,8.7,8.2,2.2,58.9,18.4
08031006816,2021,6816,Denver County,Colorado,459,75,191,168,25,3838,18,46,851,653,310,1122,838,16.3,41.6,36.6,5.4,0.5,1.2,22.2,17.0,8.1,29.2,21.8
08031006817,2021,6817,Denver County,Colorado,94,9,28,46,11,1642,50,106,152,237,24,637,436,9.6,29.8,48.9,11.7,3.0,6.5,9.3,14.4,1.5,38.8,26.6
08031006818,2021,6818,Denver County,Colorado,239,25,25,145,44,3543,0,70,310,776,335,1266,786,10.5,10.5,60.7,18.4,0.0,2.0,8.7,21.9,9.5,35.7,22.2
08031006902,2021,6902,Denver County,Colorado,403,0,126,189,88,2327,88,54,476,781,109,501,318,0.0,31.3,46.9,21.8,3.8,2.3,20.5,33.6,4.7,21.5,13.7
08031006903,2021,6903,Denver County,Colorado,101,17,59,25,0,1802,5,61,270,371,317,540,238,16.8,58.4,24.8,0.0,0.3,3.4,15.0,20.6,17.6,30.0,13.2
08031007006,2021,7006,Denver County,Colorado,1026,127,167,419,313,2652,35,464,506,612,157,668,210,12.4,16.3,40.8,30.5,1.3,17.5,19.1,23.1,5.9,25.2,7.9
08031007013,2021,7013,Denver County,Colorado,146,52,44,50,0,3198,35,62,380,558,351,1103,709,35.6,30.1,34.2,0.0,1.1,1.9,11.9,17.4,11.0,34.5,22.2
08031007037,2021,7037,Denver County,Colorado,323,117,103,91,12,2941,329,183,722,570,239,597,301,36.2,31.9,28.2,3.7,11.2,6.2,24.5,19.4,8.1,20.3,10.2
08031007088,2021,7088,Denver County,Colorado,605,42,275,190,98,3679,57,131,544,691,545,1239,472,6.9,45.5,31.4,16.2,1.5,3.6,14.8,18.8,14.8,33.7,12.8
08031007090,2021,7090,Denver County,Colorado,142,0,82,60,0,1379,30,45,244,415,115,283,247,0.0,57.7,42.3,0.0,2.2,3.3,17.7,30.1,8.3,20.5,17.9
08031007091,2021,7091,Denver County,Colorado,0,0,0,0,0,3457,17,57,749,574,309,980,771,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.5,1.6,21.7,16.6,8.9,28.3,22.3
08031008304,2021,8304,Denver County,Colorado,349,66,186,97,0,2346,652,233,603,385,160,258,55,18.9,53.3,27.8,0.0,27.8,9.9,25.7,16.4,6.8,11.0,2.3
08031008305,2021,8305,Denver County,Colorado,840,131,416,245,48,2652,513,319,822,687,121,117,73,15.6,49.5,29.2,5.7,19.3,12.0,31.0,25.9,4.6,4.4,2.8
08031008306,2021,8306,Denver County,Colorado,764,140,267,274,83,3996,640,574,1280,675,230,415,182,18.3,34.9,35.9,10.9,16.0,14.4,32.0,16.9,5.8,10.4,4.6
08031008312,2021,8312,Denver County,Colorado,427,18,171,238,0,4719,633,610,1320,960,457,642,97,4.2,40.0,55.7,0.0,13.4,12.9,28.0,20.3,9.7,13.6,2.1
08031008386,2021,8386,Denver County,Colorado,565,62,271,176,56,2668,391,315,923,408,209,263,159,11.0,48.0,31.2,9.9,14.7,11.8,34.6,15.3,7.8,9.9,6.0
08031008387,2021,8387,Denver County,Colorado,701,76,420,178,27,4520,630,522,1484,848,416,454,166,10.8,59.9,25.4,3.9,13.9,11.5,32.8,18.8,9.2,10.0,3.7
08031008388,2021,8388,Denver County,Colorado,1169,0,527,477,165,7980,793,555,1940,1537,822,1253,1080,0.0,45.1,40.8,14.1,9.9,7.0,24.3,19.3,10.3,15.7,13.5
08031008389,2021,8389,Denver County,Colorado,1302,231,517,492,62,8715,784,337,1813,1972,625,1910,1274,17.7,39.7,37.8,4.8,9.0,3.9,20.8,22.6,7.2,21.9,14.6
08031008390,2021,8390,Denver County,Colorado,1113,110,325,609,69,6012,441,459,1618,1344,880,942,328,9.9,29.2,54.7,6.2,7.3,7.6,26.9,22.4,14.6,15.7,5.5
08031008391,2021,8391,Denver County,Colorado,686,69,315,265,37,4443,313,234,1319,1507,212,585,273,10.1,45.9,38.6,5.4,7.0,5.3,29.7,33.9,4.8,13.2,6.1
08031011902,2021,11902,Denver County,Colorado,399,59,82,235,23,4331,21,223,1059,839,304,1231,654,14.8,20.6,58.9,5.8,0.5,5.1,24.5,19.4,7.0,28.4,15.1
08031011903,2021,11903,Denver County,Colorado,170,16,114,33,7,1865,63,160,428,386,64,465,299,9.4,67.1,19.4,4.1,3.4,8.6,22.9,20.7,3.4,24.9,16.0
08031012001,2021,12001,Denver County,Colorado,86,14,39,24,9,1721,21,32,298,388,57,564,361,16.3,45.3,27.9,10.5,1.2,1.9,17.3,22.5,3.3,32.8,21.0
08031012010,2021,12010,Denver County,Colorado,195,19,86,60,30,4268,23,88,500,710,397,1556,994,9.7,44.1,30.8,15.4,0.5,2.1,11.7,16.6,9.3,36.5,23.3
08031012015,2021,12015,Denver County,Colorado,235,20,50,109,56,2833,93,82,504,666,242,738,508,8.5,21.3,46.4,23.8,3.3,2.9,17.8,23.5,8.5,26.1,17.9
08031012016,2021,12016,Denver County,Colorado,33,0,33,0,0,2147,16,67,474,776,228,387,199,0.0,100.0,0.0,0.0,0.7,3.1,22.1,36.1,10.6,18.0,9.3
08031015300,2021,15300,Denver County,Colorado,293,24,86,122,61,3230,9,49,545,533,183,1135,776,8.2,29.4,41.6,20.8,0.3,1.5,16.9,16.5,5.7,35.1,24.0
08031015400,2021,15400,Denver County,Colorado,1116,12,305,737,62,2976,41,141,709,551,120,887,527,1.1,27.3,66.0,5.6,1.4,4.7,23.8,18.5,4.0,29.8,17.7
08031015500,2021,15500,Denver County,Colorado,576,34,217,113,212,2716,83,152,394,503,228,953,403,5.9,37.7,19.6,36.8,3.1,5.6,14.5,18.5,8.4,35.1,14.8
08031015600,2021,15600,Denver County,Colorado,695,235,318,119,23,4957,774,544,1711,989,286,490,163,33.8,45.8,17.1,3.3,15.6,11.0,34.5,20.0,5.8,9.9,3.3
08031015700,2021,15700,Denver County,Colorado,555,168,158,163,66,3830,322,678,775,599,307,793,356,30.3,28.5,29.4,11.9,8.4,17.7,20.2,15.6,8.0,20.7,9.3
08031015800,2021,15800,Denver County,Colorado,240,0,156,69,15,1400,66,12,273,491,107,282,169,0.0,65.0,28.8,6.3,4.7,0.9,19.5,35.1,7.6,20.1,12.1
08031980001,2021,980001,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980100,2021,980100,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980200,2021,980200,Denver County,Colorado,607,0,204,390,13,83,0,0,3,17,0,23,40,0.0,33.6,64.3,2.1,0.0,0.0,3.6,20.5,0.0,27.7,48.2
08033000100,2021,100,Dolores County,Colorado,55,15,23,7,10,1961,0,70,831,413,128,319,200,27.3,41.8,12.7,18.2,0.0,3.6,42.4,21.1,6.5,16.3,10.2
08035013904,2021,13904,Douglas County,Colorado,426,18,174,121,113,2951,72,114,697,732,243,780,313,4.2,40.8,28.4,26.5,2.4,3.9,23.6,24.8,8.2,26.4,10.6
08035013905,2021,13905,Douglas County,Colorado,565,13,194,188,170,3056,98,100,392,883,374,716,493,2.3,34.3,33.3,30.1,3.2,3.3,12.8,28.9,12.2,23.4,16.1
08035013907,2021,13907,Douglas County,Colorado,485,73,207,173,32,3830,29,83,382,943,442,1375,576,15.1,42.7,35.7,6.6,0.8,2.2,10.0,24.6,11.5,35.9,15.0
08035013909,2021,13909,Douglas County,Colorado,284,12,72,134,66,4952,104,61,817,999,294,1675,1002,4.2,25.4,47.2,23.2,2.1,1.2,16.5,20.2,5.9,33.8,20.2
08035013910,2021,13910,Douglas County,Colorado,606,130,214,226,36,4913,49,68,694,979,479,1852,792,21.5,35.3,37.3,5.9,1.0,1.4,14.1,19.9,9.7,37.7,16.1
08035013911,2021,13911,Douglas County,Colorado,710,73,102,356,179,4770,0,75,781,634,399,1676,1205,10.3,14.4,50.1,25.2,0.0,1.6,16.4,13.3,8.4,35.1,25.3
08035013912,2021,13912,Douglas County,Colorado,474,0,280,194,0,4680,294,183,557,990,596,1167,893,0.0,59.1,40.9,0.0,6.3,3.9,11.9,21.2,12.7,24.9,19.1
08035013913,2021,13913,Douglas County,Colorado,111,20,58,33,0,2338,26,1,610,460,199,739,303,18.0,52.3,29.7,0.0,1.1,0.0,26.1,19.7,8.5,31.6,13.0
08035013914,2021,13913,Douglas County,Colorado,413,34,44,335,0,2663,33,28,228,509,126,1025,714,8.2,10.7,81.1,0.0,1.2,1.1,8.6,19.1,4.7,38.5,26.8
08035013915,2021,13915,Douglas County,Colorado,239,0,76,68,95,2087,16,17,221,363,274,753,443,0.0,31.8,28.5,39.7,0.8,0.8,10.6,17.4,13.1,36.1,21.2
08035014005,2021,14005,Douglas County,Colorado,340,48,103,189,0,3122,20,39,411,605,249,1296,502,14.1,30.3,55.6,0.0,0.6,1.2,13.2,19.4,8.0,41.5,16.1
08035014006,2021,14006,Douglas County,Colorado,431,60,50,249,72,4485,63,35,574,669,271,1915,958,13.9,11.6,57.8,16.7,1.4,0.8,12.8,14.9,6.0,42.7,21.4
08035014007,2021,14007,Douglas County,Colorado,300,31,100,60,109,2913,48,63,560,546,201,962,533,10.3,33.3,20.0,36.3,1.6,2.2,19.2,18.7,6.9,33.0,18.3
08035014008,2021,14008,Douglas County,Colorado,664,173,144,219,128,6621,0,70,431,932,232,3050,1906,26.1,21.7,33.0,19.3,0.0,1.1,6.5,14.1,3.5,46.1,28.8
08035014009,2021,14009,Douglas County,Colorado,423,46,107,202,68,2698,27,48,353,562,198,950,560,10.9,25.3,47.8,16.1,1.0,1.8,13.1,20.8,7.3,35.2,20.8
08035014010,2021,14010,Douglas County,Colorado,896,138,306,256,196,4118,18,37,630,946,497,1439,551,15.4,34.2,28.6,21.9,0.4,0.9,15.3,23.0,12.1,34.9,13.4
08035014011,2021,14011,Douglas County,Colorado,223,21,63,67,72,4575,22,93,266,716,294,2046,1138,9.4,28.3,30.0,32.3,0.5,2.0,5.8,15.7,6.4,44.7,24.9
08035014013,2021,14013,Douglas County,Colorado,428,27,144,187,70,6405,0,27,758,1120,712,2701,1087,6.3,33.6,43.7,16.4,0.0,0.4,11.8,17.5,11.1,42.2,17.0
08035014014,2021,14013,Douglas County,Colorado,488,0,54,143,291,3139,166,46,526,471,173,1296,461,0.0,11.1,29.3,59.6,5.3,1.5,16.8,15.0,5.5,41.3,14.7
08035014015,2021,14015,Douglas County,Colorado,518,76,72,332,38,2531,18,44,406,746,142,881,294,14.7,13.9,64.1,7.3,0.7,1.7,16.0,29.5,5.6,34.8,11.6
08035014016,2021,14016,Douglas County,Colorado,441,41,260,68,72,3638,29,10,390,564,412,1752,481,9.3,59.0,15.4,16.3,0.8,0.3,10.7,15.5,11.3,48.2,13.2
08035014017,2021,14016,Douglas County,Colorado,230,55,0,144,31,2036,0,38,328,336,51,859,424,23.9,0.0,62.6,13.5,0.0,1.9,16.1,16.5,2.5,42.2,20.8
08035014107,2021,14107,Douglas County,Colorado,266,18,63,185,0,2733,0,17,204,405,301,890,916,6.8,23.7,69.5,0.0,0.0,0.6,7.5,14.8,11.0,32.6,33.5
08035014108,2021,14108,Douglas County,Colorado,334,61,93,107,73,3670,0,20,660,811,256,1247,676,18.3,27.8,32.0,21.9,0.0,0.5,18.0,22.1,7.0,34.0,18.4
08035014109,2021,14109,Douglas County,Colorado,203,21,46,60,76,2338,0,25,133,254,135,1057,734,10.3,22.7,29.6,37.4,0.0,1.1,5.7,10.9,5.8,45.2,31.4
08035014110,2021,14110,Douglas County,Colorado,439,66,113,219,41,3524,15,14,527,753,278,1140,797,15.0,25.7,49.9,9.3,0.4,0.4,15.0,21.4,7.9,32.3,22.6
08035014112,2021,14112,Douglas County,Colorado,264,41,133,58,32,2384,10,20,264,335,210,1070,475,15.5,50.4,22.0,12.1,0.4,0.8,11.1,14.1,8.8,44.9,19.9
08035014113,2021,14113,Douglas County,Colorado,256,9,110,127,10,2090,63,37,169,377,148,949,347,3.5,43.0,49.6,3.9,3.0,1.8,8.1,18.0,7.1,45.4,16.6
08035014114,2021,14113,Douglas County,Colorado,242,12,70,148,12,2321,20,21,469,461,334,656,360,5.0,28.9,61.2,5.0,0.9,0.9,20.2,19.9,14.4,28.3,15.5
08035014115,2021,14115,Douglas County,Colorado,193,19,77,80,17,3272,0,50,289,594,137,1363,839,9.8,39.9,41.5,8.8,0.0,1.5,8.8,18.2,4.2,41.7,25.6
08035014116,2021,14116,Douglas County,Colorado,402,40,0,162,200,4100,46,11,415,846,169,1713,900,10.0,0.0,40.3,49.8,1.1,0.3,10.1,20.6,4.1,41.8,22.0
08035014123,2021,14122,Douglas County,Colorado,444,69,148,144,83,3035,157,38,458,498,227,1035,622,15.5,33.3,32.4,18.7,5.2,1.3,15.1,16.4,7.5,34.1,20.5
08035014124,2021,14124,Douglas County,Colorado,321,47,98,157,19,3742,33,10,433,793,256,1407,810,14.6,30.5,48.9,5.9,0.9,0.3,11.6,21.2,6.8,37.6,21.6
08035014125,2021,14125,Douglas County,Colorado,557,52,62,298,145,4010,35,45,227,533,153,1602,1415,9.3,11.1,53.5,26.0,0.9,1.1,5.7,13.3,3.8,40.0,35.3
08035014126,2021,14126,Douglas County,Colorado,197,10,75,65,47,1554,4,0,166,223,115,566,480,5.1,38.1,33.0,23.9,0.3,0.0,10.7,14.4,7.4,36.4,30.9
08035014127,2021,14127,Douglas County,Colorado,256,69,79,77,31,3352,19,27,183,513,198,1453,959,27.0,30.9,30.1,12.1,0.6,0.8,5.5,15.3,5.9,43.3,28.6
08035014128,2021,14128,Douglas County,Colorado,267,9,181,59,18,3669,0,13,637,514,270,1473,762,3.4,67.8,22.1,6.7,0.0,0.4,17.4,14.0,7.4,40.1,20.8
08035014129,2021,14129,Douglas County,Colorado,180,0,37,84,59,2209,0,20,244,311,259,893,482,0.0,20.6,46.7,32.8,0.0,0.9,11.0,14.1,11.7,40.4,21.8
08035014130,2021,14130,Douglas County,Colorado,365,30,114,149,72,4604,37,29,376,991,163,1973,1035,8.2,31.2,40.8,19.7,0.8,0.6,8.2,21.5,3.5,42.9,22.5
08035014131,2021,14131,Douglas County,Colorado,565,29,150,236,150,4549,42,30,417,914,456,1672,1018,5.1,26.5,41.8,26.5,0.9,0.7,9.2,20.1,10.0,36.8,22.4
08035014132,2021,14132,Douglas County,Colorado,395,36,122,107,130,4072,18,56,272,563,236,1698,1229,9.1,30.9,27.1,32.9,0.4,1.4,6.7,13.8,5.8,41.7,30.2
08035014133,2021,14133,Douglas County,Colorado,302,0,133,169,0,3959,20,24,281,475,371,1696,1092,0.0,44.0,56.0,0.0,0.5,0.6,7.1,12.0,9.4,42.8,27.6
08035014134,2021,14134,Douglas County,Colorado,515,120,139,234,22,3861,0,32,202,501,307,1753,1066,23.3,27.0,45.4,4.3,0.0,0.8,5.2,13.0,8.0,45.4,27.6
08035014135,2021,14135,Douglas County,Colorado,390,52,87,194,57,3448,0,15,113,389,54,1831,1046,13.3,22.3,49.7,14.6,0.0,0.4,3.3,11.3,1.6,53.1,30.3
08035014138,2021,14138,Douglas County,Colorado,234,23,23,137,51,2268,0,12,238,645,141,832,400,9.8,9.8,58.5,21.8,0.0,0.5,10.5,28.4,6.2,36.7,17.6
08035014139,2021,14138,Douglas County,Colorado,308,29,43,177,59,2664,28,40,247,519,253,966,611,9.4,14.0,57.5,19.2,1.1,1.5,9.3,19.5,9.5,36.3,22.9
08035014140,2021,14140,Douglas County,Colorado,475,62,31,327,55,3557,4,0,187,712,276,1410,968,13.1,6.5,68.8,11.6,0.1,0.0,5.3,20.0,7.8,39.6,27.2
08035014141,2021,14141,Douglas County,Colorado,663,44,64,368,187,4033,0,0,470,607,169,1796,991,6.6,9.7,55.5,28.2,0.0,0.0,11.7,15.1,4.2,44.5,24.6
08035014142,2021,14141,Douglas County,Colorado,86,13,55,18,0,1419,0,13,17,178,142,702,367,15.1,64.0,20.9,0.0,0.0,0.9,1.2,12.5,10.0,49.5,25.9
08035014143,2021,14143,Douglas County,Colorado,466,144,72,148,102,2163,30,11,70,167,100,1204,581,30.9,15.5,31.8,21.9,1.4,0.5,3.2,7.7,4.6,55.7,26.9
08035014144,2021,14144,Douglas County,Colorado,455,167,74,190,24,3046,0,0,244,462,62,1394,884,36.7,16.3,41.8,5.3,0.0,0.0,8.0,15.2,2.0,45.8,29.0
08035014145,2021,14144,Douglas County,Colorado,422,98,160,124,40,2181,0,17,302,439,144,756,523,23.2,37.9,29.4,9.5,0.0,0.8,13.8,20.1,6.6,34.7,24.0
08035014146,2021,14146,Douglas County,Colorado,390,52,107,188,43,3100,11,54,537,722,211,953,612,13.3,27.4,48.2,11.0,0.4,1.7,17.3,23.3,6.8,30.7,19.7
08035014203,2021,14203,Douglas County,Colorado,248,30,64,133,21,4276,15,45,613,795,437,1626,745,12.1,25.8,53.6,8.5,0.4,1.1,14.3,18.6,10.2,38.0,17.4
08035014205,2021,14205,Douglas County,Colorado,99,6,42,50,1,1641,3,6,206,249,125,580,472,6.1,42.4,50.5,1.0,0.2,0.4,12.6,15.2,7.6,35.3,28.8
08035014206,2021,14206,Douglas County,Colorado,137,0,18,53,66,605,0,25,133,140,31,198,78,0.0,13.1,38.7,48.2,0.0,4.1,22.0,23.1,5.1,32.7,12.9
08035014207,2021,14207,Douglas County,Colorado,183,0,170,13,0,1272,0,4,161,303,168,462,174,0.0,92.9,7.1,0.0,0.0,0.3,12.7,23.8,13.2,36.3,13.7
08035014208,2021,14208,Douglas County,Colorado,18,0,0,18,0,981,17,7,211,264,115,293,74,0.0,0.0,100.0,0.0,1.7,0.7,21.5,26.9,11.7,29.9,7.5
08035014300,2021,14300,Douglas County,Colorado,46,23,0,23,0,716,0,27,114,262,61,155,97,50.0,0.0,50.0,0.0,0.0,3.8,15.9,36.6,8.5,21.6,13.5
08035014404,2021,14404,Douglas County,Colorado,74,3,34,30,7,1969,0,19,235,267,162,789,497,4.1,45.9,40.5,9.5,0.0,1.0,11.9,13.6,8.2,40.1,25.2
08035014405,2021,14405,Douglas County,Colorado,824,40,301,418,65,4680,24,46,496,1039,405,1819,851,4.9,36.5,50.7,7.9,0.5,1.0,10.6,22.2,8.7,38.9,18.2
08035014407,2021,14407,Douglas County,Colorado,396,0,134,183,79,2881,106,0,715,487,141,952,480,0.0,33.8,46.2,19.9,3.7,0.0,24.8,16.9,4.9,33.0,16.7
